mass,radius,fmode
5.140753069912648142e+33,1.206301000000000000e+06,2.352283947856861232e+03
5.136467635433557486e+33,1.215901000000000000e+06,2.338253949768848997e+03
5.124739092213640274e+33,1.225101000000000000e+06,2.325446473842824162e+03
5.104790885936453386e+33,1.233701000000000000e+06,2.313892712876664518e+03
5.075739156186742087e+33,1.241601000000000000e+06,2.303630227414475485e+03
5.036648889288974217e+33,1.248901000000000000e+06,2.294649743116268837e+03
4.986620364063553617e+33,1.255401000000000000e+06,2.286932488501308399e+03
4.924935028509744773e+33,1.261001000000000000e+06,2.280375378500084025e+03
4.851154585601069234e+33,1.265801000000000000e+06,2.274848360275685081e+03
4.765220442297126270e+33,1.269601000000000000e+06,2.270127154531637188e+03
4.667428862505898454e+33,1.272601000000000000e+06,2.265952334325549145e+03
4.558415827439842584e+33,1.274701000000000000e+06,2.262040122196859102e+03
4.439098511756566897e+33,1.276001000000000000e+06,2.258060643122901638e+03
4.310614082336190547e+33,1.276501000000000000e+06,2.253673505807841593e+03
4.174299788246841101e+33,1.276301000000000000e+06,2.248586633656534104e+03
4.031640375257611061e+33,1.275501000000000000e+06,2.242464503121824237e+03
3.884244901528662961e+33,1.274201000000000000e+06,2.235021425678244668e+03
3.733804506600448967e+33,1.272601000000000000e+06,2.225997174774880477e+03
3.582060917743580707e+33,1.270701000000000000e+06,2.215185358959689438e+03
3.430768487763012489e+33,1.268601000000000000e+06,2.202527949506953519e+03
3.281641118957822758e+33,1.266601000000000000e+06,2.187869863808797618e+03
3.136322094061179018e+33,1.264701000000000000e+06,2.171316368452266033e+03
2.996321959425259667e+33,1.263001000000000000e+06,2.152977750123416172e+03
2.862975663285722274e+33,1.261701000000000000e+06,2.133049722699997801e+03
2.737363853422622627e+33,1.260701000000000000e+06,2.112051794614058963e+03
2.620264254091037932e+33,1.260201000000000000e+06,2.090215662658717065e+03
2.512045653184476843e+33,1.259901000000000000e+06,2.068145293452418628e+03
2.412592497427576480e+33,1.259901000000000000e+06,2.046356504805603208e+03
2.321213883123883368e+33,1.260001000000000000e+06,2.025331415578230008e+03
2.236563573667375046e+33,1.259801000000000000e+06,2.005446157560515758e+03
2.156615269117419942e+33,1.259301000000000000e+06,1.986930541581972648e+03
2.078707352206936273e+33,1.258001000000000000e+06,1.969923618635217053e+03
1.999738345296910159e+33,1.255701000000000000e+06,1.954379120520651895e+03
1.916531992219478354e+33,1.251801000000000000e+06,1.940082570383132179e+03
1.826422371998519631e+33,1.246201000000000000e+06,1.926672414073589835e+03
1.728004358201189722e+33,1.238601000000000000e+06,1.913866805297386009e+03
1.621679164526890251e+33,1.229101000000000000e+06,1.901156673883605890e+03
1.509637223266782996e+33,1.218101000000000000e+06,1.888007338292238956e+03
1.395149699128717547e+33,1.206101000000000000e+06,1.873736545151316705e+03
1.281649422100531759e+33,1.193801000000000000e+06,1.857678449454937891e+03
1.172021311841353140e+33,1.182001000000000000e+06,1.839463406379887601e+03
1.068321340441559215e+33,1.171301000000000000e+06,1.818439913145305809e+03
9.718238867268140722e+32,1.162201000000000000e+06,1.794203424798960214e+03
8.831895147176502966e+32,1.155201000000000000e+06,1.766553358484895398e+03
8.026483921995744055e+32,1.150601000000000000e+06,1.735164887881905088e+03
7.301376475985841870e+32,1.148901000000000000e+06,1.700017869498273740e+03
6.654102191435684453e+32,1.150201000000000000e+06,1.661058867241115649e+03
6.080988134349605143e+32,1.154801000000000000e+06,1.618528382825871404e+03
5.577614350717345156e+32,1.162901000000000000e+06,1.572605819216535110e+03
5.139115438674235576e+32,1.174301000000000000e+06,1.523757834355708383e+03
4.760240512709078631e+32,1.189001000000000000e+06,1.472411433600617102e+03
4.435537179188079712e+32,1.206701000000000000e+06,1.419011794286338500e+03
