mass,radius,fmode
5.601366233426229345e+33,1.241101000000000000e+06,1.487291857860096934e+04
5.597290433533225228e+33,1.249601000000000000e+06,1.513816392904442000e+04
5.584018835282031787e+33,1.257401000000000000e+06,1.522818022855979143e+04
5.560992526831966143e+33,1.264601000000000000e+06,2.131067918519419254e+04
5.527566130716863786e+33,1.270901000000000000e+06,2.115709078980732374e+04
5.483003458067904064e+33,1.276301000000000000e+06,2.050184564494739243e+04
5.426586959565554596e+33,1.280701000000000000e+06,2.030130422594540505e+04
5.357757622581832153e+33,1.284101000000000000e+06,2.201306267239319368e+03
5.276300563676722123e+33,1.286401000000000000e+06,2.202472517412524212e+03
5.182377879004623790e+33,1.287501000000000000e+06,2.204910258416618035e+03
5.076416531693326694e+33,1.287501000000000000e+06,2.208426531201459511e+03
4.959001826105596937e+33,1.286301000000000000e+06,2.212888501724599791e+03
4.830725516171559876e+33,1.283901000000000000e+06,2.218118502718862601e+03
4.692190821268657656e+33,1.280201000000000000e+06,2.224031592920885032e+03
4.543976713971186277e+33,1.275401000000000000e+06,2.230460253390986054e+03
4.386648400592557106e+33,1.269301000000000000e+06,2.237326182756726666e+03
4.220821938433331679e+33,1.261901000000000000e+06,2.244484853959080283e+03
4.047309475674834798e+33,1.253301000000000000e+06,2.251848230482267354e+03
3.867275547952654995e+33,1.243501000000000000e+06,2.259164175156063720e+03
3.682303979219196506e+33,1.232601000000000000e+06,2.266210448263933358e+03
3.494259831609275482e+33,1.220701000000000000e+06,2.272810980708658008e+03
3.305097392683898175e+33,1.208001000000000000e+06,2.278656493601896273e+03
3.116699154828458267e+33,1.194501000000000000e+06,2.283662116498177511e+03
2.930839663915259476e+33,1.180501000000000000e+06,2.287583973895994859e+03
2.749099581474288878e+33,1.166101000000000000e+06,2.290338469403370709e+03
2.572906991526309804e+33,1.151301000000000000e+06,2.291875893136176728e+03
2.403458880516780529e+33,1.136501000000000000e+06,2.292247578382887241e+03
2.241677962618756896e+33,1.121601000000000000e+06,2.291409662192915675e+03
2.088072918305137976e+33,1.106801000000000000e+06,2.289618030440992243e+03
1.942593111746749012e+33,1.092101000000000000e+06,2.286898160619216469e+03
1.804488099601267126e+33,1.077301000000000000e+06,2.283462677276650993e+03
1.672389157055232049e+33,1.062301000000000000e+06,2.279735595819842729e+03
1.544811632119825345e+33,1.047001000000000000e+06,2.275659737394204967e+03
1.420899417873731355e+33,1.031201000000000000e+06,2.270950803791699400e+03
1.300827257197611398e+33,1.015201000000000000e+06,2.265569018541947571e+03
1.185571174508917864e+33,9.991010000000000000e+05,2.258730618687972765e+03
1.076323645317467487e+33,9.834010000000000000e+05,2.250395006237472444e+03
9.740530749727405666e+32,9.684010000000000000e+05,2.239490967891922992e+03
8.793296381019045823e+32,9.545010000000000000e+05,2.226392208464474606e+03
7.923664214375124590e+32,9.420010000000000000e+05,2.209844169496538143e+03
7.131033636727221469e+32,9.312010000000000000e+05,2.189897767251018649e+03
6.412981946610406444e+32,9.223010000000000000e+05,2.165586849661804536e+03
5.765902401451444230e+32,9.157010000000000000e+05,2.137182236786094109e+03
5.185457867874116344e+32,9.116010000000000000e+05,2.102914450027495604e+03
4.666967869407258944e+32,9.103010000000000000e+05,2.062544188338697040e+03
4.205592958393926134e+32,9.122010000000000000e+05,2.014754174592993422e+03
3.796515684662100278e+32,9.174010000000000000e+05,1.958792136992128462e+03
3.435029173041140107e+32,9.266010000000000000e+05,1.892525413293481051e+03
3.116606250411351241e+32,9.400010000000000000e+05,1.813467829591135342e+03
2.836962633460649484e+32,9.581010000000000000e+05,1.716542522770940195e+03
2.592128093765421468e+32,9.815010000000000000e+05,1.595122860933862057e+03
2.378540570293611390e+32,1.010801000000000000e+06,1.447963398693265390e+03
