mass,radius,fmode
4.315566269493295611e+33,1.176401000000000000e+06,2.459709118868935548e+03
4.310547238160154532e+33,1.187701000000000000e+06,2.435711631852805567e+03
4.300311789502896959e+33,1.198601000000000000e+06,2.412635626660732669e+03
4.284721644535020488e+33,1.209001000000000000e+06,2.390600146124987987e+03
4.263281189617851161e+33,1.218801000000000000e+06,2.369733293600020261e+03
4.234971383366646323e+33,1.227901000000000000e+06,2.350088773237001988e+03
4.198404151401924183e+33,1.236301000000000000e+06,2.331602278671192380e+03
4.152222219297765529e+33,1.243801000000000000e+06,2.314168932366959780e+03
4.095701879561230557e+33,1.250601000000000000e+06,2.297614779184832059e+03
4.028834819794144750e+33,1.256501000000000000e+06,2.281763457751170790e+03
3.952319991119613340e+33,1.261601000000000000e+06,2.266456615994492495e+03
3.867305899560061676e+33,1.265801000000000000e+06,2.251554201958783779e+03
3.775219887040665909e+33,1.269301000000000000e+06,2.236895952080317329e+03
3.677467983124347346e+33,1.271901000000000000e+06,2.222486102038560148e+03
3.575182831786675422e+33,1.273801000000000000e+06,2.208258908400342989e+03
3.469030676739524854e+33,1.274901000000000000e+06,2.194331544256404868e+03
3.359159155263036090e+33,1.275201000000000000e+06,2.180712729607090296e+03
3.245142740102517232e+33,1.274501000000000000e+06,2.167349646729581764e+03
3.126033861234777460e+33,1.272701000000000000e+06,2.154326023750193599e+03
3.000827121116884510e+33,1.269901000000000000e+06,2.141435321148039293e+03
2.869370760700297368e+33,1.265901000000000000e+06,2.128360302102248625e+03
2.733044134581686629e+33,1.261001000000000000e+06,2.114804680652904153e+03
2.594418955901989023e+33,1.255401000000000000e+06,2.100437692430895822e+03
2.456227503937541428e+33,1.249401000000000000e+06,2.085084139099497861e+03
2.320659111076000869e+33,1.243101000000000000e+06,2.068713023257634632e+03
2.189132004621005851e+33,1.236701000000000000e+06,2.051290694434711440e+03
2.062354001901172450e+33,1.230301000000000000e+06,2.032969621051219065e+03
1.940491381037340405e+33,1.224001000000000000e+06,2.013655347696320632e+03
1.823487977336968941e+33,1.217701000000000000e+06,1.993409402652144308e+03
1.711431365385753312e+33,1.211601000000000000e+06,1.972162265684238491e+03
1.604643350726394586e+33,1.205801000000000000e+06,1.950006471620714592e+03
1.503389893416649352e+33,1.200301000000000000e+06,1.926990885947413062e+03
1.407513641910653045e+33,1.195201000000000000e+06,1.903215932849546562e+03
1.316386372524663594e+33,1.190401000000000000e+06,1.878561122351256927e+03
1.229272746736411785e+33,1.186101000000000000e+06,1.852749823610680323e+03
1.145994493654426651e+33,1.182301000000000000e+06,1.825744440488519786e+03
1.067210854887873478e+33,1.179401000000000000e+06,1.797257448230700675e+03
9.939798665773773625e+32,1.177501000000000000e+06,1.767660300297723097e+03
9.270420986166397219e+32,1.176801000000000000e+06,1.737180598304885962e+03
8.664960429759965161e+32,1.177401000000000000e+06,1.706489433976451664e+03
8.117678983954773298e+32,1.178901000000000000e+06,1.675841407664596545e+03
7.617310906517459024e+32,1.181401000000000000e+06,1.645346349997115340e+03
7.149726414426977484e+32,1.184701000000000000e+06,1.614588825972982249e+03
6.703380004973104347e+32,1.188801000000000000e+06,1.583074227225565210e+03
6.274098187881637809e+32,1.194001000000000000e+06,1.550150388840113237e+03
5.864389657926511214e+32,1.200701000000000000e+06,1.515577532315880717e+03
5.478564586071336525e+32,1.209001000000000000e+06,1.479261182588219754e+03
5.119090230673455085e+32,1.219101000000000000e+06,1.441030274468128027e+03
