mass,radius,fmode
4.187332650726736006e+33,1.194701000000000000e+06,2.430804153788301392e+03
4.183615415513300056e+33,1.206401000000000000e+06,2.405384561325489813e+03
4.172758685917072583e+33,1.217701000000000000e+06,2.380830738375242618e+03
4.153735155387878770e+33,1.228701000000000000e+06,2.356780734560133169e+03
4.126747285030521637e+33,1.239401000000000000e+06,2.333029227186329535e+03
4.092833531266784275e+33,1.249801000000000000e+06,2.309579068340111462e+03
4.053192936450344851e+33,1.259801000000000000e+06,2.286563492805922124e+03
4.008672896225181293e+33,1.269201000000000000e+06,2.264137088290402971e+03
3.959589903756229788e+33,1.278101000000000000e+06,2.242384140380581812e+03
3.905776740354208656e+33,1.286401000000000000e+06,2.221421325567541317e+03
3.846649890968221374e+33,1.293801000000000000e+06,2.201289892787322060e+03
3.780950147070470740e+33,1.300401000000000000e+06,2.181993416319916832e+03
3.706955931021035585e+33,1.306201000000000000e+06,2.163314826432091195e+03
3.624346272255558108e+33,1.311001000000000000e+06,2.144937032575639478e+03
3.535042134670162784e+33,1.315101000000000000e+06,2.126832975843658915e+03
3.440629511125202064e+33,1.318301000000000000e+06,2.109144455066860701e+03
3.340726825195907571e+33,1.320601000000000000e+06,2.091789232541068486e+03
3.234534888947859758e+33,1.321901000000000000e+06,2.074553416375727920e+03
3.122974543327597103e+33,1.322401000000000000e+06,2.057244962593152195e+03
3.007839877604615726e+33,1.322101000000000000e+06,2.039909462084983033e+03
2.890221340441236198e+33,1.321001000000000000e+06,2.022450724351548388e+03
2.770736497902151196e+33,1.319201000000000000e+06,2.004788461109018272e+03
2.650290788331875290e+33,1.316801000000000000e+06,1.986895531097048888e+03
2.529692057325455201e+33,1.313801000000000000e+06,1.968749818764738166e+03
2.408922293211318659e+33,1.310101000000000000e+06,1.950302866580152113e+03
2.287495892883358129e+33,1.305901000000000000e+06,1.931297385639361892e+03
2.166033092968610751e+33,1.301201000000000000e+06,1.911524553380375210e+03
2.046793863089354477e+33,1.296301000000000000e+06,1.890931836403158286e+03
1.931923130981584705e+33,1.291501000000000000e+06,1.869623325313420082e+03
1.821738610822742109e+33,1.286601000000000000e+06,1.847824394209818138e+03
1.715163012436332310e+33,1.281801000000000000e+06,1.825307162176586189e+03
1.611938462086763756e+33,1.277201000000000000e+06,1.801869076747730787e+03
1.513635311298567220e+33,1.272901000000000000e+06,1.777591508339447273e+03
1.421579696126524066e+33,1.269201000000000000e+06,1.752800275091256253e+03
1.335792318320460030e+33,1.266101000000000000e+06,1.727761058082149930e+03
1.255752611392536174e+33,1.263501000000000000e+06,1.702483914253997682e+03
1.181091676222083477e+33,1.261401000000000000e+06,1.677224963939387180e+03
1.111258932653768141e+33,1.259901000000000000e+06,1.652017023550352633e+03
1.045252494543286761e+33,1.258701000000000000e+06,1.626814257928739607e+03
9.823514399221241266e+32,1.257901000000000000e+06,1.601406664823757183e+03
9.226371852014439661e+32,1.257701000000000000e+06,1.575767038232914047e+03
8.661668840575912496e+32,1.258101000000000000e+06,1.549965192609705127e+03
8.124218908982166644e+32,1.259001000000000000e+06,1.523852225041664724e+03
7.611330790448188341e+32,1.260801000000000000e+06,1.497084215937220279e+03
7.128583739626689683e+32,1.263501000000000000e+06,1.469833282362561931e+03
6.679851388802948132e+32,1.267301000000000000e+06,1.442299215271850699e+03
6.259665764113720818e+32,1.272101000000000000e+06,1.414295553897748505e+03
