mass,radius,fmode
5.292511058450575041e+33,1.212301000000000000e+06,2.330965747196207303e+03
5.291331028144796572e+33,1.221701000000000000e+06,2.318578995645925261e+03
5.281482810590319660e+33,1.230601000000000000e+06,2.307638804701389290e+03
5.262357915755447683e+33,1.238901000000000000e+06,2.298161372353220031e+03
5.233345237600622914e+33,1.246701000000000000e+06,2.290072837434528992e+03
5.193856562569971599e+33,1.253801000000000000e+06,2.283376556235501539e+03
5.143368585085384330e+33,1.260201000000000000e+06,2.277939917709485144e+03
5.081478819049592005e+33,1.265801000000000000e+06,2.273674644903186618e+03
5.007964270187717943e+33,1.270601000000000000e+06,2.270456776313971204e+03
4.922833739808386509e+33,1.274601000000000000e+06,2.268020257659711660e+03
4.826376008867460950e+33,1.277701000000000000e+06,2.266183460846021262e+03
4.719132809588327380e+33,1.280101000000000000e+06,2.264665956259488667e+03
4.601900919925431651e+33,1.281701000000000000e+06,2.263201602631276273e+03
4.475660794963083545e+33,1.282501000000000000e+06,2.261478730028508380e+03
4.341537637882980303e+33,1.282701000000000000e+06,2.259248056355637345e+03
4.200797901375700129e+33,1.282301000000000000e+06,2.256240135413163443e+03
4.054778679662488812e+33,1.281301000000000000e+06,2.252180882985797780e+03
3.904921861564779149e+33,1.279901000000000000e+06,2.246889613311306221e+03
3.752689728520144716e+33,1.278101000000000000e+06,2.240168766479632268e+03
3.599569817010606642e+33,1.276001000000000000e+06,2.231862151324975002e+03
3.447000652553028550e+33,1.273801000000000000e+06,2.221913584767983139e+03
3.296299489942739878e+33,1.271401000000000000e+06,2.210359058128398829e+03
3.148582721238073440e+33,1.268901000000000000e+06,2.197137052146657879e+03
3.004649652267847994e+33,1.266401000000000000e+06,2.182475057472414392e+03
2.864899098247592595e+33,1.263901000000000000e+06,2.166509252101541279e+03
2.729260781936250506e+33,1.261301000000000000e+06,2.149344343761805249e+03
2.597253311521811590e+33,1.258501000000000000e+06,2.131325704365444381e+03
2.468135271210918765e+33,1.255601000000000000e+06,2.112089165546213735e+03
2.341188340894939823e+33,1.252501000000000000e+06,2.091815866969548551e+03
2.215989298553599692e+33,1.249201000000000000e+06,2.070236993036897275e+03
2.092613820464914141e+33,1.245801000000000000e+06,2.047150136265179299e+03
1.971630700237036421e+33,1.242401000000000000e+06,2.022225524504399573e+03
1.853969832809760423e+33,1.239301000000000000e+06,1.995339111304488597e+03
1.740699512705704214e+33,1.236701000000000000e+06,1.966232545212345258e+03
1.632832556671477899e+33,1.234701000000000000e+06,1.935022845480200431e+03
1.531162502120808105e+33,1.233601000000000000e+06,1.901583669112155803e+03
1.436249933525552178e+33,1.233401000000000000e+06,1.866335085071244976e+03
1.348357291229726993e+33,1.234301000000000000e+06,1.829536681810023538e+03
1.267483464521571607e+33,1.236301000000000000e+06,1.791407025873544171e+03
1.193393965816288563e+33,1.239401000000000000e+06,1.752439243258671695e+03
1.125648128017635302e+33,1.243401000000000000e+06,1.713018013690613543e+03
1.063642333663200916e+33,1.248401000000000000e+06,1.673374509736448317e+03
1.006653143324375845e+33,1.254201000000000000e+06,1.633883363970371192e+03
9.538949726780026848e+32,1.260801000000000000e+06,1.594499622399497866e+03
9.045820835823528319e+32,1.268101000000000000e+06,1.555104786894386052e+03
8.580114313692491230e+32,1.276101000000000000e+06,1.515592124214379055e+03
8.136337558659533762e+32,1.285101000000000000e+06,1.475631889834998219e+03
7.711251997325184259e+32,1.295201000000000000e+06,1.435021074447157162e+03
7.304170120044384773e+32,1.306601000000000000e+06,1.393535594722768337e+03
6.916889116882293669e+32,1.319601000000000000e+06,1.351225281636105365e+03
6.553010556183022368e+32,1.334501000000000000e+06,1.308257438563872256e+03
6.216972864023352080e+32,1.351501000000000000e+06,1.265140396060060311e+03
5.913017246216508112e+32,1.370701000000000000e+06,1.222373673043004374e+03
