mass,radius,fmode
4.913142914953926098e+33,1.167501000000000000e+06,2.431829472988951693e+03
4.912777936198601716e+33,1.177301000000000000e+06,2.415453064230055134e+03
4.903542746963713428e+33,1.186701000000000000e+06,2.400238522330841988e+03
4.885291190859740286e+33,1.195901000000000000e+06,2.385996208155036584e+03
4.858059636643687480e+33,1.204601000000000000e+06,2.372641246088035587e+03
4.822033672949084464e+33,1.212901000000000000e+06,2.359946325903927118e+03
4.777505237588042089e+33,1.220801000000000000e+06,2.347743260784478480e+03
4.724867487120118622e+33,1.228201000000000000e+06,2.335873254427137454e+03
4.664595331308927602e+33,1.235201000000000000e+06,2.324138695644265681e+03
4.597234541143959377e+33,1.241701000000000000e+06,2.312423102004243447e+03
4.523420839510941323e+33,1.247801000000000000e+06,2.300579550378565273e+03
4.443825602588408867e+33,1.253401000000000000e+06,2.288519920438373447e+03
4.359156744546919080e+33,1.258501000000000000e+06,2.276176247136122129e+03
4.270123152608014030e+33,1.263201000000000000e+06,2.263537276857604866e+03
4.177378404044125902e+33,1.267401000000000000e+06,2.250614614662894382e+03
4.081470883163575846e+33,1.271001000000000000e+06,2.237439845412862269e+03
3.982768624343005650e+33,1.274101000000000000e+06,2.224125503970567024e+03
3.881416361729803628e+33,1.276601000000000000e+06,2.210775006179149841e+03
3.777281573030498456e+33,1.278401000000000000e+06,2.197503558546587101e+03
3.669969080849571812e+33,1.279501000000000000e+06,2.184376526499402644e+03
3.558894223982298893e+33,1.279601000000000000e+06,2.171502235969112917e+03
3.443413601098154370e+33,1.278901000000000000e+06,2.158858001695051371e+03
3.323031130797521845e+33,1.277201000000000000e+06,2.146411828421224982e+03
3.197584527586619388e+33,1.274401000000000000e+06,2.134013064377464161e+03
3.067376723586287235e+33,1.270601000000000000e+06,2.121572324265869611e+03
2.933228628764736389e+33,1.265901000000000000e+06,2.108920486936319321e+03
2.796390828884097276e+33,1.260301000000000000e+06,2.095790175855811412e+03
2.658377909381833666e+33,1.253901000000000000e+06,2.082120060490072774e+03
2.520818037854373336e+33,1.247001000000000000e+06,2.067746423836315898e+03
2.385252433636881810e+33,1.239701000000000000e+06,2.052540423115824979e+03
2.253036223906086376e+33,1.232101000000000000e+06,2.036562667219337754e+03
2.125255456161927994e+33,1.224401000000000000e+06,2.019883218614498446e+03
2.002705261438287905e+33,1.216701000000000000e+06,2.002483045366516535e+03
1.885880441127909799e+33,1.209001000000000000e+06,1.984450666173745731e+03
1.774992966246033984e+33,1.201401000000000000e+06,1.966086675412931754e+03
1.670010586474579363e+33,1.194001000000000000e+06,1.947424439483805372e+03
1.570699764515306007e+33,1.186601000000000000e+06,1.928618186432847097e+03
1.476685872619498484e+33,1.179301000000000000e+06,1.909899754281892228e+03
1.387499188246002118e+33,1.172101000000000000e+06,1.891113651970005094e+03
1.302632831496069429e+33,1.164801000000000000e+06,1.872569452384649139e+03
1.221563610155765027e+33,1.157501000000000000e+06,1.854205307976976428e+03
1.143801640054861017e+33,1.150101000000000000e+06,1.835901780874100496e+03
1.068897366887571357e+33,1.142501000000000000e+06,1.817742484605042591e+03
9.964854592882202357e+32,1.134901000000000000e+06,1.799569364897524338e+03
9.263204582314229389e+32,1.127101000000000000e+06,1.781101834077950116e+03
8.583273661015223129e+32,1.119501000000000000e+06,1.762169805037107608e+03
7.926255028814921269e+32,1.112001000000000000e+06,1.742331758903723085e+03
7.295229589358709164e+32,1.105101000000000000e+06,1.721477995781459867e+03
6.694524181855564205e+32,1.099101000000000000e+06,1.699202714812475506e+03
6.128796966308946671e+32,1.094301000000000000e+06,1.674922335912046719e+03
5.602046289727930667e+32,1.091201000000000000e+06,1.648427029872797448e+03
5.116883584746677313e+32,1.090001000000000000e+06,1.619331333574061546e+03
4.674366394982110618e+32,1.091301000000000000e+06,1.587289184789609408e+03
