mass,radius,fmode
4.058804802210195878e+33,1.082401000000000000e+06,2.690346511075623766e+03
4.054755788018000840e+33,1.093101000000000000e+06,2.664464025070199114e+03
4.043731228668526347e+33,1.103701000000000000e+06,2.639107582662127697e+03
4.025490095952835201e+33,1.114301000000000000e+06,2.613980105212965555e+03
4.000279572022526838e+33,1.124801000000000000e+06,2.588858994766426804e+03
3.968871892557933349e+33,1.135201000000000000e+06,2.563534620993417775e+03
3.932356345293242443e+33,1.145501000000000000e+06,2.537875206605413041e+03
3.891964812999217157e+33,1.155801000000000000e+06,2.512024105317448630e+03
3.848816163380705427e+33,1.165901000000000000e+06,2.485908986189868301e+03
3.803840725641290692e+33,1.175901000000000000e+06,2.459820002194751851e+03
3.757666338394642905e+33,1.185501000000000000e+06,2.433979416559787751e+03
3.710564988188636114e+33,1.194901000000000000e+06,2.408564165184050580e+03
3.662382491480162739e+33,1.203701000000000000e+06,2.383890975691881977e+03
3.612473681327305541e+33,1.212001000000000000e+06,2.360158908116659404e+03
3.559734802795273633e+33,1.219601000000000000e+06,2.337435023091142739e+03
3.502760927553788523e+33,1.226401000000000000e+06,2.315730123394851034e+03
3.440148408543620261e+33,1.232501000000000000e+06,2.294962153237842813e+03
3.370829230177781559e+33,1.237601000000000000e+06,2.275004521133815160e+03
3.294229992442782717e+33,1.241901000000000000e+06,2.255738490584598367e+03
3.210186773711894217e+33,1.245201000000000000e+06,2.237038218158716063e+03
3.118771717599086886e+33,1.247401000000000000e+06,2.218777118066788717e+03
3.020182004133500178e+33,1.248701000000000000e+06,2.200800836016055655e+03
2.914750381990927487e+33,1.249001000000000000e+06,2.182878355918272064e+03
2.803156319239916910e+33,1.248401000000000000e+06,2.164795630773199719e+03
2.686580520496128692e+33,1.246901000000000000e+06,2.146177089692078425e+03
2.566713892599588623e+33,1.244801000000000000e+06,2.126947076658527749e+03
2.445538886610067501e+33,1.242201000000000000e+06,2.106853999692022626e+03
2.324987024431293685e+33,1.239301000000000000e+06,2.085729020637981193e+03
2.206659414397824661e+33,1.236101000000000000e+06,2.063781553919013277e+03
2.091670023517089882e+33,1.233001000000000000e+06,2.040931540783540640e+03
1.980620956120186763e+33,1.229801000000000000e+06,2.017306204764672884e+03
1.873677028080364789e+33,1.226701000000000000e+06,1.992925694753647349e+03
1.770702415755424546e+33,1.223601000000000000e+06,1.967830095742563344e+03
1.671467172914828404e+33,1.220701000000000000e+06,1.942049240467014442e+03
1.575853902444462930e+33,1.217901000000000000e+06,1.915426124995748296e+03
1.483988738425863103e+33,1.215401000000000000e+06,1.887889044593386416e+03
1.396231860212376104e+33,1.213301000000000000e+06,1.859532445360810470e+03
1.313045408663449043e+33,1.211701000000000000e+06,1.830377156124699468e+03
1.234839309558700531e+33,1.210701000000000000e+06,1.800621336326261144e+03
1.161860442898588910e+33,1.210501000000000000e+06,1.770467200205853032e+03
1.094173543287643594e+33,1.211001000000000000e+06,1.740060165375790348e+03
1.031691728203118627e+33,1.212201000000000000e+06,1.709657531491238387e+03
9.742316697210973890e+32,1.214301000000000000e+06,1.679567683039467283e+03
9.215585556309107507e+32,1.217001000000000000e+06,1.650001475043776736e+03
8.733959928564325493e+32,1.220301000000000000e+06,1.621215827951469464e+03
8.293920817385055739e+32,1.224001000000000000e+06,1.593461992581934510e+03
7.890719752000287231e+32,1.228101000000000000e+06,1.566932232230896943e+03
7.517881019479992617e+32,1.232401000000000000e+06,1.541653021938678421e+03
7.166826018355446248e+32,1.236601000000000000e+06,1.517520966848695707e+03
6.826931239355118332e+32,1.240701000000000000e+06,1.494214906669503534e+03
6.486295065450511335e+32,1.244601000000000000e+06,1.471201780918644772e+03
6.133995085203551727e+32,1.248501000000000000e+06,1.447504682803042215e+03
