mass,radius,fmode
5.088057550624505319e+33,1.333901000000000000e+06,2.142442324804921554e+03
5.044401233345771774e+33,1.336301000000000000e+06,2.139186526974705430e+03
4.938956071173915295e+33,1.334201000000000000e+06,2.142891674820773460e+03
4.791081847440699597e+33,1.328601000000000000e+06,2.151383449306541934e+03
4.618921335001492887e+33,1.320501000000000000e+06,2.162313494983122382e+03
4.432388563925953331e+33,1.310601000000000000e+06,2.174411112783889621e+03
4.236279880858627776e+33,1.299101000000000000e+06,2.187091580378212711e+03
4.033287301706111027e+33,1.286301000000000000e+06,2.199992290707978100e+03
3.825390677097358268e+33,1.272301000000000000e+06,2.212923730814082319e+03
3.614361589069630223e+33,1.257101000000000000e+06,2.225721817147676120e+03
3.401906667576742992e+33,1.240801000000000000e+06,2.238182135996637044e+03
3.189696728536864128e+33,1.223601000000000000e+06,2.250197078666195921e+03
2.979349166182425471e+33,1.205701000000000000e+06,2.261536525136377804e+03
2.772400712483558981e+33,1.187001000000000000e+06,2.272048137713990400e+03
2.570272865713369521e+33,1.167901000000000000e+06,2.281584265137833427e+03
2.374248855417366375e+33,1.148401000000000000e+06,2.289973808757758889e+03
2.185452127170523162e+33,1.128701000000000000e+06,2.297060948516522785e+03
2.004832329271807461e+33,1.109101000000000000e+06,2.302401918416814624e+03
1.833164005983325610e+33,1.089601000000000000e+06,2.306402207591144361e+03
1.671043411090967649e+33,1.070601000000000000e+06,2.308244919488181495e+03
1.518893538329774442e+33,1.052101000000000000e+06,2.307654158141120206e+03
1.376966584729717669e+33,1.034501000000000000e+06,2.304802728397973624e+03
1.245355088750799498e+33,1.017901000000000000e+06,2.298829505122843329e+03
1.124006059362457557e+33,1.002701000000000000e+06,2.289351592203880500e+03
1.012742613736226651e+33,9.889010000000000000e+05,2.276174621809141172e+03
9.112814911785175297e+32,9.770010000000000000e+05,2.258037258815830228e+03
8.192581767972783390e+32,9.672010000000000000e+05,2.234427139101444482e+03
7.362450654662139145e+32,9.598010000000000000e+05,2.204345956220937751e+03
6.617702849333049124e+32,9.551010000000000000e+05,2.166446968175492202e+03
5.953317587316340661e+32,9.535010000000000000e+05,2.119540525949276798e+03
5.364120857551849116e+32,9.552010000000000000e+05,2.062310786071092025e+03
4.844700445905621058e+32,9.607010000000000000e+05,1.994043240879221457e+03
4.389599525441709401e+32,9.702010000000000000e+05,1.914862693952893096e+03
3.992930665109964139e+32,9.840010000000000000e+05,1.825948592934684484e+03
3.648414858220594054e+32,1.002301000000000000e+06,1.728457766224747729e+03
3.349333283826082850e+32,1.025401000000000000e+06,1.624149121963061134e+03
3.088944905576633303e+32,1.053801000000000000e+06,1.512895535617991527e+03
2.861188979188831699e+32,1.088001000000000000e+06,1.393604692704209128e+03
2.661545872687443014e+32,1.129301000000000000e+06,1.264883882143087931e+03
2.487457666686689044e+32,1.178601000000000000e+06,1.129617255573420380e+03
