mass,radius,fmode
4.565905948248171760e+33,1.218401000000000000e+06,2.343085981082313083e+03
4.554367934162184605e+33,1.224101000000000000e+06,2.332031150243620687e+03
4.513458097989950882e+33,1.227701000000000000e+06,2.324896122163744167e+03
4.438950738260881854e+33,1.228701000000000000e+06,2.322122604958003194e+03
4.331880707632336152e+33,1.227101000000000000e+06,2.323269162149443673e+03
4.198089968830050527e+33,1.223001000000000000e+06,2.327272453802803739e+03
4.045031738792020613e+33,1.216901000000000000e+06,2.332883344082199983e+03
3.879097486598196324e+33,1.209401000000000000e+06,2.339080401220202930e+03
3.704882936604174947e+33,1.200601000000000000e+06,2.345175611936735095e+03
3.525591912948804020e+33,1.190801000000000000e+06,2.350646747797609805e+03
3.343633581033107883e+33,1.180201000000000000e+06,2.355131657876167083e+03
3.160992162162508598e+33,1.169001000000000000e+06,2.358422139823143425e+03
2.979439747715161413e+33,1.157201000000000000e+06,2.360087668881040372e+03
2.800610433073316691e+33,1.145001000000000000e+06,2.360270316204489973e+03
2.626027218345949335e+33,1.132601000000000000e+06,2.358358363578273384e+03
2.457083890280615488e+33,1.120201000000000000e+06,2.354653382735878949e+03
2.295044905124751860e+33,1.107801000000000000e+06,2.348757774596059789e+03
2.141021558837988257e+33,1.095801000000000000e+06,2.340756204571448052e+03
1.995949347654469838e+33,1.084201000000000000e+06,2.330827627638229842e+03
1.860587106696710733e+33,1.073101000000000000e+06,2.319186097274762233e+03
1.735455605088727558e+33,1.062801000000000000e+06,2.305658119131138392e+03
1.620807039935778055e+33,1.053201000000000000e+06,2.291132187810281721e+03
1.516489505281477956e+33,1.044301000000000000e+06,2.275997379528839701e+03
1.421744282266524409e+33,1.036101000000000000e+06,2.260556183858462191e+03
1.335016846884133261e+33,1.028301000000000000e+06,2.245773736962849398e+03
1.253997531300177866e+33,1.020501000000000000e+06,2.231403061420415270e+03
1.176107111321826656e+33,1.012501000000000000e+06,2.218113435441811816e+03
1.099274153226777662e+33,1.003801000000000000e+06,2.205121091004037680e+03
1.022531637587193165e+33,9.945010000000000000e+05,2.192862760103906112e+03
9.460161161719733148e+32,9.845010000000000000e+05,2.180375052901757954e+03
8.705253905701882098e+32,9.742010000000000000e+05,2.167778710158564536e+03
7.970173238852698547e+32,9.639010000000000000e+05,2.154294276433141931e+03
7.263194598856823557e+32,9.540010000000000000e+05,2.139338231871009157e+03
6.590619091409898350e+32,9.449010000000000000e+05,2.122353606912186024e+03
5.957233512703231875e+32,9.369010000000000000e+05,2.102153397567100001e+03
5.366793104318229118e+32,9.306010000000000000e+05,2.078514753700409983e+03
4.822194268148453850e+32,9.266010000000000000e+05,2.049150335384738810e+03
4.325182926775161172e+32,9.253010000000000000e+05,2.012251491064572065e+03
3.876111578792839280e+32,9.275010000000000000e+05,1.965930054535532236e+03
3.473962122505449552e+32,9.338010000000000000e+05,1.907125370576760588e+03
3.116579772095293325e+32,9.450010000000000000e+05,1.831502441538318408e+03
2.801055020192435618e+32,9.619010000000000000e+05,1.732079308510910778e+03
2.524044825764116083e+32,9.855010000000000000e+05,1.597699817671187020e+03
