mass,radius,fmode
4.207614871143571712e+33,1.042201000000000000e+06,2.773448824556720865e+03
4.203769686948629058e+33,1.050601000000000000e+06,2.754837969045684531e+03
4.188884133209598873e+33,1.058901000000000000e+06,2.737500765447053254e+03
4.164045980151247071e+33,1.066801000000000000e+06,2.721200393552849164e+03
4.130474367428186406e+33,1.074501000000000000e+06,2.705676896161479817e+03
4.089064554569963800e+33,1.081801000000000000e+06,2.690745611129082135e+03
4.040341738724476260e+33,1.088601000000000000e+06,2.676243820967239117e+03
3.984490101188348651e+33,1.095001000000000000e+06,2.662088524367245100e+03
3.921394296353800845e+33,1.100901000000000000e+06,2.648175908383993828e+03
3.850649113343032167e+33,1.106201000000000000e+06,2.634375451305968454e+03
3.771667163358907538e+33,1.110901000000000000e+06,2.620553621312221367e+03
3.683920885351352004e+33,1.115101000000000000e+06,2.606325189698069607e+03
3.587359611709286796e+33,1.118801000000000000e+06,2.591210941635867584e+03
3.482751347688956464e+33,1.122101000000000000e+06,2.574776716330008185e+03
3.371684156334001877e+33,1.125101000000000000e+06,2.556393756133436909e+03
3.256265411704052050e+33,1.127901000000000000e+06,2.535526751473873901e+03
3.138712967229262812e+33,1.130901000000000000e+06,2.511962563585225780e+03
3.021119598618762534e+33,1.134001000000000000e+06,2.485432957303462445e+03
2.905368501207456961e+33,1.137401000000000000e+06,2.456058163328125374e+03
2.793129426468472942e+33,1.141301000000000000e+06,2.423981865012694470e+03
2.685868231123899939e+33,1.145701000000000000e+06,2.389629678525900545e+03
2.584786782022902488e+33,1.150601000000000000e+06,2.353390055022735851e+03
2.490816917307692435e+33,1.156101000000000000e+06,2.315966718924531051e+03
2.404520929035931446e+33,1.162001000000000000e+06,2.278233419887329546e+03
2.326020708490941169e+33,1.168401000000000000e+06,2.240786792509246879e+03
2.254966715099083164e+33,1.175001000000000000e+06,2.204214592088628251e+03
2.190540142018697158e+33,1.181601000000000000e+06,2.169149090565891584e+03
2.131599320870865405e+33,1.188201000000000000e+06,2.135718095531563449e+03
2.076895627294100356e+33,1.194501000000000000e+06,2.104032570087134445e+03
2.025335273659669669e+33,1.200601000000000000e+06,2.073996909943086848e+03
1.976133315520436742e+33,1.206201000000000000e+06,2.045706009316184918e+03
1.928778243223857755e+33,1.211401000000000000e+06,2.019206448801827946e+03
1.882880483666927656e+33,1.216101000000000000e+06,1.994379804583184523e+03
1.837923707500875656e+33,1.220001000000000000e+06,1.971584595883596421e+03
1.793043847563118121e+33,1.223101000000000000e+06,1.950782401372834784e+03
1.746861275487733867e+33,1.225101000000000000e+06,1.931769662957056880e+03
1.697367351011190720e+33,1.225801000000000000e+06,1.914524820757135558e+03
1.641982367445651806e+33,1.224901000000000000e+06,1.898748829851354685e+03
1.577957544583583488e+33,1.221901000000000000e+06,1.884077077781753815e+03
1.503333146404157883e+33,1.216601000000000000e+06,1.870079863154135410e+03
1.418156267658338973e+33,1.209001000000000000e+06,1.856379144412757341e+03
1.324972307943051356e+33,1.199401000000000000e+06,1.842466755494711151e+03
1.227887248687651082e+33,1.188701000000000000e+06,1.827820455614847333e+03
1.130958560281031191e+33,1.177501000000000000e+06,1.812094341518413557e+03
1.037232758799729555e+33,1.166701000000000000e+06,1.794833701566157515e+03
9.485616968286644101e+32,1.156801000000000000e+06,1.775802016228894445e+03
8.658914825786105805e+32,1.148101000000000000e+06,1.754834600282393694e+03
7.896013576913966314e+32,1.141201000000000000e+06,1.731473244594442122e+03
7.197475045440269847e+32,1.136201000000000000e+06,1.705622641775973079e+03
6.562156101984331748e+32,1.133501000000000000e+06,1.677086281344301369e+03
5.987978337193397080e+32,1.133301000000000000e+06,1.645529968685242011e+03
5.472187490161642874e+32,1.135901000000000000e+06,1.610726754364257204e+03
5.011294850692377145e+32,1.141301000000000000e+06,1.572267346061011267e+03
4.601139906748830039e+32,1.149801000000000000e+06,1.529661491125480779e+03
