mass,radius,fmode
5.040255858593194699e+33,1.207401000000000000e+06,2.384485817292153570e+03
5.037270883557143345e+33,1.217501000000000000e+06,2.369573257898215161e+03
5.026560840720301955e+33,1.227201000000000000e+06,2.355998614218705825e+03
5.007018880555580442e+33,1.236301000000000000e+06,2.343742411197377805e+03
4.977782511360256267e+33,1.244901000000000000e+06,2.332797229742536729e+03
4.938345723416067142e+33,1.252901000000000000e+06,2.323075042231802399e+03
4.888394381031348347e+33,1.260301000000000000e+06,2.314477366851137958e+03
4.827660229568204949e+33,1.266901000000000000e+06,2.306895939585231645e+03
4.755812612060350714e+33,1.272901000000000000e+06,2.300211205003563464e+03
4.672524855050636571e+33,1.278001000000000000e+06,2.294262944147544204e+03
4.577686500676065590e+33,1.282401000000000000e+06,2.288809160843218706e+03
4.471665324943664919e+33,1.286101000000000000e+06,2.283547072329884486e+03
4.355420630648087718e+33,1.289001000000000000e+06,2.278130620956600978e+03
4.230396084520031697e+33,1.291401000000000000e+06,2.272147943237776872e+03
4.098232268883144990e+33,1.293301000000000000e+06,2.265317324526919947e+03
3.960545263825276987e+33,1.294801000000000000e+06,2.257260568307824997e+03
3.818848023528375990e+33,1.296001000000000000e+06,2.247810198575863978e+03
3.674532897166465795e+33,1.297001000000000000e+06,2.236714030431850915e+03
3.528873026345764297e+33,1.297801000000000000e+06,2.223759794553420306e+03
3.383069992138758156e+33,1.298501000000000000e+06,2.208922421889142242e+03
3.238271485128042347e+33,1.299301000000000000e+06,2.192020326115530679e+03
3.095575768654242503e+33,1.300101000000000000e+06,2.173063292227357124e+03
2.955982149918651251e+33,1.301201000000000000e+06,2.151952613268973892e+03
2.820308236740970434e+33,1.302501000000000000e+06,2.128851648995787400e+03
2.689083950723402598e+33,1.304101000000000000e+06,2.103761326448531690e+03
2.562551144569168502e+33,1.306001000000000000e+06,2.076872197333051190e+03
2.440774715031621073e+33,1.308301000000000000e+06,2.048242649719721157e+03
2.323864459542846280e+33,1.310901000000000000e+06,2.017860072216554954e+03
2.212131329739081281e+33,1.314001000000000000e+06,1.985942770197807477e+03
2.106015456602543907e+33,1.317501000000000000e+06,1.952671736152760786e+03
2.005830317422144596e+33,1.321401000000000000e+06,1.918466778850511446e+03
1.911450130619877587e+33,1.325701000000000000e+06,1.883545475527790813e+03
1.822094183368310315e+33,1.330301000000000000e+06,1.848196805715837627e+03
1.736281009473075755e+33,1.335101000000000000e+06,1.812281267047302435e+03
1.652061888743178636e+33,1.340001000000000000e+06,1.775263142764687245e+03
1.567678697058657333e+33,1.345301000000000000e+06,1.736219280659824562e+03
1.482434554100953416e+33,1.351301000000000000e+06,1.694219219050924721e+03
1.397176187028189256e+33,1.358601000000000000e+06,1.648700735617794862e+03
1.313905784127338514e+33,1.367701000000000000e+06,1.599635227809006892e+03
1.234921884992394993e+33,1.379201000000000000e+06,1.547507368000871566e+03
1.162178797152133429e+33,1.393601000000000000e+06,1.493316277226378816e+03
1.097084932922479131e+33,1.411001000000000000e+06,1.438288307357610393e+03
1.040550851579654242e+33,1.431401000000000000e+06,1.383728999361711885e+03
9.930803935775249575e+32,1.454601000000000000e+06,1.331032150557221712e+03
9.548082745064381248e+32,1.480001000000000000e+06,1.281509157439355704e+03
9.255182940224682867e+32,1.506801000000000000e+06,1.236265747134372759e+03
9.046620894168699729e+32,1.534001000000000000e+06,1.196116879518976930e+03
8.913999386598683781e+32,1.560501000000000000e+06,1.161487937398681197e+03
8.846598052908399571e+32,1.585501000000000000e+06,1.132445806133515134e+03
8.832188084154114834e+32,1.608201000000000000e+06,2.041343592566761117e+03
8.857701761134457801e+32,1.628301000000000000e+06,1.999064653658981115e+03
8.909880140802641970e+32,1.645501000000000000e+06,1.969832527837217867e+03
