mass,radius,fmode
4.320872684114232620e+33,1.189601000000000000e+06,2.429494809473906116e+03
4.307248807632113128e+33,1.197601000000000000e+06,2.412488577304525279e+03
4.271025387057485979e+33,1.205201000000000000e+06,2.396229982051027491e+03
4.214380000916772465e+33,1.212501000000000000e+06,2.379810060562048875e+03
4.146750872373355834e+33,1.219601000000000000e+06,2.362820240945726709e+03
4.075259542038421754e+33,1.226501000000000000e+06,2.345337793357685769e+03
4.003120303424167179e+33,1.233101000000000000e+06,2.327507010986650130e+03
3.931855281675985774e+33,1.239401000000000000e+06,2.309689791018642154e+03
3.862158470213300253e+33,1.245201000000000000e+06,2.292277261863753210e+03
3.793742014097023669e+33,1.250401000000000000e+06,2.275814810402562216e+03
3.724464385016001911e+33,1.254601000000000000e+06,2.260810880109590016e+03
3.648917093406835863e+33,1.257501000000000000e+06,2.247547284388349453e+03
3.558709645284511511e+33,1.258701000000000000e+06,2.235944623004927507e+03
3.447598221227675840e+33,1.257901000000000000e+06,2.225432121826275761e+03
3.317306555605633585e+33,1.255301000000000000e+06,2.215170350799809512e+03
3.174782387594950856e+33,1.251501000000000000e+06,2.204436485018491567e+03
3.026247912852685394e+33,1.246701000000000000e+06,2.192674666973861349e+03
2.875720806499284570e+33,1.241501000000000000e+06,2.179546561828650738e+03
2.725951417860269237e+33,1.236001000000000000e+06,2.164801858808696579e+03
2.579343197380182029e+33,1.230401000000000000e+06,2.148329306146197723e+03
2.437999861340927227e+33,1.225001000000000000e+06,2.130117485295292227e+03
2.303457990641709563e+33,1.219901000000000000e+06,2.110257417131887451e+03
2.176463145206716799e+33,1.215101000000000000e+06,2.089247008748260214e+03
2.056962190307997210e+33,1.210701000000000000e+06,2.067187538439564833e+03
1.944349659557767821e+33,1.206701000000000000e+06,2.044338840584282252e+03
1.838084634840367793e+33,1.202901000000000000e+06,2.020754619686568049e+03
1.738126367700045584e+33,1.199501000000000000e+06,1.996660615905103668e+03
1.644739848612739530e+33,1.196501000000000000e+06,1.972399652917910998e+03
1.558064124413999418e+33,1.193801000000000000e+06,1.948188329678800073e+03
1.477942383596515228e+33,1.191301000000000000e+06,1.924455425789463334e+03
1.403931140445932227e+33,1.189101000000000000e+06,1.901542270204256283e+03
1.335193042184675551e+33,1.186901000000000000e+06,1.879678697326698511e+03
1.270191544189196286e+33,1.184401000000000000e+06,1.858979568295895206e+03
1.206309370724817653e+33,1.181201000000000000e+06,1.839362135294902146e+03
1.139930997887346463e+33,1.176901000000000000e+06,1.819988726759676865e+03
1.067983602438727902e+33,1.171301000000000000e+06,1.799799643294327780e+03
9.905822407808251627e+32,1.164701000000000000e+06,1.777484692974182735e+03
9.113324017882028976e+32,1.158101000000000000e+06,1.752134795205865657e+03
8.343868866613726258e+32,1.152501000000000000e+06,1.723415772687222443e+03
7.623630929850152759e+32,1.148601000000000000e+06,1.691049427066581075e+03
6.963850535470482633e+32,1.147101000000000000e+06,1.655270497141317492e+03
6.367420794973973846e+32,1.148201000000000000e+06,1.615783640618876007e+03
5.833374905925159344e+32,1.152201000000000000e+06,1.572972701774076086e+03
5.359105521900837946e+32,1.159201000000000000e+06,1.527131523189734253e+03
4.940555155479213005e+32,1.169201000000000000e+06,1.478684991239037572e+03
4.571981569629879896e+32,1.182401000000000000e+06,1.427926151063541965e+03
