mass,radius,fmode
4.200226543085319068e+33,1.045301000000000000e+06,2.781338052122183853e+03
4.200102683495887379e+33,1.056501000000000000e+06,2.756477603187952809e+03
4.195739312023059510e+33,1.067801000000000000e+06,2.731721832001705479e+03
4.187112824646117438e+33,1.079101000000000000e+06,2.707014987706434113e+03
4.174238661289133164e+33,1.090501000000000000e+06,2.682243404080517394e+03
4.157130077985152560e+33,1.101901000000000000e+06,2.657384649080430790e+03
4.135808142156420213e+33,1.113201000000000000e+06,2.632347312814883480e+03
4.110298887493085252e+33,1.124501000000000000e+06,2.607139539700112891e+03
4.080601158853889285e+33,1.135801000000000000e+06,2.581675414538886344e+03
4.046723388563031284e+33,1.147001000000000000e+06,2.555939091307295257e+03
4.008678267071878202e+33,1.158101000000000000e+06,2.529814493325283365e+03
3.966551873988195720e+33,1.169201000000000000e+06,2.503254980669336874e+03
3.920584694574609395e+33,1.180201000000000000e+06,2.476209809688853511e+03
3.871216858764759558e+33,1.191201000000000000e+06,2.448508677387479565e+03
3.819126575386474819e+33,1.202201000000000000e+06,2.420281549694111163e+03
3.765155233274744066e+33,1.213101000000000000e+06,2.391556819212057235e+03
3.710186513818565516e+33,1.224001000000000000e+06,2.362534532204663265e+03
3.654967497664920813e+33,1.234601000000000000e+06,2.333443381033964670e+03
3.599969561884389783e+33,1.245101000000000000e+06,2.304659530790192093e+03
3.545251735534514487e+33,1.255101000000000000e+06,2.276448781931608210e+03
3.490329864216449845e+33,1.264701000000000000e+06,2.249103496039243055e+03
3.434124269134194458e+33,1.273701000000000000e+06,2.222722676649088044e+03
3.375023230188228914e+33,1.282001000000000000e+06,2.197243030306468427e+03
3.311195239901862744e+33,1.289601000000000000e+06,2.172378492044428640e+03
3.241190497684546598e+33,1.296501000000000000e+06,2.147913428245597970e+03
3.164482024094256584e+33,1.302801000000000000e+06,2.123433316040121099e+03
3.081693196206263493e+33,1.308401000000000000e+06,2.098845525071104930e+03
2.994234068535796992e+33,1.313501000000000000e+06,2.074004170398395217e+03
2.903746530348271668e+33,1.318101000000000000e+06,2.048998902913786424e+03
2.811674558119063527e+33,1.322301000000000000e+06,2.023843209009858356e+03
2.719128592376713470e+33,1.326101000000000000e+06,1.998725577843931433e+03
2.626839753824623427e+33,1.329401000000000000e+06,1.973684656582829575e+03
2.535232266357394591e+33,1.332301000000000000e+06,1.948892010254616252e+03
2.444447336770345198e+33,1.334801000000000000e+06,1.924301470662563815e+03
2.354349516561865971e+33,1.336801000000000000e+06,1.900089617737559820e+03
2.264547008638937636e+33,1.338201000000000000e+06,1.876195352428891283e+03
2.174472101700696547e+33,1.339101000000000000e+06,1.852540134255026032e+03
2.083575141830929001e+33,1.339301000000000000e+06,1.828993579135138134e+03
1.991574805670234618e+33,1.338901000000000000e+06,1.805320280966875316e+03
1.898628529581356869e+33,1.337901000000000000e+06,1.781332735872009152e+03
1.805308366938300630e+33,1.336501000000000000e+06,1.756927987035355727e+03
1.712364446975054488e+33,1.334701000000000000e+06,1.731990355021782761e+03
1.620482886039520979e+33,1.332801000000000000e+06,1.706417718842108343e+03
1.530146419110773331e+33,1.330701000000000000e+06,1.680077865949724583e+03
1.441682536482857172e+33,1.328701000000000000e+06,1.652816835510119063e+03
1.355439438020275618e+33,1.327001000000000000e+06,1.624376481166365465e+03
1.271976998752201035e+33,1.325801000000000000e+06,1.594629093103103742e+03
1.192115164409083240e+33,1.325301000000000000e+06,1.563588624697448267e+03
1.116790754198228117e+33,1.326001000000000000e+06,1.531292412364123265e+03
1.046847017542232578e+33,1.327901000000000000e+06,1.498057535994491445e+03
9.828691681515213390e+32,1.331201000000000000e+06,1.464304919182706954e+03
9.251406761533173316e+32,1.336001000000000000e+06,1.430517856481294075e+03
8.736568943346748666e+32,1.342201000000000000e+06,1.397282865525328134e+03
8.281785856459148523e+32,1.349601000000000000e+06,1.365088699436948446e+03
7.882638676199130307e+32,1.357901000000000000e+06,1.334377853808839063e+03
7.532989210380138654e+32,1.366801000000000000e+06,1.305510960381354607e+03
7.225161773887881883e+32,1.376001000000000000e+06,1.278661115416153734e+03
