mass,radius,fmode
4.934448775191709693e+33,1.139901000000000000e+06,2.491379009676903479e+03
4.925638219329358325e+33,1.147801000000000000e+06,2.480536077839341942e+03
4.905548328008854317e+33,1.155001000000000000e+06,2.471811718057724647e+03
4.873992404175569044e+33,1.161601000000000000e+06,2.465102957604643962e+03
4.830895842035517314e+33,1.167501000000000000e+06,2.460158090249741235e+03
4.776307829451651726e+33,1.172601000000000000e+06,2.456829815696969490e+03
4.710399771002494842e+33,1.177001000000000000e+06,2.454869743738322541e+03
4.633481919615835595e+33,1.180601000000000000e+06,2.454046039400279369e+03
4.545997435889496136e+33,1.183401000000000000e+06,2.454096853151636424e+03
4.448498862662794571e+33,1.185401000000000000e+06,2.454783634284236086e+03
4.341645339325961465e+33,1.186601000000000000e+06,2.455830593217704518e+03
4.226151103917831411e+33,1.187101000000000000e+06,2.457030626066635705e+03
4.102807220369669466e+33,1.186901000000000000e+06,2.458157668346491846e+03
3.972458643095443909e+33,1.186001000000000000e+06,2.458999045668785129e+03
3.835968138121647952e+33,1.184401000000000000e+06,2.459337348089733496e+03
3.694174654526619575e+33,1.182101000000000000e+06,2.459034357655504664e+03
3.547787257085132971e+33,1.179301000000000000e+06,2.457867950671342442e+03
3.397325311010843117e+33,1.175801000000000000e+06,2.455734017267279341e+03
3.243139818779128481e+33,1.171801000000000000e+06,2.452387261947669685e+03
3.085688256328809881e+33,1.167301000000000000e+06,2.447549991963349385e+03
2.925969464851300446e+33,1.162401000000000000e+06,2.440779050890933831e+03
2.765716265429064843e+33,1.157401000000000000e+06,2.431555005020230965e+03
2.607094122541503028e+33,1.152401000000000000e+06,2.419591601111984801e+03
2.452209092772248477e+33,1.147701000000000000e+06,2.404413845829797992e+03
2.302838065925927727e+33,1.143601000000000000e+06,2.385699238177118332e+03
2.160403754755949957e+33,1.140301000000000000e+06,2.363548007696507284e+03
2.026020107851011635e+33,1.137801000000000000e+06,2.337631982529778725e+03
1.900518047881511771e+33,1.136301000000000000e+06,2.308789008285002183e+03
1.784447725652659887e+33,1.135901000000000000e+06,2.276891820028606617e+03
1.677990770314009679e+33,1.136601000000000000e+06,2.242461863688487938e+03
1.580861109988028583e+33,1.138301000000000000e+06,2.206357113548122470e+03
1.492228511686445647e+33,1.140901000000000000e+06,2.168994554234723637e+03
1.410790624254249635e+33,1.144301000000000000e+06,2.130438864062120956e+03
1.335130558521818585e+33,1.148401000000000000e+06,2.091241811438688728e+03
1.264170178088444529e+33,1.153201000000000000e+06,2.050914852370473454e+03
1.197355246584802601e+33,1.158601000000000000e+06,2.009478830274810434e+03
1.134497033772488868e+33,1.164701000000000000e+06,1.967111099174968103e+03
1.075469081826282815e+33,1.171501000000000000e+06,1.923787745050163721e+03
1.020002586362039914e+33,1.179001000000000000e+06,1.879704446140858408e+03
9.676554106751784055e+32,1.187301000000000000e+06,1.834834103650200404e+03
9.178998310542956612e+32,1.196301000000000000e+06,1.788922173742052792e+03
8.702637744087977314e+32,1.206201000000000000e+06,1.741674660744927223e+03
8.244455511100707199e+32,1.217101000000000000e+06,1.692821391104794429e+03
7.803146699550036899e+32,1.229401000000000000e+06,1.642119883162800761e+03
7.378300030087658026e+32,1.243201000000000000e+06,1.589347392569078011e+03
6.969582372171942271e+32,1.258901000000000000e+06,1.534272591297862846e+03
6.576756938017759381e+32,1.277001000000000000e+06,1.476725867727199557e+03
6.200618271921435970e+32,1.298101000000000000e+06,1.416402564071929646e+03
5.844073658464730893e+32,1.322801000000000000e+06,1.353353121286355645e+03
5.512283674983455764e+32,1.351601000000000000e+06,1.288073864321614337e+03
5.211227984402799002e+32,1.385101000000000000e+06,1.221503353038448267e+03
4.945904005121545888e+32,1.423201000000000000e+06,1.154759088141933944e+03
4.719264139742600363e+32,1.465501000000000000e+06,1.089081951293013162e+03
