mass,radius,fmode
5.428570945372628561e+33,1.248501000000000000e+06,2.279793773692791547e+03
5.419465517084656755e+33,1.257401000000000000e+06,2.270050139038974521e+03
5.398855408794635546e+33,1.265801000000000000e+06,2.262059772865333343e+03
5.366626689144594055e+33,1.273601000000000000e+06,2.255675684769856616e+03
5.322923831739169978e+33,1.280801000000000000e+06,2.250684804723942307e+03
5.267946279269724358e+33,1.287301000000000000e+06,2.246902163767892489e+03
5.201859805459916566e+33,1.293101000000000000e+06,2.244127966839175315e+03
5.124753778455947368e+33,1.298201000000000000e+06,2.242212547560730854e+03
5.036745157598591094e+33,1.302501000000000000e+06,2.240980525715822296e+03
4.937996177265165159e+33,1.306201000000000000e+06,2.240230149255361994e+03
4.828749717600844722e+33,1.309001000000000000e+06,2.239772413341233460e+03
4.709348356559272431e+33,1.311101000000000000e+06,2.239366080043352667e+03
4.580289433692504096e+33,1.312401000000000000e+06,2.238789017718101604e+03
4.442214027049637305e+33,1.313101000000000000e+06,2.237745890154476911e+03
4.295951545733891134e+33,1.313101000000000000e+06,2.235976545696519224e+03
4.142529321833145176e+33,1.312501000000000000e+06,2.233076179824272458e+03
3.983189538667201238e+33,1.311501000000000000e+06,2.228720091926022178e+03
3.819361820600223490e+33,1.310001000000000000e+06,2.222532929770801275e+03
3.652623372153524686e+33,1.308401000000000000e+06,2.214103009571380426e+03
3.484640272823198326e+33,1.306601000000000000e+06,2.203072027760888432e+03
3.317106962356803517e+33,1.305001000000000000e+06,2.189139942625418826e+03
3.151661468304893792e+33,1.303501000000000000e+06,2.171901306799793019e+03
2.989867837254888642e+33,1.302501000000000000e+06,2.151366704255950026e+03
2.833103625780898180e+33,1.301901000000000000e+06,2.127201905080064989e+03
2.682506627082106268e+33,1.302001000000000000e+06,2.099638604443288841e+03
2.538850892913314865e+33,1.302901000000000000e+06,2.068670282193315415e+03
2.402437913879464335e+33,1.304501000000000000e+06,2.034596762124621137e+03
2.272993318328765339e+33,1.307001000000000000e+06,1.997631896107164721e+03
2.149708772145776560e+33,1.310301000000000000e+06,1.957734519747156810e+03
2.031564248618848102e+33,1.314701000000000000e+06,1.914654404150257960e+03
1.917974727680913051e+33,1.320301000000000000e+06,1.868149170197007379e+03
1.809457925318780944e+33,1.327701000000000000e+06,1.817835009995633527e+03
1.707749428629815909e+33,1.337201000000000000e+06,1.764261467750374095e+03
1.615185390878941355e+33,1.349301000000000000e+06,1.708329408654998360e+03
1.533816175910206079e+33,1.364001000000000000e+06,1.651609803810660878e+03
1.464913185608868530e+33,1.381201000000000000e+06,1.595823711382891361e+03
1.408969578124303944e+33,1.400601000000000000e+06,1.542570447320839321e+03
1.365821871435703322e+33,1.421601000000000000e+06,1.493258227093057258e+03
1.334805021716888615e+33,1.443301000000000000e+06,1.448933192100136466e+03
1.314822607533816275e+33,1.465101000000000000e+06,1.410244318157802354e+03
1.304413642860467141e+33,1.486101000000000000e+06,1.377439041696121876e+03
1.301785206941645252e+33,1.505601000000000000e+06,1.350371323710234947e+03
1.304911022531842809e+33,1.523201000000000000e+06,1.328605920195908084e+03
1.311641402765416184e+33,1.538601000000000000e+06,1.311380871731568050e+03
1.319868827362379048e+33,1.551801000000000000e+06,1.297749976778938844e+03
1.327654891603545218e+33,1.562901000000000000e+06,1.286684682657115445e+03
1.333126089873274458e+33,1.572401000000000000e+06,1.277115127054726145e+03
1.334032039410085541e+33,1.580401000000000000e+06,1.268108765159086033e+03
1.327178900513805657e+33,1.586701000000000000e+06,1.258819618889223875e+03
1.308346471264879485e+33,1.590801000000000000e+06,1.248696384489657248e+03
1.273302796996885653e+33,1.591801000000000000e+06,1.237386504687498245e+03
1.219716744766298721e+33,1.588901000000000000e+06,1.224621823091057195e+03
