mass,radius,fmode
4.059989579415275611e+33,1.145901000000000000e+06,2.477781649413957894e+03
4.049874649711856647e+33,1.151801000000000000e+06,2.463341057993249706e+03
4.026881953114595477e+33,1.157001000000000000e+06,2.450134218535676609e+03
3.990930996617025252e+33,1.161301000000000000e+06,2.438193881070237239e+03
3.942972695927700118e+33,1.164701000000000000e+06,2.427441562382251504e+03
3.884570581106201320e+33,1.167101000000000000e+06,2.417779938662102722e+03
3.817393784134868913e+33,1.168701000000000000e+06,2.409035487422089318e+03
3.742955651186855222e+33,1.169401000000000000e+06,2.401087209323826755e+03
3.662419640970028097e+33,1.169301000000000000e+06,2.393887371533294299e+03
3.576620032891879311e+33,1.168301000000000000e+06,2.387374239207792016e+03
3.486032632957804178e+33,1.166501000000000000e+06,2.381546017507870602e+03
3.390828563634329444e+33,1.163801000000000000e+06,2.376429385839847782e+03
3.290913881750308344e+33,1.160201000000000000e+06,2.372083328555141179e+03
3.186014643832870419e+33,1.155501000000000000e+06,2.368456445080581489e+03
3.075831797941083191e+33,1.149801000000000000e+06,2.365615712778537727e+03
2.960250360749442470e+33,1.143001000000000000e+06,2.363493258520465588e+03
2.839512907548119534e+33,1.135001000000000000e+06,2.361990722220532462e+03
2.714348472124026658e+33,1.125901000000000000e+06,2.360916514617904795e+03
2.585896450093843632e+33,1.115801000000000000e+06,2.360092941201176927e+03
2.455595262566890741e+33,1.104801000000000000e+06,2.359594441057983204e+03
2.324918774226609141e+33,1.093101000000000000e+06,2.358709769430385677e+03
2.195245358326265378e+33,1.080801000000000000e+06,2.357730179663287345e+03
2.067754608923642501e+33,1.068001000000000000e+06,2.356267903943655710e+03
1.943399272979087231e+33,1.055001000000000000e+06,2.354436935681312207e+03
1.822936171149382766e+33,1.041601000000000000e+06,2.352118396944957112e+03
1.706942438828688541e+33,1.028201000000000000e+06,2.349211558098230398e+03
1.595839198845373006e+33,1.014801000000000000e+06,2.345696770389199628e+03
1.489925766988488722e+33,1.001401000000000000e+06,2.341644634014737221e+03
1.389381722746666339e+33,9.882010000000000000e+05,2.337035261449318114e+03
1.294279071265733734e+33,9.751010000000000000e+05,2.332119005399758407e+03
1.204588903185431478e+33,9.623010000000000000e+05,2.326640681198347920e+03
1.120179690071693577e+33,9.497010000000000000e+05,2.320963992977136058e+03
1.040835883355775263e+33,9.375010000000000000e+05,2.314739676599179347e+03
9.662725089090979807e+32,9.255010000000000000e+05,2.308457421142825297e+03
8.961576629694192829e+32,9.139010000000000000e+05,2.302335503008072465e+03
8.301400250538342050e+32,9.025010000000000000e+05,2.295994555813381339e+03
7.678750859997093591e+32,8.914010000000000000e+05,2.289700543994235431e+03
7.090407012432808709e+32,8.807010000000000000e+05,2.283012136618458499e+03
6.533614046440912980e+32,8.702010000000000000e+05,2.276805408650903701e+03
6.006186802423719360e+32,8.602010000000000000e+05,2.270017153753368802e+03
5.506660050973047244e+32,8.506010000000000000e+05,2.263163485194918394e+03
5.034368878889557751e+32,8.417010000000000000e+05,2.255606160297917995e+03
4.589454962720533359e+32,8.337010000000000000e+05,2.246745937033412702e+03
4.172580861543721493e+32,8.268010000000000000e+05,2.236727145010356253e+03
3.784498469446661403e+32,8.213010000000000000e+05,2.224556943799996588e+03
3.425709802273123018e+32,8.176010000000000000e+05,2.208924520554987794e+03
3.096106984412880334e+32,8.160010000000000000e+05,2.187260427153762066e+03
2.794941380080543994e+32,8.170010000000000000e+05,2.153863999209048416e+03
2.520944026396637000e+32,8.211010000000000000e+05,2.090380220444978477e+03
2.272485300993590411e+32,8.290010000000000000e+05,2.258296841071837662e+03
2.047750281461126605e+32,8.413010000000000000e+05,1.780271437474978029e+03
1.844919905437489697e+32,8.592010000000000000e+05,1.580461756315084585e+03
1.662302890912281851e+32,8.843010000000000000e+05,1.380237594477865287e+03
1.498443554075919265e+32,9.184010000000000000e+05,1.186645029926865163e+03
1.352173376213115330e+32,9.646010000000000000e+05,1.002454045187223187e+03
1.222596261507691945e+32,1.027101000000000000e+06,8.302072251204034501e+02
1.109042550959817237e+32,1.111901000000000000e+06,6.722796592333912713e+02
1.011125901329516681e+32,1.228301000000000000e+06,5.303690921456693559e+02
9.290012449180547671e+31,1.390801000000000000e+06,4.058839473455396387e+02
8.640168331642780142e+31,1.622401000000000000e+06,8.648502286086206823e+02
8.202673637149714639e+31,1.959101000000000000e+06,6.583097907697259643e+02
7.844712102224818319e+31,2.000001000000000000e+06,7.019688932143396869e+02
