mass,radius,fmode
4.225872824478549496e+33,1.163901000000000000e+06,2.495458470498099359e+03
4.220103503689213613e+33,1.171701000000000000e+06,2.478184938023008726e+03
4.192204735770169752e+33,1.179201000000000000e+06,2.461742500447074235e+03
4.142523903973572654e+33,1.186201000000000000e+06,2.445906424982655608e+03
4.075405120208367138e+33,1.192601000000000000e+06,2.430176735440439188e+03
3.996226229974501191e+33,1.198601000000000000e+06,2.414054745956530496e+03
3.909333141563721361e+33,1.204301000000000000e+06,2.397183977572486583e+03
3.817660617952257217e+33,1.209601000000000000e+06,2.379435165988627887e+03
3.723154031672105393e+33,1.214701000000000000e+06,2.360771358352819789e+03
3.627101983022619240e+33,1.219501000000000000e+06,2.341377485388890364e+03
3.530241306702345886e+33,1.224001000000000000e+06,2.321315099383235975e+03
3.432720972383016723e+33,1.228101000000000000e+06,2.300807005111777926e+03
3.334032590745734453e+33,1.231901000000000000e+06,2.279942937913769583e+03
3.233095495065810638e+33,1.235101000000000000e+06,2.258755729067336233e+03
3.128716551725153472e+33,1.237801000000000000e+06,2.237103117800993004e+03
3.020355156986601369e+33,1.240001000000000000e+06,2.214578714372394643e+03
2.908765233953536303e+33,1.241901000000000000e+06,2.191015423781603204e+03
2.795991870781367794e+33,1.243701000000000000e+06,2.166087050540330438e+03
2.684734811039663823e+33,1.245501000000000000e+06,2.139957524912439112e+03
2.577611951567234864e+33,1.247601000000000000e+06,2.112717317934091625e+03
2.476732230450917479e+33,1.250001000000000000e+06,2.084924790112002484e+03
2.383571771279903953e+33,1.252901000000000000e+06,2.057061503925234774e+03
2.298939840534342659e+33,1.256001000000000000e+06,2.029683367126525809e+03
2.223036368708501396e+33,1.259401000000000000e+06,2.003426045996431412e+03
2.155382753889557720e+33,1.262801000000000000e+06,1.978857940391314287e+03
2.094761404931991365e+33,1.266001000000000000e+06,1.956396730848566222e+03
2.039072994756727745e+33,1.268601000000000000e+06,1.936225379465853848e+03
1.985206189857882110e+33,1.270301000000000000e+06,1.918291750102547212e+03
1.929022122861114510e+33,1.270701000000000000e+06,1.902354445672406655e+03
1.865747248988027242e+33,1.269201000000000000e+06,1.887981080025369238e+03
1.791113849912175360e+33,1.265301000000000000e+06,1.874708021377786054e+03
1.703122457215650697e+33,1.258901000000000000e+06,1.862021382885517369e+03
1.603130687521810109e+33,1.249901000000000000e+06,1.849654625714056010e+03
1.495037023756740958e+33,1.238901000000000000e+06,1.836931828452279206e+03
1.383407712036030718e+33,1.226801000000000000e+06,1.823403297613452196e+03
1.272113916584293990e+33,1.214201000000000000e+06,1.808474559589494902e+03
1.163960986867404271e+33,1.201901000000000000e+06,1.791582238365036119e+03
1.060866731842464460e+33,1.190401000000000000e+06,1.772232652253126844e+03
9.641241727002964655e+32,1.180401000000000000e+06,1.749920058527496394e+03
8.745777376437439179e+32,1.172301000000000000e+06,1.724264245068434320e+03
7.927210292640831270e+32,1.166801000000000000e+06,1.694784969909906067e+03
7.187536815078201756e+32,1.164101000000000000e+06,1.661315412643080435e+03
6.526249973081551356e+32,1.164801000000000000e+06,1.623624642340457967e+03
5.941037361102093697e+32,1.169101000000000000e+06,1.581846223940819527e+03
5.428392605245466481e+32,1.177201000000000000e+06,1.536095382347070199e+03
4.983949853538650404e+32,1.189201000000000000e+06,1.486701729400289878e+03
4.602893282194149812e+32,1.205001000000000000e+06,1.434152928485635357e+03
