mass,radius,fmode
4.016335429415604731e+33,1.118701000000000000e+06,2.597163382679822917e+03
4.015479494264433207e+33,1.131201000000000000e+06,2.567182450190809504e+03
4.011241738297653816e+33,1.143401000000000000e+06,2.537861164974487565e+03
4.003547914249708297e+33,1.155401000000000000e+06,2.509238023511745723e+03
3.992244889374331473e+33,1.167201000000000000e+06,2.481402867011119724e+03
3.977136865320295786e+33,1.178601000000000000e+06,2.454403781418458493e+03
3.957980143799179818e+33,1.189601000000000000e+06,2.428232974753294002e+03
3.934478804490221239e+33,1.200101000000000000e+06,2.402969724631331701e+03
3.906300833876601937e+33,1.210101000000000000e+06,2.378628556748180472e+03
3.873079116222028898e+33,1.219601000000000000e+06,2.355214865687359634e+03
3.834416546174799251e+33,1.228501000000000000e+06,2.332711487147305434e+03
3.789894929191014577e+33,1.236601000000000000e+06,2.311144375631581624e+03
3.739092165609978989e+33,1.244101000000000000e+06,2.290535095220600851e+03
3.681603223412294488e+33,1.250701000000000000e+06,2.270822319495996908e+03
3.617063135358562591e+33,1.256501000000000000e+06,2.252004759534617733e+03
3.545192081770387769e+33,1.261301000000000000e+06,2.233982015569859414e+03
3.465811106601050132e+33,1.265201000000000000e+06,2.216742822134905509e+03
3.378868725441549154e+33,1.268001000000000000e+06,2.200177185862566603e+03
3.284482993639281736e+33,1.269801000000000000e+06,2.184212656110721127e+03
3.182914283675284181e+33,1.270501000000000000e+06,2.168749615393462136e+03
3.074616421931018641e+33,1.270101000000000000e+06,2.153602214137657938e+03
2.960228242570478301e+33,1.268701000000000000e+06,2.138642558104225373e+03
2.840593698088733666e+33,1.266201000000000000e+06,2.123739684434086939e+03
2.716747853541167662e+33,1.262901000000000000e+06,2.108636974033626757e+03
2.589901498844008462e+33,1.258701000000000000e+06,2.093222311334697679e+03
2.461399303894213571e+33,1.253701000000000000e+06,2.077270121874218603e+03
2.332633723146503699e+33,1.248301000000000000e+06,2.060590253361238865e+03
2.204972116054270318e+33,1.242401000000000000e+06,2.043098219708381976e+03
2.079676124908686445e+33,1.236201000000000000e+06,2.024678285963214421e+03
1.957817496371157645e+33,1.230001000000000000e+06,2.005328541868218963e+03
1.840247777811221131e+33,1.223901000000000000e+06,1.984919924896536713e+03
1.727573675216117530e+33,1.217801000000000000e+06,1.963587057834673260e+03
1.620160629331779870e+33,1.212101000000000000e+06,1.941217945751427578e+03
1.518154055077702138e+33,1.206701000000000000e+06,1.918033305757229300e+03
1.421520969345322160e+33,1.201601000000000000e+06,1.893919839071154456e+03
1.330105825006849402e+33,1.197001000000000000e+06,1.869085455725922884e+03
1.243681823469618131e+33,1.193001000000000000e+06,1.843246392263137295e+03
1.162028670562254685e+33,1.189501000000000000e+06,1.816607030187087048e+03
1.084969367455185458e+33,1.186701000000000000e+06,1.789022040847912194e+03
1.012420132892032018e+33,1.184701000000000000e+06,1.760459418390893916e+03
9.443792884536373218e+32,1.183601000000000000e+06,1.730812951764093896e+03
8.809039771677625713e+32,1.183501000000000000e+06,1.700249740508920468e+03
8.220672287049111092e+32,1.184701000000000000e+06,1.668768584545565545e+03
7.678993648929858706e+32,1.187101000000000000e+06,1.636541797013404448e+03
7.183566380568839017e+32,1.190801000000000000e+06,1.603843777705797038e+03
6.732905115597159090e+32,1.195901000000000000e+06,1.570837270590034905e+03
6.324495098383055443e+32,1.202201000000000000e+06,1.537765200988177639e+03
5.954736612124481991e+32,1.209601000000000000e+06,1.504862151612982416e+03
5.619189778152997445e+32,1.218101000000000000e+06,1.472216730094364493e+03
5.312690974956363443e+32,1.227401000000000000e+06,1.439766416494667510e+03
