mass,radius,fmode
4.410536504342508337e+33,1.198001000000000000e+06,2.378316718567357384e+03
4.399675882882098188e+33,1.202901000000000000e+06,2.368231030194880532e+03
4.352047142829765116e+33,1.205101000000000000e+06,2.362956526343967198e+03
4.264261350094664085e+33,1.204101000000000000e+06,2.363011897577612217e+03
4.141422156952427508e+33,1.200001000000000000e+06,2.367585966109273159e+03
3.992988517210713073e+33,1.193201000000000000e+06,2.375106262789012817e+03
3.827742696527673253e+33,1.184501000000000000e+06,2.384241976217442698e+03
3.651914021432186173e+33,1.174301000000000000e+06,2.393955568387437324e+03
3.469587194920210908e+33,1.162801000000000000e+06,2.403649326775425379e+03
3.283554986501671798e+33,1.150201000000000000e+06,2.412987117192725236e+03
3.095968509878472127e+33,1.136801000000000000e+06,2.421575852417918668e+03
2.908638636408099075e+33,1.122501000000000000e+06,2.429190729240165638e+03
2.723183465709906918e+33,1.107701000000000000e+06,2.435653760326710199e+03
2.541076685121217528e+33,1.092401000000000000e+06,2.440490029318197230e+03
2.363654132730611358e+33,1.076701000000000000e+06,2.443788231039310631e+03
2.192094665792942232e+33,1.060801000000000000e+06,2.445330439058026059e+03
2.027424369955580380e+33,1.045001000000000000e+06,2.444880528970714295e+03
1.870475408722963671e+33,1.029201000000000000e+06,2.442344464503846666e+03
1.721904921472935366e+33,1.013801000000000000e+06,2.437480934159919343e+03
1.582190852134697866e+33,9.988010000000000000e+05,2.430399232846053565e+03
1.451624957392282907e+33,9.845010000000000000e+05,2.420907236823939456e+03
1.330339041845045007e+33,9.708010000000000000e+05,2.408839959876783269e+03
1.218323542891586609e+33,9.581010000000000000e+05,2.394536199055176439e+03
1.115441639772196513e+33,9.463010000000000000e+05,2.378053778765121479e+03
1.021457968016710191e+33,9.357010000000000000e+05,2.359271333291602787e+03
9.360421427272527654e+32,9.262010000000000000e+05,2.338221147206771548e+03
8.587790177881109050e+32,9.181010000000000000e+05,2.315557479696180508e+03
7.891801217602677328e+32,9.112010000000000000e+05,2.291505762611611772e+03
7.266829227269984432e+32,9.055010000000000000e+05,2.266456198323382068e+03
6.706501626417218533e+32,9.011010000000000000e+05,2.240252648039858741e+03
6.203705762802665104e+32,8.978010000000000000e+05,2.214339942655552932e+03
5.750708630904799978e+32,8.955010000000000000e+05,2.187893838910462364e+03
5.339296391112396116e+32,8.942010000000000000e+05,2.161269517680733770e+03
4.961090725392413124e+32,8.936010000000000000e+05,2.134622812510397125e+03
4.608078765715440451e+32,8.938010000000000000e+05,2.107500277155646927e+03
4.273303597352054471e+32,8.948010000000000000e+05,2.078992765970933306e+03
3.951595814383474389e+32,8.969010000000000000e+05,2.048087204326807296e+03
3.640151489958897022e+32,9.002010000000000000e+05,2.012674796859872686e+03
3.338633829588955116e+32,9.055010000000000000e+05,1.968760962038046046e+03
3.048697668948786557e+32,9.134010000000000000e+05,1.908176362765400881e+03
2.773090369952212068e+32,9.248010000000000000e+05,1.816330386765006779e+03
2.514700411388087904e+32,9.410010000000000000e+05,1.678035200714971552e+03
