mass,radius,fmode
4.529336089721134012e+33,1.193601000000000000e+06,2.401532903133440414e+03
4.518791285026599190e+33,1.201501000000000000e+06,2.385956147466391030e+03
4.493603190579199099e+33,1.208201000000000000e+06,2.372728691872021955e+03
4.449969263146058166e+33,1.213601000000000000e+06,2.361883228883821175e+03
4.385158258942102748e+33,1.217601000000000000e+06,2.353185521051372689e+03
4.300075644275510023e+33,1.220301000000000000e+06,2.346050358841649995e+03
4.199480877082202561e+33,1.221901000000000000e+06,2.339647895866299223e+03
4.088952607524010179e+33,1.222601000000000000e+06,2.333408366397693044e+03
3.972483020723433977e+33,1.222501000000000000e+06,2.326951777004098403e+03
3.852414323281451736e+33,1.221801000000000000e+06,2.320176582338518529e+03
3.729814654841834999e+33,1.220401000000000000e+06,2.313203653876969383e+03
3.604466683804293576e+33,1.218201000000000000e+06,2.306160843735108756e+03
3.474524276147409625e+33,1.215001000000000000e+06,2.299334177556631403e+03
3.337222339670599398e+33,1.210501000000000000e+06,2.292661323604078916e+03
3.191172523060876916e+33,1.204801000000000000e+06,2.285804327047718743e+03
3.037665046695483401e+33,1.197901000000000000e+06,2.278329197972322618e+03
2.879782440718773395e+33,1.190201000000000000e+06,2.269667337197012785e+03
2.721156933326811412e+33,1.181901000000000000e+06,2.259387432290709512e+03
2.565166069446433579e+33,1.173401000000000000e+06,2.247072707980494215e+03
2.414402249190785439e+33,1.164901000000000000e+06,2.232854291591449510e+03
2.270488287414728698e+33,1.156601000000000000e+06,2.216543277226528517e+03
2.134116734427264918e+33,1.148701000000000000e+06,2.198497697758139566e+03
2.005107503149594644e+33,1.141001000000000000e+06,2.178921607150798081e+03
1.882666738150659011e+33,1.133601000000000000e+06,2.157900010179683250e+03
1.766470316588860517e+33,1.126501000000000000e+06,2.135302834277832517e+03
1.657203534102479550e+33,1.119901000000000000e+06,2.111557858298017891e+03
1.555784515699043704e+33,1.113801000000000000e+06,2.086746836097113373e+03
1.462561943142414452e+33,1.108401000000000000e+06,2.061484540041567925e+03
1.377146635689290419e+33,1.103501000000000000e+06,2.036179273711439464e+03
1.298582139846079072e+33,1.099001000000000000e+06,2.011122650539576171e+03
1.225585083518992585e+33,1.094701000000000000e+06,1.986616779411299603e+03
1.156759294250328177e+33,1.090501000000000000e+06,1.962726051392373620e+03
1.090620990388280864e+33,1.086101000000000000e+06,1.939116518682279548e+03
1.025602791905121747e+33,1.081401000000000000e+06,1.915754314267848031e+03
9.604350297857367435e+32,1.076301000000000000e+06,1.891846262469665589e+03
8.951538132950839064e+32,1.071101000000000000e+06,1.866632719594412492e+03
8.317794207026301185e+32,1.066301000000000000e+06,1.840259211661420522e+03
7.731143542494107967e+32,1.062501000000000000e+06,1.812774774520687060e+03
7.209009242718895660e+32,1.060001000000000000e+06,1.785514348580597243e+03
6.755091831525909843e+32,1.058701000000000000e+06,1.759211808450144872e+03
6.363675459975067735e+32,1.058401000000000000e+06,1.734788838197768428e+03
6.021109038930504024e+32,1.058501000000000000e+06,1.712159564760247122e+03
5.705041945683071795e+32,1.058601000000000000e+06,1.691127998527516411e+03
5.390610732433892349e+32,1.058501000000000000e+06,1.671023849339138906e+03
5.064296329379681489e+32,1.058001000000000000e+06,1.650721999916049981e+03
4.729562474357174461e+32,1.057701000000000000e+06,1.629730809580984896e+03
