mass,radius,fmode
4.334788662594290817e+33,1.169001000000000000e+06,2.455356242328594817e+03
4.320675885103811801e+33,1.174301000000000000e+06,2.443918482051979026e+03
4.290935079810979195e+33,1.178701000000000000e+06,2.434487764093771148e+03
4.245335625648517867e+33,1.182001000000000000e+06,2.427131285865388236e+03
4.184322490438234893e+33,1.184001000000000000e+06,2.421696692485544190e+03
4.108852424811934249e+33,1.184801000000000000e+06,2.417991730476078828e+03
4.020193195362799115e+33,1.184401000000000000e+06,2.415706526504209705e+03
3.919789675266660951e+33,1.182901000000000000e+06,2.414515817218645225e+03
3.809161103234246836e+33,1.180301000000000000e+06,2.414069605657197826e+03
3.689819820300079136e+33,1.176701000000000000e+06,2.414031289794041186e+03
3.563263509677629701e+33,1.172101000000000000e+06,2.414100305301639764e+03
3.430939265567486590e+33,1.166801000000000000e+06,2.414032963296260732e+03
3.294240049846190009e+33,1.160701000000000000e+06,2.413440857640798185e+03
3.154506292837852946e+33,1.154101000000000000e+06,2.412092820465364639e+03
3.013017681008180254e+33,1.146901000000000000e+06,2.409785516692623332e+03
2.870985851243607949e+33,1.139301000000000000e+06,2.406266650522309646e+03
2.729555085078188170e+33,1.131301000000000000e+06,2.401319822444957936e+03
2.589787854351658757e+33,1.123201000000000000e+06,2.394813479981612090e+03
2.452659718869644101e+33,1.115101000000000000e+06,2.386459865692847870e+03
2.319057690361115910e+33,1.106901000000000000e+06,2.376224775542450516e+03
2.189758446312711261e+33,1.098901000000000000e+06,2.364220187101712327e+03
2.065449837399316018e+33,1.091201000000000000e+06,2.349770245016588888e+03
1.946694984066653637e+33,1.083801000000000000e+06,2.333363045175924071e+03
1.833953593223387733e+33,1.076801000000000000e+06,2.315197319995495491e+03
1.727569584794920282e+33,1.070401000000000000e+06,2.295009275171097215e+03
1.627770137058816583e+33,1.064601000000000000e+06,2.273124055600429529e+03
1.534677585043804199e+33,1.059401000000000000e+06,2.249684298453699284e+03
1.448292714351169659e+33,1.055001000000000000e+06,2.225033885259554154e+03
1.368505864727871837e+33,1.051201000000000000e+06,2.199302276306946169e+03
1.295103920123618868e+33,1.048101000000000000e+06,2.173110017112499008e+03
1.227777353088844388e+33,1.045701000000000000e+06,2.146693723804095498e+03
1.166125048441906154e+33,1.043801000000000000e+06,2.120253698336427988e+03
1.109674411505745844e+33,1.042501000000000000e+06,2.094197426356459346e+03
1.057887031506809719e+33,1.041601000000000000e+06,2.068650724976143010e+03
1.010183114134966363e+33,1.041001000000000000e+06,2.043967951077863972e+03
9.659551971526292457e+32,1.040601000000000000e+06,2.020272142173614156e+03
9.245874979727488686e+32,1.040301000000000000e+06,1.997628930504300115e+03
8.854583729077716433e+32,1.040001000000000000e+06,1.975898810663868971e+03
8.479772418066201095e+32,1.039601000000000000e+06,1.955067007829483146e+03
8.115812207101986130e+32,1.039101000000000000e+06,1.935231930698841779e+03
7.757658659991759773e+32,1.038301000000000000e+06,1.916044528507016139e+03
7.401059607596491694e+32,1.037301000000000000e+06,1.897454240290691359e+03
7.042851634569795084e+32,1.036001000000000000e+06,1.879298934961428586e+03
6.681191255833874319e+32,1.034401000000000000e+06,1.861187407831655264e+03
6.315841661335748228e+32,1.032701000000000000e+06,1.843176761121681466e+03
5.948198565148622574e+32,1.031101000000000000e+06,1.824743140774568928e+03
5.581066723959529446e+32,1.029601000000000000e+06,1.805630899704677404e+03
5.218297333333586579e+32,1.028601000000000000e+06,1.785468407223788063e+03
4.864142440818875992e+32,1.028401000000000000e+06,1.763943767325493582e+03
4.522655151055035364e+32,1.029301000000000000e+06,1.740334963549100621e+03
4.197297283764951492e+32,1.031601000000000000e+06,1.713910626437740120e+03
3.890617025070825157e+32,1.035601000000000000e+06,1.683423528962289083e+03
3.604200047037474128e+32,1.041701000000000000e+06,2.074843910386782682e+03
3.338733299449117028e+32,1.050001000000000000e+06,1.599904087242261994e+03
3.094148956539929353e+32,1.061101000000000000e+06,1.536816302417900943e+03
2.869791332129821493e+32,1.075001000000000000e+06,1.452804028334451914e+03
2.664547134204113328e+32,1.092101000000000000e+06,1.351326843414809446e+03
2.476999475725303619e+32,1.112901000000000000e+06,1.241477785826624086e+03
2.305516620457526744e+32,1.137701000000000000e+06,1.130664524392251451e+03
2.148363151199630251e+32,1.167301000000000000e+06,1.022199255286373045e+03
2.003805982444055299e+32,1.202601000000000000e+06,9.175865860440892448e+02
1.870230337304620763e+32,1.245001000000000000e+06,8.172143760377966828e+02
1.746274617651685272e+32,1.296201000000000000e+06,7.214184596895211143e+02
