mass,radius,fmode
4.329349621170131785e+33,1.088701000000000000e+06,2.649786069602712814e+03
4.326921025585709472e+33,1.099301000000000000e+06,2.626926879178046875e+03
4.320408857345811832e+33,1.109901000000000000e+06,2.604401455939007064e+03
4.310611608583223329e+33,1.120201000000000000e+06,2.582435851944094793e+03
4.297601183424590294e+33,1.130201000000000000e+06,2.561287625971951002e+03
4.280973807682440231e+33,1.139701000000000000e+06,2.541162343029850035e+03
4.259813410106089122e+33,1.148501000000000000e+06,2.522328561940547388e+03
4.232491493465060350e+33,1.156601000000000000e+06,2.505013277861485676e+03
4.196478457486088422e+33,1.163901000000000000e+06,2.489273380994101899e+03
4.148735424573470884e+33,1.170301000000000000e+06,2.475073070417464351e+03
4.087178871023582985e+33,1.175801000000000000e+06,2.462016243616460088e+03
4.012200416303103968e+33,1.180401000000000000e+06,2.449755633189293349e+03
3.925922780175864500e+33,1.184301000000000000e+06,2.437822550765014512e+03
3.830381521775312434e+33,1.187401000000000000e+06,2.425882605619035530e+03
3.726835522980137582e+33,1.189801000000000000e+06,2.413724926924162901e+03
3.616356439818761531e+33,1.191701000000000000e+06,2.400962692079108820e+03
3.500688792929911986e+33,1.193001000000000000e+06,2.387349213274511385e+03
3.382103072777444673e+33,1.193901000000000000e+06,2.372758405216491610e+03
3.262409526354761084e+33,1.194401000000000000e+06,2.357059577486719718e+03
3.142240435669521478e+33,1.194501000000000000e+06,2.340523478531428282e+03
3.020838388448086016e+33,1.194301000000000000e+06,2.323105442749999838e+03
2.897120537242833533e+33,1.193601000000000000e+06,2.304441685932776181e+03
2.772107282256067319e+33,1.192701000000000000e+06,2.284231315465141961e+03
2.649187619118778997e+33,1.191801000000000000e+06,2.262437452804323584e+03
2.531603296636540553e+33,1.191001000000000000e+06,2.239442806256538915e+03
2.421138371170931357e+33,1.190501000000000000e+06,2.215801556187427650e+03
2.318117095920826675e+33,1.190001000000000000e+06,2.192025631349736159e+03
2.220983407942815584e+33,1.189501000000000000e+06,2.168733887302448238e+03
2.125895049618826789e+33,1.188501000000000000e+06,2.145671018292369354e+03
2.029463746320150487e+33,1.187001000000000000e+06,2.122428855546523664e+03
1.932795990621446259e+33,1.185001000000000000e+06,2.098714412500558865e+03
1.838939759543111098e+33,1.182801000000000000e+06,2.074968621053727475e+03
1.748469992281190296e+33,1.180301000000000000e+06,2.051544312127130070e+03
1.658369339521474778e+33,1.177301000000000000e+06,2.028176192656103240e+03
1.564040426564035352e+33,1.173501000000000000e+06,2.003660318905273698e+03
1.465672049686283944e+33,1.169201000000000000e+06,1.976803830413279456e+03
1.369002883726208450e+33,1.165301000000000000e+06,1.947713770777153741e+03
1.278652862248957611e+33,1.162501000000000000e+06,1.916879916664508755e+03
1.196226750693436009e+33,1.160801000000000000e+06,1.885165720616734689e+03
1.121819756995303100e+33,1.160401000000000000e+06,1.852633391404565600e+03
1.055343409796974455e+33,1.161201000000000000e+06,1.820263516549627639e+03
9.970858510266000562e+32,1.163101000000000000e+06,1.788445216006950204e+03
9.472758765630706378e+32,1.166001000000000000e+06,1.758512898511786943e+03
9.055211235646638392e+32,1.169401000000000000e+06,1.731243876223052894e+03
8.705733368783742540e+32,1.172701000000000000e+06,1.707456901234880434e+03
8.394243114634614184e+32,1.175401000000000000e+06,1.686969857524939471e+03
8.056948041160935459e+32,1.176801000000000000e+06,1.667748965939755863e+03
7.623921186419900266e+32,1.176801000000000000e+06,1.646303118492067597e+03
7.112363200364366815e+32,1.176301000000000000e+06,1.621380113133550367e+03
6.595310334569961691e+32,1.176701000000000000e+06,1.594029427408246647e+03
6.111376501950723919e+32,1.178401000000000000e+06,1.565086182326964945e+03
5.665621878197636286e+32,1.181801000000000000e+06,1.534691500576161161e+03
5.248691165956320492e+32,1.186901000000000000e+06,1.502185865561434866e+03
