mass,radius,fmode
4.537738219567489922e+33,1.072701000000000000e+06,2.667353885505796825e+03
4.536833530692290206e+33,1.080401000000000000e+06,2.653245453423178333e+03
4.530713564887439393e+33,1.087801000000000000e+06,2.640185498517795622e+03
4.518944992696128973e+33,1.094901000000000000e+06,2.628174502278225191e+03
4.501201315243237036e+33,1.101701000000000000e+06,2.617155725844899735e+03
4.477257363526539723e+33,1.108201000000000000e+06,2.607044837741324955e+03
4.447017540721510509e+33,1.114401000000000000e+06,2.597750928307345475e+03
4.410484880169772925e+33,1.120201000000000000e+06,2.589182818993203909e+03
4.367751955715404672e+33,1.125701000000000000e+06,2.581195230306561371e+03
4.318998300184771420e+33,1.130801000000000000e+06,2.573698745189274632e+03
4.264486977864277686e+33,1.135501000000000000e+06,2.566550568617620229e+03
4.204535868847983126e+33,1.139801000000000000e+06,2.559649101021781462e+03
4.139541568778633395e+33,1.143701000000000000e+06,2.552827325245747943e+03
4.069938130639611342e+33,1.147301000000000000e+06,2.546101479667713193e+03
3.996204800777550900e+33,1.150501000000000000e+06,2.539270364331467135e+03
3.918845921475041146e+33,1.153401000000000000e+06,2.532291840002946628e+03
3.838356919546502782e+33,1.155901000000000000e+06,2.525224985545070467e+03
3.755202703773585792e+33,1.158001000000000000e+06,2.517982550072707909e+03
3.669777227905870455e+33,1.159701000000000000e+06,2.510574032732534306e+03
3.582351533198169586e+33,1.161001000000000000e+06,2.503192174496605276e+03
3.493018004425349252e+33,1.161801000000000000e+06,2.495758017612356070e+03
3.401580232496206519e+33,1.162101000000000000e+06,2.488574730651992923e+03
3.307522852142020049e+33,1.161801000000000000e+06,2.481549085432896845e+03
3.209942581030093176e+33,1.160801000000000000e+06,2.474873274901412515e+03
3.107601393148292936e+33,1.159001000000000000e+06,2.468507108701794550e+03
2.999123798120903158e+33,1.156401000000000000e+06,2.462500520630537267e+03
2.883399080283255706e+33,1.152801000000000000e+06,2.456716409112144447e+03
2.760089595508148584e+33,1.148201000000000000e+06,2.450351690557914480e+03
2.630022721560621728e+33,1.142901000000000000e+06,2.443140523960706560e+03
2.495161207399573486e+33,1.136901000000000000e+06,2.434234367755058884e+03
2.358109837970299319e+33,1.130701000000000000e+06,2.422994663680906342e+03
2.221479763657347063e+33,1.124601000000000000e+06,2.408398061921211593e+03
2.087450000181599278e+33,1.118801000000000000e+06,2.390311409438738337e+03
1.957653085462477573e+33,1.113501000000000000e+06,2.367855692454716063e+03
1.833247284719731510e+33,1.109101000000000000e+06,2.340931135480595003e+03
1.715045698697246081e+33,1.105701000000000000e+06,2.309156916821506911e+03
1.603631096120259322e+33,1.103501000000000000e+06,2.272201555023711990e+03
1.499425290412340641e+33,1.102801000000000000e+06,2.230476500613377084e+03
1.402727340022873664e+33,1.103601000000000000e+06,2.183746621488282017e+03
1.313737411530700290e+33,1.106201000000000000e+06,2.132798142889401333e+03
1.232569274070543340e+33,1.110701000000000000e+06,2.078294064370474644e+03
1.159259195161526476e+33,1.117201000000000000e+06,2.021046790058396937e+03
1.093756200355106703e+33,1.125801000000000000e+06,1.961821619107450033e+03
1.035926496548746710e+33,1.136301000000000000e+06,1.902080707990150131e+03
9.855394592584811331e+32,1.148601000000000000e+06,1.842897989378535158e+03
9.422726580106668775e+32,1.162701000000000000e+06,1.785313082773551741e+03
9.057077808396134803e+32,1.178101000000000000e+06,1.730250018677271555e+03
8.753464159054954917e+32,1.194601000000000000e+06,1.678389275373205692e+03
8.506434923279722734e+32,1.211801000000000000e+06,1.630210670519991936e+03
8.310427802744548473e+32,1.229401000000000000e+06,1.586019374056175593e+03
8.160104337544658057e+32,1.247101000000000000e+06,1.545880275547837073e+03
8.050468674757377446e+32,1.264501000000000000e+06,1.509807235467221972e+03
7.976862055821815954e+32,1.281501000000000000e+06,1.477752722928877120e+03
7.934727722279484152e+32,1.297601000000000000e+06,1.449581327307196034e+03
7.919526560010038644e+32,1.312801000000000000e+06,1.425057504694183081e+03
7.926520950798733557e+32,1.326901000000000000e+06,1.403967518199164942e+03
7.950787871161537144e+32,1.339801000000000000e+06,1.386004114276921200e+03
7.987297214282463040e+32,1.351501000000000000e+06,1.370781530525853668e+03
8.030962333107787694e+32,1.361901000000000000e+06,1.357919234766997306e+03
8.076640373424149278e+32,1.371201000000000000e+06,1.346994513310686898e+03
8.119063198267399055e+32,1.379301000000000000e+06,1.337609594658942342e+03
8.152234055925982635e+32,1.386501000000000000e+06,1.329322945706388055e+03
8.168389142631251091e+32,1.392801000000000000e+06,1.321661634789084019e+03
8.155924224699183169e+32,1.398101000000000000e+06,1.314183135989733501e+03
8.096951415008640161e+32,1.402401000000000000e+06,1.306397219155182029e+03
7.966210384476872708e+32,1.405201000000000000e+06,1.297884851158275069e+03
7.736229661674170278e+32,1.406001000000000000e+06,1.288175002933857286e+03
7.391811604101694643e+32,1.404401000000000000e+06,1.276828852119410385e+03
6.945113715678173809e+32,1.401101000000000000e+06,1.263314330439623291e+03
6.434171589882209782e+32,1.397401000000000000e+06,1.246993184728774622e+03
5.903708603093285115e+32,1.394901000000000000e+06,1.227141468125264510e+03
5.388113078768730947e+32,1.395301000000000000e+06,1.202882886719761473e+03
4.906946807086247303e+32,1.399601000000000000e+06,1.172947860967184624e+03
4.468622958614494677e+32,1.408701000000000000e+06,1.135297820149607332e+03
4.075220268110054792e+32,1.423301000000000000e+06,1.086660020721470119e+03
