mass,radius,fmode
5.231572539975975611e+33,1.300501000000000000e+06,2.174181086338253408e+03
5.214533243510029132e+33,1.307101000000000000e+06,2.164312551527568303e+03
5.176115988877603781e+33,1.312101000000000000e+06,2.157414614479072043e+03
5.113862700898707002e+33,1.315101000000000000e+06,2.153581515969976408e+03
5.027669367141962435e+33,1.316001000000000000e+06,2.152642156532950139e+03
4.919657466760160541e+33,1.315001000000000000e+06,2.154131285171706168e+03
4.793100174547029604e+33,1.312001000000000000e+06,2.157447665598225285e+03
4.651398932658704307e+33,1.307401000000000000e+06,2.162107145205003235e+03
4.497592617441459725e+33,1.301201000000000000e+06,2.167706196349216953e+03
4.334215111818362249e+33,1.293601000000000000e+06,2.173857360306217743e+03
4.163424735662490058e+33,1.284701000000000000e+06,2.180351154155259337e+03
3.987099050560680492e+33,1.274501000000000000e+06,2.187023447548766853e+03
3.806921803995007777e+33,1.263201000000000000e+06,2.193771185502303524e+03
3.624404721950898113e+33,1.250801000000000000e+06,2.200409693917174991e+03
3.440857749444182013e+33,1.237401000000000000e+06,2.207032058972772120e+03
3.257367979339902487e+33,1.223001000000000000e+06,2.213558716815967273e+03
3.074759136076476663e+33,1.207601000000000000e+06,2.220112107900029969e+03
2.893565491844020673e+33,1.191301000000000000e+06,2.226764065325449792e+03
2.714084003914382660e+33,1.174001000000000000e+06,2.233398359694154351e+03
2.536473027458149866e+33,1.155601000000000000e+06,2.240277597859849266e+03
2.360954895901611067e+33,1.136101000000000000e+06,2.247421420588280853e+03
2.187988484431733609e+33,1.115601000000000000e+06,2.254693443905709955e+03
2.018400923588437724e+33,1.094201000000000000e+06,2.262227577689321606e+03
1.853350811890297546e+33,1.072001000000000000e+06,2.269636228282556658e+03
1.694174429739096831e+33,1.049201000000000000e+06,2.276736548211571517e+03
1.542151632638235811e+33,1.026101000000000000e+06,2.283567394201123079e+03
1.398346984492305752e+33,1.003001000000000000e+06,2.289456008355946778e+03
1.263501397809019026e+33,9.801010000000000000e+05,2.294795813239686140e+03
1.138037894270822190e+33,9.576010000000000000e+05,2.298699831802402969e+03
1.022097097741755529e+33,9.358010000000000000e+05,2.302098686751483910e+03
9.155947389857281509e+32,9.149010000000000000e+05,2.304321055753091969e+03
8.182777233826787665e+32,8.950010000000000000e+05,2.305232479960368437e+03
7.297786306562877730e+32,8.763010000000000000e+05,2.303793904852808737e+03
6.496395094173270287e+32,8.591010000000000000e+05,2.301347894697761603e+03
5.773556048128713709e+32,8.435010000000000000e+05,2.296706579372549641e+03
5.123870910818266176e+32,8.297010000000000000e+05,2.289160742692119584e+03
4.541810220259231838e+32,8.180010000000000000e+05,2.280130676599632807e+03
4.021863512608294206e+32,8.087010000000000000e+05,2.267057447365229109e+03
3.558600160835820889e+32,8.020010000000000000e+05,2.249361440079092063e+03
3.146814734167144229e+32,7.985010000000000000e+05,2.225232771236905137e+03
2.781562321070991699e+32,7.986010000000000000e+05,2.190837719613338777e+03
2.458255556812039831e+32,8.030010000000000000e+05,2.136265425301126925e+03
2.172699627758195201e+32,8.127010000000000000e+05,2.029056797303215944e+03
1.921156666330206772e+32,8.290010000000000000e+05,1.823511569189463899e+03
