mass,radius,fmode
4.771201482293662131e+33,1.148201000000000000e+06,2.495101806046153797e+03
4.764214464842498607e+33,1.157801000000000000e+06,2.478957528404740515e+03
4.749472232828734175e+33,1.167201000000000000e+06,2.463834591782113876e+03
4.726621655983063487e+33,1.176101000000000000e+06,2.449636240491671742e+03
4.695484050783918669e+33,1.184701000000000000e+06,2.436236684650640655e+03
4.656040069724802697e+33,1.192901000000000000e+06,2.423486325082503754e+03
4.608407644530135686e+33,1.200701000000000000e+06,2.411229681467094906e+03
4.552764911183148044e+33,1.207901000000000000e+06,2.399328303472285825e+03
4.489343583397853274e+33,1.214701000000000000e+06,2.387645635492217934e+03
4.418375790481569509e+33,1.221001000000000000e+06,2.376061206203831716e+03
4.340071216326815227e+33,1.226701000000000000e+06,2.364458311409053294e+03
4.254621177993404885e+33,1.231901000000000000e+06,2.352704185301169218e+03
4.162196214817283895e+33,1.236601000000000000e+06,2.340672131360566709e+03
4.062998171280117462e+33,1.240601000000000000e+06,2.328229998991563207e+03
3.957349549287622274e+33,1.244201000000000000e+06,2.315232406108452778e+03
3.845749734694931350e+33,1.247201000000000000e+06,2.301437944527607669e+03
3.728952926764505407e+33,1.249701000000000000e+06,2.286687158788879515e+03
3.607966369182273189e+33,1.251901000000000000e+06,2.270756847863196981e+03
3.483993051403876269e+33,1.253701000000000000e+06,2.253556787055433688e+03
3.358333093746521997e+33,1.255301000000000000e+06,2.234859545283361967e+03
3.232304577905200111e+33,1.256701000000000000e+06,2.214681775312514219e+03
3.107163907896023169e+33,1.258001000000000000e+06,2.193032771385134311e+03
2.984043803732951064e+33,1.259301000000000000e+06,2.169932703466964995e+03
2.863943026276892998e+33,1.260701000000000000e+06,2.145543961087687421e+03
2.747707523058683343e+33,1.262201000000000000e+06,2.120045206454992694e+03
2.635989004496988340e+33,1.263801000000000000e+06,2.093677111423168753e+03
2.529274253499296172e+33,1.265501000000000000e+06,2.066738344080735260e+03
2.427845380860091207e+33,1.267301000000000000e+06,2.039480485290928982e+03
2.331767226999233253e+33,1.269301000000000000e+06,2.012293621065564594e+03
2.240872127803846782e+33,1.271201000000000000e+06,1.985346658104233256e+03
2.154747062673083549e+33,1.273001000000000000e+06,1.959006211488944018e+03
2.072744972939190210e+33,1.274701000000000000e+06,1.933387506834081023e+03
1.994019433587431663e+33,1.276101000000000000e+06,1.908626046130447548e+03
1.917594395756242181e+33,1.277101000000000000e+06,1.884773530970140655e+03
1.842441140165997306e+33,1.277501000000000000e+06,1.861680797188315637e+03
1.767611924399119365e+33,1.277301000000000000e+06,1.839444955060071834e+03
1.692352401871044990e+33,1.276501000000000000e+06,1.817723455635188202e+03
1.616219706565351936e+33,1.274901000000000000e+06,1.796439664750594375e+03
1.539125911144017862e+33,1.272601000000000000e+06,1.775476469539158188e+03
1.461341601610059296e+33,1.269601000000000000e+06,1.754711516516053052e+03
1.383416813157292486e+33,1.266201000000000000e+06,1.733936071898030605e+03
1.306060593483447699e+33,1.262301000000000000e+06,1.713132768995738388e+03
1.230014130699586412e+33,1.258201000000000000e+06,1.692258638510444371e+03
1.155944865384371480e+33,1.254001000000000000e+06,1.671289186648782561e+03
1.084369910611091937e+33,1.249801000000000000e+06,1.650189329235928426e+03
1.015638937812760723e+33,1.245901000000000000e+06,1.628876616451592326e+03
9.499129091725428061e+32,1.242301000000000000e+06,1.607423045020451582e+03
8.872072448733377630e+32,1.239001000000000000e+06,1.585657499705236432e+03
8.274172106781177320e+32,1.236301000000000000e+06,1.563560156412080005e+03
7.703737267258098461e+32,1.234201000000000000e+06,1.540848269891024529e+03
7.158968865742285481e+32,1.232901000000000000e+06,1.517361023576441994e+03
6.638522676688482845e+32,1.232601000000000000e+06,1.492668334724254692e+03
6.142017041971500921e+32,1.233601000000000000e+06,1.466355866670820888e+03
