mass,radius,fmode
4.677673040189635290e+33,1.163101000000000000e+06,2.490602639235232800e+03
4.668315340169482319e+33,1.170401000000000000e+06,2.478312665078532518e+03
4.634978638742755806e+33,1.176901000000000000e+06,2.468978143258690579e+03
4.579673957761979896e+33,1.182901000000000000e+06,2.461899060743704467e+03
4.508082268689310415e+33,1.188101000000000000e+06,2.456031942746401455e+03
4.424494971053385856e+33,1.192801000000000000e+06,2.450617338779156853e+03
4.331174941461287131e+33,1.196901000000000000e+06,2.445195261289351038e+03
4.229393225385456142e+33,1.200501000000000000e+06,2.439374289865991614e+03
4.120089545572535301e+33,1.203701000000000000e+06,2.432903210967430823e+03
4.004150710343639166e+33,1.206401000000000000e+06,2.425468435320698518e+03
3.882504267183706779e+33,1.208801000000000000e+06,2.416786060376407477e+03
3.756147867698008823e+33,1.210901000000000000e+06,2.406620933189541120e+03
3.626113891164728272e+33,1.212801000000000000e+06,2.394724202675280594e+03
3.493478940393298700e+33,1.214601000000000000e+06,2.380886941145802211e+03
3.359424820606061725e+33,1.216501000000000000e+06,2.364818975969729763e+03
3.225393223801923829e+33,1.218401000000000000e+06,2.346397627242679846e+03
3.093115991913130913e+33,1.220601000000000000e+06,2.325461229391478810e+03
2.964469603927446165e+33,1.223301000000000000e+06,2.302102115528971353e+03
2.841251156462885079e+33,1.226501000000000000e+06,2.276550383145681280e+03
2.725070450301039393e+33,1.230301000000000000e+06,2.249064150432514452e+03
2.617270497141148453e+33,1.234801000000000000e+06,2.220070592032668628e+03
2.518917021994584170e+33,1.239801000000000000e+06,2.190531549622088733e+03
2.430734086381984425e+33,1.245401000000000000e+06,2.160895308045877755e+03
2.353062074322802527e+33,1.251401000000000000e+06,2.132046553648592180e+03
2.285730890522323652e+33,1.257401000000000000e+06,2.104791953483662382e+03
2.227912994442842990e+33,1.263301000000000000e+06,2.079894173111011241e+03
2.177771487454732727e+33,1.268501000000000000e+06,2.057903564281676154e+03
2.131824138023871533e+33,1.272801000000000000e+06,2.038915437299340510e+03
2.083945467378078390e+33,1.275501000000000000e+06,2.022509780742844214e+03
2.024487495552141099e+33,1.276201000000000000e+06,2.007863831428442381e+03
1.942552269230014405e+33,1.274001000000000000e+06,1.993379948916468038e+03
1.834966045367460453e+33,1.268801000000000000e+06,1.977575531916084174e+03
1.711136039492948395e+33,1.261801000000000000e+06,1.959119376755148551e+03
1.583294406076632065e+33,1.254501000000000000e+06,1.937067208664768486e+03
1.458663341115527534e+33,1.248001000000000000e+06,1.910745314728773110e+03
1.340122854938472247e+33,1.242801000000000000e+06,1.879318215964515275e+03
1.228476373860692444e+33,1.239501000000000000e+06,1.842017275047729072e+03
1.123884631000495782e+33,1.238501000000000000e+06,1.797721756478136513e+03
1.026629993698127616e+33,1.240401000000000000e+06,1.745705448447992012e+03
9.372681189832955088e+32,1.245901000000000000e+06,1.685593409568273955e+03
8.563724172444921502e+32,1.255801000000000000e+06,1.617822289339354484e+03
7.842859259413705366e+32,1.270501000000000000e+06,1.543944526550299088e+03
7.210819703311130125e+32,1.290801000000000000e+06,1.465845277910707637e+03
6.665874976627579524e+32,1.316601000000000000e+06,1.385833624555527877e+03
6.204442165306536465e+32,1.348101000000000000e+06,1.306372974285228111e+03
5.821446930540024881e+32,1.385001000000000000e+06,1.229523307670661097e+03
5.510699087857767957e+32,1.426701000000000000e+06,1.156632970278562880e+03
5.265563453796739283e+32,1.472601000000000000e+06,1.088895928916314688e+03
5.080189825714056263e+32,1.521401000000000000e+06,1.026957893597734710e+03
4.949894033494490176e+32,1.571601000000000000e+06,1.324178956182813408e+03
