mass,radius,fmode
4.441778890250859070e+33,1.093701000000000000e+06,2.613505737993509683e+03
4.439398674624015727e+33,1.104201000000000000e+06,2.591588423101376520e+03
4.431342351625876483e+33,1.114801000000000000e+06,2.569862638015183165e+03
4.418334352751427232e+33,1.125401000000000000e+06,2.548254851478624914e+03
4.400952833130377768e+33,1.135901000000000000e+06,2.526722805990347752e+03
4.379691704080357863e+33,1.146301000000000000e+06,2.505265579259516926e+03
4.354996244185921201e+33,1.156501000000000000e+06,2.483886050541491841e+03
4.327242919915499164e+33,1.166501000000000000e+06,2.462621508994758187e+03
4.296713362841617108e+33,1.176201000000000000e+06,2.441635271409254528e+03
4.263546262555869179e+33,1.185601000000000000e+06,2.421000061020602971e+03
4.227665003357107295e+33,1.194601000000000000e+06,2.400922714170346808e+03
4.188731785160565188e+33,1.203001000000000000e+06,2.381597928849258551e+03
4.146086466604156219e+33,1.210901000000000000e+06,2.363119319719099622e+03
4.098782971258993146e+33,1.218001000000000000e+06,2.345650974374997986e+03
4.045632105863965355e+33,1.224301000000000000e+06,2.329246986942107014e+03
3.985361624870667350e+33,1.229701000000000000e+06,2.313979379057322149e+03
3.916748176000677915e+33,1.234101000000000000e+06,2.299803703507066075e+03
3.838790760271604644e+33,1.237401000000000000e+06,2.286693163662617735e+03
3.750875801066743452e+33,1.239601000000000000e+06,2.274511673279191200e+03
3.652960054558866048e+33,1.240601000000000000e+06,2.263095608095708030e+03
3.545692479901351096e+33,1.240401000000000000e+06,2.252298324014775517e+03
3.430494238393139224e+33,1.239101000000000000e+06,2.241807314856748690e+03
3.309375079920483548e+33,1.236901000000000000e+06,2.231520955409535873e+03
3.184645045423834555e+33,1.233801000000000000e+06,2.221215305234467451e+03
3.058508152662962919e+33,1.230101000000000000e+06,2.210845307652081829e+03
2.932764366506200050e+33,1.225701000000000000e+06,2.200452164285020899e+03
2.808617048172203320e+33,1.220801000000000000e+06,2.190171010735677100e+03
2.686557538667725435e+33,1.215301000000000000e+06,2.180152454572167244e+03
2.566312442106171302e+33,1.209101000000000000e+06,2.170585796945142647e+03
2.446830381008502364e+33,1.202101000000000000e+06,2.161695376084240252e+03
2.326516775298636521e+33,1.194001000000000000e+06,2.153596035066275363e+03
2.203698555338289071e+33,1.184701000000000000e+06,2.146297940245420705e+03
2.077398463801558887e+33,1.174001000000000000e+06,2.139704164431781010e+03
1.947899484362737966e+33,1.162001000000000000e+06,2.133681038266770429e+03
1.816816612148587915e+33,1.148701000000000000e+06,2.127800213328898735e+03
1.686457937867477940e+33,1.134701000000000000e+06,2.121713301400047385e+03
1.559131585294730451e+33,1.120201000000000000e+06,2.115274671842629232e+03
1.436645798852330451e+33,1.105601000000000000e+06,2.108238113726361917e+03
1.320179420735982071e+33,1.091201000000000000e+06,2.100260541286993430e+03
1.210354545400978731e+33,1.077201000000000000e+06,2.091376507237798251e+03
1.107363581749827532e+33,1.063801000000000000e+06,2.081501946921554918e+03
1.011108470866978135e+33,1.051101000000000000e+06,2.070235161801443610e+03
9.213308361321970944e+32,1.039401000000000000e+06,2.057570014212714341e+03
8.377256521370419800e+32,1.028601000000000000e+06,2.042922986700539695e+03
7.600285237431108414e+32,1.019201000000000000e+06,2.026381287440063716e+03
6.880536931844458790e+32,1.011301000000000000e+06,2.006716021574152592e+03
6.216740671613559249e+32,1.005301000000000000e+06,1.983441482954587173e+03
5.607814053544344408e+32,1.001601000000000000e+06,1.955427240183424374e+03
5.052292084796484782e+32,1.000801000000000000e+06,1.921035797560947458e+03
4.548077374510174888e+32,1.003301000000000000e+06,1.878072064891359105e+03
4.092501509069558185e+32,1.009901000000000000e+06,1.823403959420721549e+03
3.682528885637256773e+32,1.021301000000000000e+06,1.751189786594241468e+03
3.315137166190355928e+32,1.038601000000000000e+06,1.652248177860253463e+03
2.987709613378984468e+32,1.063201000000000000e+06,1.516832960427390844e+03
