mass,radius,fmode
4.083596944124411837e+33,1.025101000000000000e+06,2.830736903425664423e+03
4.078339676587220837e+33,1.035101000000000000e+06,2.807385069980050503e+03
4.066084276551374295e+33,1.045101000000000000e+06,2.784229871041310616e+03
4.047013827560516630e+33,1.055201000000000000e+06,2.761080435233837306e+03
4.021568785819142200e+33,1.065401000000000000e+06,2.737591132753284455e+03
3.990388934049069567e+33,1.075701000000000000e+06,2.713535095454837574e+03
3.954233030595097079e+33,1.086101000000000000e+06,2.688609188352058936e+03
3.913941213585899306e+33,1.096601000000000000e+06,2.662662525446763993e+03
3.870390833159441032e+33,1.107301000000000000e+06,2.635599587487825374e+03
3.824517951278749907e+33,1.118101000000000000e+06,2.607404477245997441e+03
3.777281217094666866e+33,1.129101000000000000e+06,2.578085649321699293e+03
3.729660002205126468e+33,1.140201000000000000e+06,2.547812701803779873e+03
3.682591390125290490e+33,1.151501000000000000e+06,2.516845171849443432e+03
3.636949367787832614e+33,1.162801000000000000e+06,2.485453892422515764e+03
3.593445824021284214e+33,1.174101000000000000e+06,2.454037186048838976e+03
3.552544718683666926e+33,1.185201000000000000e+06,2.423122090048654172e+03
3.514371547706875841e+33,1.196001000000000000e+06,2.393110847736706091e+03
3.478601341165652083e+33,1.206401000000000000e+06,2.364521590646046207e+03
3.444360755455984694e+33,1.216101000000000000e+06,2.337649501500919087e+03
3.410164380257017759e+33,1.225101000000000000e+06,2.312742505539879858e+03
3.373880048664518149e+33,1.233101000000000000e+06,2.289811522702402272e+03
3.332796446802864524e+33,1.240101000000000000e+06,2.268757560821692095e+03
3.283767976569741263e+33,1.245901000000000000e+06,2.249345439658946361e+03
3.223620518456372770e+33,1.250401000000000000e+06,2.231220879727568899e+03
3.149800777151285311e+33,1.253501000000000000e+06,2.214162313381742933e+03
3.061173276356681705e+33,1.255101000000000000e+06,2.197682852697125782e+03
2.958453249268559001e+33,1.255201000000000000e+06,2.181534413746581322e+03
2.844053869313408008e+33,1.254001000000000000e+06,2.165145309293160608e+03
2.721352603252036161e+33,1.251801000000000000e+06,2.148229842804740201e+03
2.593883592075647161e+33,1.248801000000000000e+06,2.130426377566007432e+03
2.464826501570586624e+33,1.245301000000000000e+06,2.111593862030915261e+03
2.336738228773607863e+33,1.241501000000000000e+06,2.091444813182378766e+03
2.211539457933007200e+33,1.237701000000000000e+06,2.070040843271378435e+03
2.090573440451608019e+33,1.234001000000000000e+06,2.047419008409735397e+03
1.974701812085496947e+33,1.230501000000000000e+06,2.023632640278164445e+03
1.864363513499772056e+33,1.227301000000000000e+06,1.998986120064976149e+03
1.759662701636827731e+33,1.224301000000000000e+06,1.973381368900942789e+03
1.660422608394205835e+33,1.221701000000000000e+06,1.947186470257833207e+03
1.566263088035434641e+33,1.219301000000000000e+06,1.920369031483047820e+03
1.476676325901571770e+33,1.217201000000000000e+06,1.892981955086313519e+03
1.391118203348725289e+33,1.215301000000000000e+06,1.864997760609540364e+03
1.309107271995312526e+33,1.213801000000000000e+06,1.836166085935054298e+03
1.230311149330874099e+33,1.212601000000000000e+06,1.806581469266300019e+03
1.154616119128882218e+33,1.211901000000000000e+06,1.775841493586783372e+03
1.082156445699210018e+33,1.211801000000000000e+06,1.743939931336709151e+03
1.013254239895226569e+33,1.212601000000000000e+06,1.710768867022473160e+03
9.483666592253685961e+32,1.214501000000000000e+06,1.676322040413135710e+03
8.879362468704077315e+32,1.217601000000000000e+06,1.640828299277227870e+03
8.323169012445817603e+32,1.222101000000000000e+06,1.604627913186599017e+03
7.816902707056173019e+32,1.228001000000000000e+06,1.568072709921771775e+03
7.360463412598013421e+32,1.235301000000000000e+06,1.531675429851802619e+03
6.951812240316244342e+32,1.243801000000000000e+06,1.495766957274850029e+03
6.587257527465120984e+32,1.253301000000000000e+06,1.460872077029854381e+03
6.261683320206833432e+32,1.263601000000000000e+06,1.427211191736395904e+03
5.968930651045745890e+32,1.274501000000000000e+06,1.394855531433933720e+03
5.702173867166123473e+32,1.285801000000000000e+06,1.363756888040112017e+03
