mass,radius,fmode
4.269121218946700486e+33,1.198001000000000000e+06,2.417590469915487574e+03
4.265287434238647156e+33,1.209501000000000000e+06,2.393036147053195691e+03
4.254116957166207355e+33,1.221001000000000000e+06,2.368838723019627651e+03
4.236477269475084464e+33,1.232201000000000000e+06,2.344990164556705622e+03
4.213627825746128470e+33,1.243101000000000000e+06,2.321650541460411660e+03
4.186606161983642032e+33,1.253601000000000000e+06,2.298998721171631587e+03
4.155941243502826356e+33,1.263601000000000000e+06,2.277268379017378720e+03
4.121582619819915019e+33,1.272901000000000000e+06,2.256646870663666505e+03
4.082867108025482530e+33,1.281401000000000000e+06,2.237277477445811201e+03
4.038475720540725527e+33,1.289001000000000000e+06,2.219295104282392458e+03
3.986458423200715106e+33,1.295601000000000000e+06,2.202752767229853362e+03
3.924539286307705142e+33,1.301001000000000000e+06,2.187567610446767503e+03
3.850751263164048580e+33,1.305001000000000000e+06,2.173605569714699413e+03
3.764161189662007454e+33,1.307701000000000000e+06,2.160758900730457754e+03
3.664975454361781768e+33,1.309101000000000000e+06,2.148832359979599460e+03
3.553919272111454791e+33,1.308901000000000000e+06,2.137682129188921863e+03
3.431769431255753470e+33,1.307401000000000000e+06,2.127061517546356754e+03
3.299446719586827541e+33,1.304501000000000000e+06,2.116617567537963168e+03
3.158587384534591275e+33,1.300401000000000000e+06,2.106088095971690109e+03
3.011798272681471657e+33,1.295201000000000000e+06,2.095043870340622561e+03
2.862267359510547891e+33,1.289301000000000000e+06,2.083200687318269047e+03
2.712959452199352384e+33,1.282901000000000000e+06,2.070355577609857846e+03
2.566033202958050454e+33,1.276201000000000000e+06,2.056462367672849268e+03
2.422708198663094384e+33,1.269201000000000000e+06,2.041512066487374341e+03
2.283251215225817195e+33,1.262101000000000000e+06,2.025479018737952401e+03
2.147233877427917850e+33,1.254801000000000000e+06,2.008332937167882164e+03
2.014052844828726315e+33,1.247401000000000000e+06,1.989891045789595637e+03
1.883836339442003746e+33,1.240001000000000000e+06,1.969629535753370646e+03
1.757930206726111090e+33,1.232801000000000000e+06,1.947498921632603242e+03
1.638407589350913317e+33,1.226301000000000000e+06,1.923319938905338404e+03
1.527038486970700891e+33,1.220801000000000000e+06,1.897346065764368177e+03
1.424775128605035766e+33,1.216301000000000000e+06,1.870051001390507281e+03
1.331696431350209565e+33,1.213001000000000000e+06,1.841687524198677465e+03
1.247138988610014797e+33,1.210701000000000000e+06,1.812888237625369129e+03
1.169767745230750433e+33,1.209301000000000000e+06,1.783762994236685927e+03
1.097926653883561589e+33,1.208601000000000000e+06,1.754315424128930999e+03
1.030310305329473670e+33,1.208601000000000000e+06,1.724224798160823866e+03
9.665578353943807668e+32,1.209401000000000000e+06,1.693486877256188109e+03
9.070556794283512981e+32,1.211101000000000000e+06,1.662163015686282279e+03
8.522502085386934365e+32,1.213801000000000000e+06,1.630625823804927450e+03
8.021911950679460308e+32,1.217401000000000000e+06,1.599313705105922054e+03
7.564336133673431900e+32,1.221801000000000000e+06,1.568403641535895758e+03
7.141648002169586461e+32,1.227001000000000000e+06,1.537950639672018042e+03
6.744398502488761902e+32,1.232801000000000000e+06,1.507528945843097517e+03
6.364934576364893978e+32,1.239501000000000000e+06,1.476789933315458256e+03
5.999611822834487559e+32,1.247001000000000000e+06,1.445268668045571985e+03
5.648930770507550546e+32,1.255801000000000000e+06,1.412649544938978352e+03
