mass,radius,fmode
4.516371856992978047e+33,1.137301000000000000e+06,2.523845544888650693e+03
4.513579875914404257e+33,1.148701000000000000e+06,2.501154904441416420e+03
4.506868752676042865e+33,1.159801000000000000e+06,2.479112103462727646e+03
4.495688942097334647e+33,1.170601000000000000e+06,2.457751377669410431e+03
4.479421401437308846e+33,1.181001000000000000e+06,2.437042909716886243e+03
4.457513241081195631e+33,1.191201000000000000e+06,2.416932789375497123e+03
4.429684787006595085e+33,1.201001000000000000e+06,2.397293125479296577e+03
4.396014528899475936e+33,1.210501000000000000e+06,2.378059832110995103e+03
4.356989155936477474e+33,1.219601000000000000e+06,2.359127833586187535e+03
4.313338481585134121e+33,1.228401000000000000e+06,2.340440330134996202e+03
4.265905419879683315e+33,1.236801000000000000e+06,2.322064704573438121e+03
4.215465530169024988e+33,1.244801000000000000e+06,2.304044215177083061e+03
4.162616462463077989e+33,1.252301000000000000e+06,2.286523094503505490e+03
4.107646601305499517e+33,1.259201000000000000e+06,2.269707055691822006e+03
4.050452219635413959e+33,1.265401000000000000e+06,2.253769142320822084e+03
3.990416032504256801e+33,1.270901000000000000e+06,2.238949942394955542e+03
3.926301960782749187e+33,1.275301000000000000e+06,2.225481080872198618e+03
3.856177289376038833e+33,1.278601000000000000e+06,2.213559198717056006e+03
3.777443468723404703e+33,1.280401000000000000e+06,2.203312960635788841e+03
3.687051738665491170e+33,1.280601000000000000e+06,2.194951740768405671e+03
3.581999961687267779e+33,1.278801000000000000e+06,2.188464601938067972e+03
3.460116222297801052e+33,1.274801000000000000e+06,2.183858920971784755e+03
3.320894899628281275e+33,1.268501000000000000e+06,2.180825389545897906e+03
3.165938981537857694e+33,1.260001000000000000e+06,2.178984584561279007e+03
2.998669668827845426e+33,1.249501000000000000e+06,2.177737055074278032e+03
2.823511513234800101e+33,1.237501000000000000e+06,2.176402600812295532e+03
2.644931373946138170e+33,1.224301000000000000e+06,2.174298537958366978e+03
2.466805160606007375e+33,1.210501000000000000e+06,2.170979497181327133e+03
2.292194947152157328e+33,1.196301000000000000e+06,2.165938176363128150e+03
2.123375978079221693e+33,1.182201000000000000e+06,2.158910824585294449e+03
1.961958078016777245e+33,1.168301000000000000e+06,2.149460017011781474e+03
1.809039573795574427e+33,1.155001000000000000e+06,2.137662433543802308e+03
1.665320042462174018e+33,1.142401000000000000e+06,2.122971249269097370e+03
1.531166867956172289e+33,1.130801000000000000e+06,2.105521476055556832e+03
1.406684292931781132e+33,1.120301000000000000e+06,2.085109609633337641e+03
1.291756988103809663e+33,1.111101000000000000e+06,2.061782551050030634e+03
1.186115384206925013e+33,1.103301000000000000e+06,2.035437996817954627e+03
1.089403233828928667e+33,1.097101000000000000e+06,2.006086887657677153e+03
1.001254204111325317e+33,1.092601000000000000e+06,1.973801412664547343e+03
9.213112151170224228e+32,1.090001000000000000e+06,1.938505265232465263e+03
8.492430492318764895e+32,1.089301000000000000e+06,1.900780603372673340e+03
7.847050069993408212e+32,1.090701000000000000e+06,1.860805778564882303e+03
7.273027359180521713e+32,1.094101000000000000e+06,1.819150894466768023e+03
6.765648314503329834e+32,1.099401000000000000e+06,1.776423952920029933e+03
6.319189548265871060e+32,1.106501000000000000e+06,1.733214697715373632e+03
5.926965342143725216e+32,1.115101000000000000e+06,1.690021988591742002e+03
5.581366410602087715e+32,1.125001000000000000e+06,1.647469917143995417e+03
5.274124651146445761e+32,1.136001000000000000e+06,1.605485204218825174e+03
4.996783702246907093e+32,1.148001000000000000e+06,1.564065413299581678e+03
4.741430209489244292e+32,1.160901000000000000e+06,1.522567699108588840e+03
4.501497552964708254e+32,1.174801000000000000e+06,1.480205366508115503e+03
4.272447878932209989e+32,1.190001000000000000e+06,1.435932180252567150e+03
