mass,radius,fmode
4.680517920616264151e+33,1.219201000000000000e+06,2.414361910858460305e+03
4.679140221715004252e+33,1.230901000000000000e+06,2.393947276602486909e+03
4.670995320827611809e+33,1.242101000000000000e+06,2.374631826682921655e+03
4.655360431254294235e+33,1.252801000000000000e+06,2.356399662159554737e+03
4.631386633195779333e+33,1.263101000000000000e+06,2.339270968603740130e+03
4.598111575860833377e+33,1.272701000000000000e+06,2.323228952344388745e+03
4.554471751099630840e+33,1.281701000000000000e+06,2.308218327921084438e+03
4.499388376914269009e+33,1.290101000000000000e+06,2.294096487138545399e+03
4.431904877934335254e+33,1.297701000000000000e+06,2.280683063221018074e+03
4.351422644234308001e+33,1.304601000000000000e+06,2.267663293100750252e+03
4.257920196650917717e+33,1.310801000000000000e+06,2.254621225994865654e+03
4.152060672261065516e+33,1.316401000000000000e+06,2.241097828511993157e+03
4.035194038495149111e+33,1.321601000000000000e+06,2.226551923900900874e+03
3.909163981054247214e+33,1.326401000000000000e+06,2.210432864896566571e+03
3.776086242300480870e+33,1.331101000000000000e+06,2.192209750189211718e+03
3.638178843464033422e+33,1.335801000000000000e+06,2.171427523143894177e+03
3.497620921966392407e+33,1.340701000000000000e+06,2.147684958726624700e+03
3.356488003925269822e+33,1.346101000000000000e+06,2.120792181119373254e+03
3.216730979864347174e+33,1.352001000000000000e+06,2.090592548972511395e+03
3.080159969611652307e+33,1.358701000000000000e+06,2.057080273248846424e+03
2.948413494336967326e+33,1.366201000000000000e+06,2.020447804003585588e+03
2.822941434225766605e+33,1.374801000000000000e+06,1.981052171019093976e+03
2.704983519761022377e+33,1.384501000000000000e+06,1.939346227443007820e+03
2.595508706885606469e+33,1.395401000000000000e+06,1.895976394705458915e+03
2.495197066463262857e+33,1.407201000000000000e+06,1.851768113061588110e+03
2.404412193040258253e+33,1.420101000000000000e+06,1.807420097180302946e+03
2.323189966569449093e+33,1.433801000000000000e+06,1.763755221348134683e+03
2.251243317827388054e+33,1.448101000000000000e+06,1.721437067097771887e+03
2.187989315232456005e+33,1.462701000000000000e+06,1.681019061381962274e+03
2.132593616254088523e+33,1.477301000000000000e+06,1.642934829858967760e+03
2.084022221430444301e+33,1.491801000000000000e+06,1.607446571595868363e+03
2.041090898629197042e+33,1.505901000000000000e+06,1.574584136258789840e+03
2.002488434109103522e+33,1.519301000000000000e+06,1.544305498364162986e+03
1.966819342479672971e+33,1.532001000000000000e+06,1.516405416476604387e+03
1.932596072603108945e+33,1.543901000000000000e+06,1.490554538269651630e+03
1.898268817877976230e+33,1.554701000000000000e+06,1.466362208264558376e+03
1.862251824606561404e+33,1.564701000000000000e+06,1.443335600926535335e+03
1.823004157326546011e+33,1.573701000000000000e+06,1.421014788239906238e+03
1.779188738361931326e+33,1.581701000000000000e+06,1.398936127532365845e+03
1.729895298961953287e+33,1.588701000000000000e+06,1.376704592836455049e+03
1.674865746978846157e+33,1.594901000000000000e+06,1.354024188247544998e+03
1.614597139703753683e+33,1.600301000000000000e+06,1.330753740234835277e+03
1.550233318237348807e+33,1.605101000000000000e+06,1.306753065522132601e+03
1.483289378637202631e+33,1.609501000000000000e+06,1.282154594917240502e+03
1.415321319845932559e+33,1.613801000000000000e+06,1.256985686917504836e+03
1.347693188110439753e+33,1.618101000000000000e+06,1.231365921589218942e+03
1.281451990956191219e+33,1.622801000000000000e+06,3.138273086752886684e+03
1.217324567619769616e+33,1.627901000000000000e+06,3.007038790722485828e+03
1.155773423434550322e+33,1.633601000000000000e+06,2.582602790549004112e+03
1.097083086894483115e+33,1.640101000000000000e+06,2.474925092090681119e+03
