mass,radius,fmode
4.246265022605015016e+33,1.062601000000000000e+06,2.707771808482209963e+03
4.245053188517703624e+33,1.073101000000000000e+06,2.684183861825466465e+03
4.238771536842673378e+33,1.083601000000000000e+06,2.661060557755648006e+03
4.227697723287639185e+33,1.094001000000000000e+06,2.638222032169050635e+03
4.212252315449170972e+33,1.104201000000000000e+06,2.615642987458139487e+03
4.192919823894461433e+33,1.114301000000000000e+06,2.593283323030542306e+03
4.170203121200047752e+33,1.124301000000000000e+06,2.571188174830070238e+03
4.144551514271392838e+33,1.134001000000000000e+06,2.549395042191694301e+03
4.116307642336832671e+33,1.143301000000000000e+06,2.528043025962089359e+03
4.085656890965813651e+33,1.152301000000000000e+06,2.507309880303942464e+03
4.052521906292735130e+33,1.160801000000000000e+06,2.487356491683534387e+03
4.016500229534820863e+33,1.168701000000000000e+06,2.468493786033112428e+03
3.976739999501907447e+33,1.175901000000000000e+06,2.450864702443931947e+03
3.931858501418777838e+33,1.182201000000000000e+06,2.434720121597410525e+03
3.879898106134899111e+33,1.187501000000000000e+06,2.420215339353460877e+03
3.818433602637109622e+33,1.191601000000000000e+06,2.407422545751485814e+03
3.744878413192780595e+33,1.194501000000000000e+06,2.396365504886864983e+03
3.657145036331555254e+33,1.195801000000000000e+06,2.386962489779044517e+03
3.554416646968235443e+33,1.195601000000000000e+06,2.378925264605785287e+03
3.437534458020408673e+33,1.194001000000000000e+06,2.371922033356384873e+03
3.308869805369148820e+33,1.191001000000000000e+06,2.365393836766405002e+03
3.171590116588730820e+33,1.186801000000000000e+06,2.358863595605453611e+03
3.028887553570641078e+33,1.181801000000000000e+06,2.351911115345038070e+03
2.883536526942573982e+33,1.176001000000000000e+06,2.344146301468525962e+03
2.737743751925349647e+33,1.169701000000000000e+06,2.335558507082517735e+03
2.593159692378919767e+33,1.163001000000000000e+06,2.325825102900112597e+03
2.450932071482763652e+33,1.155901000000000000e+06,2.314933242434006388e+03
2.311766598944053308e+33,1.148601000000000000e+06,2.302779242986559893e+03
2.176001346584042132e+33,1.141101000000000000e+06,2.289501287136898554e+03
2.043706141135375390e+33,1.133501000000000000e+06,2.274968880539320253e+03
1.914819481029304827e+33,1.125701000000000000e+06,2.258932062096519076e+03
1.789314618372947473e+33,1.117801000000000000e+06,2.241310670619911889e+03
1.667326950378434930e+33,1.110001000000000000e+06,2.221725454940104555e+03
1.549221628310941214e+33,1.102401000000000000e+06,2.199840409050448216e+03
1.435581150825144997e+33,1.095201000000000000e+06,2.175296569628067118e+03
1.327129405908752161e+33,1.088701000000000000e+06,2.147405169671460953e+03
1.224634620079478786e+33,1.083201000000000000e+06,2.116308988522632262e+03
1.128814931897203712e+33,1.079101000000000000e+06,2.081491525812834880e+03
1.040261340082481932e+33,1.076601000000000000e+06,2.042922257037541840e+03
9.593822575426359262e+32,1.076001000000000000e+06,2.000665497365716874e+03
8.863843795754797171e+32,1.077401000000000000e+06,1.955293301287798386e+03
8.212688476976522227e+32,1.081101000000000000e+06,1.907425204429666337e+03
7.638573577296160783e+32,1.086901000000000000e+06,1.858014711886731448e+03
7.138017192462871736e+32,1.094801000000000000e+06,1.808118507077499089e+03
6.706142882662015948e+32,1.104401000000000000e+06,1.758519563218329267e+03
6.336798821669766390e+32,1.115401000000000000e+06,1.710527007933351570e+03
6.022611677707737503e+32,1.127401000000000000e+06,1.664976521074837365e+03
5.755114324693408843e+32,1.139801000000000000e+06,1.622518861287191385e+03
5.524922901224550999e+32,1.152301000000000000e+06,1.583165314244384490e+03
5.322034357604575324e+32,1.164701000000000000e+06,1.546766066310525275e+03
5.136231679921483570e+32,1.176901000000000000e+06,1.512601948871464856e+03
4.957607645083345304e+32,1.188901000000000000e+06,1.479691852331647397e+03
4.777261403008970014e+32,1.201101000000000000e+06,1.446763667916865643e+03
4.588171785802058452e+32,1.213901000000000000e+06,1.412442610982127462e+03
