mass,radius,fmode
4.176393459151522833e+33,1.221301000000000000e+06,2.362160308775304202e+03
4.173481780751836766e+33,1.229701000000000000e+06,2.344330939574054810e+03
4.154281682902509969e+33,1.237101000000000000e+06,2.328010200912803612e+03
4.116645531819644303e+33,1.243301000000000000e+06,2.313350135807083007e+03
4.059227768765302215e+33,1.248201000000000000e+06,2.300351565954193120e+03
3.981720399322418385e+33,1.251601000000000000e+06,2.288871204112908345e+03
3.885041291620087809e+33,1.253401000000000000e+06,2.278482348408937924e+03
3.771229744720069019e+33,1.253901000000000000e+06,2.268699992855553319e+03
3.643208196759402467e+33,1.253101000000000000e+06,2.258933301581468186e+03
3.504377511251708971e+33,1.251201000000000000e+06,2.248497364868716431e+03
3.358257426744237908e+33,1.248601000000000000e+06,2.236936200075575471e+03
3.208187259890557441e+33,1.245501000000000000e+06,2.223737219744747108e+03
3.057153739714626585e+33,1.242101000000000000e+06,2.208606385755911560e+03
2.907742534345103887e+33,1.238701000000000000e+06,2.191330791919945113e+03
2.762136873709056774e+33,1.235401000000000000e+06,2.171860186482983408e+03
2.622147098167703710e+33,1.232401000000000000e+06,2.150304273582872611e+03
2.489231547145086317e+33,1.229901000000000000e+06,2.126816132772454239e+03
2.364492758037715895e+33,1.227901000000000000e+06,2.101888483937094861e+03
2.248700831440377594e+33,1.226501000000000000e+06,2.075812408751207840e+03
2.142215122907210943e+33,1.225701000000000000e+06,2.049119933936730831e+03
2.044977114888865412e+33,1.225301000000000000e+06,2.022513822440173499e+03
1.956445663534546044e+33,1.225301000000000000e+06,1.996473761003075879e+03
1.875552108853334906e+33,1.225401000000000000e+06,1.971534930532829321e+03
1.800690171910266889e+33,1.225401000000000000e+06,1.947850955169267991e+03
1.729761409326710290e+33,1.225001000000000000e+06,1.925559771322028382e+03
1.660345367324549733e+33,1.224001000000000000e+06,1.904547411857157840e+03
1.589981034214697386e+33,1.222001000000000000e+06,1.884536090732320645e+03
1.516606726542115186e+33,1.218901000000000000e+06,1.865112324130669549e+03
1.439045960221163316e+33,1.214601000000000000e+06,1.845676655900321521e+03
1.357320760796377619e+33,1.209101000000000000e+06,1.825920564101617856e+03
1.272617153084515263e+33,1.202601000000000000e+06,1.805532368173586974e+03
1.186875457889676556e+33,1.195701000000000000e+06,1.783807024483975738e+03
1.102185751030449904e+33,1.188701000000000000e+06,1.760757085088986287e+03
1.020379855277277243e+33,1.182101000000000000e+06,1.736020269123602247e+03
9.427973681495216938e+32,1.176401000000000000e+06,1.709514321788348525e+03
8.702816495240278631e+32,1.171901000000000000e+06,1.681264707152705569e+03
8.032571118736901306e+32,1.168801000000000000e+06,1.651243603172156554e+03
7.418367140608725173e+32,1.167301000000000000e+06,1.619540907372916308e+03
6.859121027064746973e+32,1.167601000000000000e+06,1.586363592837192982e+03
6.352272630314319998e+32,1.169701000000000000e+06,1.551838027400309102e+03
5.894357567582287696e+32,1.173601000000000000e+06,1.516136616316401614e+03
5.481418766146539587e+32,1.179501000000000000e+06,1.479494536364366695e+03
5.109297968202872505e+32,1.187301000000000000e+06,1.441969777417194337e+03
