mass,radius,fmode
4.947206806323834578e+33,1.288601000000000000e+06,2.226427451933240263e+03
4.946336728236154868e+33,1.297001000000000000e+06,2.212381555638976351e+03
4.924677144422515195e+33,1.304401000000000000e+06,2.200200882799065312e+03
4.882270242832702653e+33,1.310701000000000000e+06,2.190072699607882441e+03
4.820345591430472357e+33,1.315701000000000000e+06,2.181828242746358228e+03
4.740577813430575706e+33,1.319301000000000000e+06,2.175236354630546884e+03
4.644618555582308381e+33,1.321601000000000000e+06,2.170001989624739508e+03
4.533943225039178127e+33,1.322501000000000000e+06,2.165787768617221900e+03
4.409882654114418056e+33,1.322001000000000000e+06,2.162358061762078250e+03
4.273746319931235308e+33,1.320301000000000000e+06,2.159361092586759696e+03
4.126943943594188623e+33,1.317401000000000000e+06,2.156487796685076773e+03
3.971094436656931031e+33,1.313301000000000000e+06,2.153447486772196044e+03
3.808096019185107755e+33,1.308301000000000000e+06,2.149896952640691779e+03
3.640073889099733893e+33,1.302401000000000000e+06,2.145486371897163281e+03
3.469283611107683982e+33,1.295901000000000000e+06,2.139887200336791921e+03
3.297989953428747493e+33,1.288901000000000000e+06,2.132952784496283130e+03
3.128328745287067317e+33,1.281501000000000000e+06,2.124441048703374690e+03
2.962243487109946758e+33,1.274101000000000000e+06,2.114270177777265872e+03
2.801442863481079448e+33,1.266701000000000000e+06,2.102412990267423993e+03
2.647330370453813633e+33,1.259501000000000000e+06,2.088989398772150707e+03
2.501022931475682058e+33,1.252601000000000000e+06,2.074182308710863254e+03
2.363283220726691431e+33,1.246101000000000000e+06,2.058189589283616442e+03
2.234495377464099322e+33,1.240001000000000000e+06,2.041304573312307411e+03
2.114596258586363382e+33,1.234201000000000000e+06,2.023952316586253801e+03
2.003044523492332055e+33,1.228701000000000000e+06,2.006519870688112178e+03
1.898821292959108016e+33,1.223401000000000000e+06,1.989363043350754197e+03
1.800492226651979169e+33,1.218001000000000000e+06,1.972608338354750686e+03
1.706381570042490419e+33,1.212301000000000000e+06,1.956407680146161510e+03
1.614817471087867095e+33,1.206201000000000000e+06,1.940835139619485062e+03
1.524414514516247662e+33,1.199401000000000000e+06,1.925835527015776734e+03
1.434293588283024387e+33,1.191901000000000000e+06,1.911109826605174021e+03
1.344174802473152107e+33,1.183601000000000000e+06,1.896717244659894732e+03
1.254304190185136002e+33,1.174801000000000000e+06,1.882191903043299817e+03
1.165279644389696938e+33,1.165401000000000000e+06,1.867362576432338528e+03
1.077831895065684407e+33,1.155901000000000000e+06,1.851816013254399422e+03
9.926897066419547946e+32,1.146401000000000000e+06,1.835382634974668917e+03
9.104712721412529176e+32,1.137301000000000000e+06,1.817398136424084669e+03
8.317023021919575918e+32,1.129101000000000000e+06,1.797352771973000927e+03
7.568354413077748727e+32,1.122101000000000000e+06,1.774451249721845670e+03
6.862920270462746687e+32,1.116901000000000000e+06,1.747950031519037566e+03
6.204830562466105722e+32,1.114101000000000000e+06,1.716686992245908641e+03
5.597916652737018532e+32,1.114501000000000000e+06,1.679491057264750680e+03
5.045228170261495326e+32,1.118901000000000000e+06,1.634899216688170554e+03
4.548524514087695727e+32,1.128101000000000000e+06,1.581051931068564045e+03
4.107985600036769130e+32,1.142901000000000000e+06,1.515598580260768813e+03
