mass,radius,fmode
4.769620888562165493e+33,1.143801000000000000e+06,2.470610946532300659e+03
4.767475729320394356e+33,1.151801000000000000e+06,2.455984855961116409e+03
4.754207385915603925e+33,1.159001000000000000e+06,2.443550548438418446e+03
4.728436715448491565e+33,1.165201000000000000e+06,2.433428649084182325e+03
4.688995349317434629e+33,1.170301000000000000e+06,2.425644306479397983e+03
4.635110475431425867e+33,1.174201000000000000e+06,2.420127088882900807e+03
4.566501166987780149e+33,1.176801000000000000e+06,2.416744862636035577e+03
4.483419300914136312e+33,1.178201000000000000e+06,2.415238173016341079e+03
4.386583738986553395e+33,1.178201000000000000e+06,2.415364413588699790e+03
4.277070396044959439e+33,1.177001000000000000e+06,2.416755831077379298e+03
4.156179835598834593e+33,1.174601000000000000e+06,2.419083015403366517e+03
4.025352230979881899e+33,1.170901000000000000e+06,2.422034174166843968e+03
3.886060815351898219e+33,1.166101000000000000e+06,2.425356737119204354e+03
3.739815107648832660e+33,1.160301000000000000e+06,2.428702182268679280e+03
3.588119937859863221e+33,1.153501000000000000e+06,2.431950985481470980e+03
3.432457419736910657e+33,1.145801000000000000e+06,2.434827915670053699e+03
3.274273260336230620e+33,1.137301000000000000e+06,2.437203710633466017e+03
3.114966543655339985e+33,1.128001000000000000e+06,2.438975211314739227e+03
2.955839274787996529e+33,1.118101000000000000e+06,2.439978027148030833e+03
2.798111940626796098e+33,1.107601000000000000e+06,2.440236953704796178e+03
2.642849847332492874e+33,1.096601000000000000e+06,2.439660797766576707e+03
2.490961159060516529e+33,1.085101000000000000e+06,2.438174722511223990e+03
2.343176472391351076e+33,1.073301000000000000e+06,2.436088722821898045e+03
2.200033261743311799e+33,1.061201000000000000e+06,2.433228599464503532e+03
2.061877213575873359e+33,1.048801000000000000e+06,2.429972379600724707e+03
1.928878213197779016e+33,1.036101000000000000e+06,2.425978295787282605e+03
1.801032981964941246e+33,1.023201000000000000e+06,2.421861666583355145e+03
1.678222740593019369e+33,1.010001000000000000e+06,2.417577877050599000e+03
1.560238913305205350e+33,9.966010000000000000e+05,2.412952401474946782e+03
1.446836371529768436e+33,9.828010000000000000e+05,2.408444322399689554e+03
1.337786933298632932e+33,9.688010000000000000e+05,2.403924520637911428e+03
1.232929125111553346e+33,9.545010000000000000e+05,2.399209503040695836e+03
1.132214070316100388e+33,9.400010000000000000e+05,2.394398053781121234e+03
1.035721766599050826e+33,9.253010000000000000e+05,2.389156513066837761e+03
9.436663934676428600e+32,9.107010000000000000e+05,2.383578756676203284e+03
8.563554512054393395e+32,8.964010000000000000e+05,2.377029242002185583e+03
7.741311832729321128e+32,8.825010000000000000e+05,2.369225365544859869e+03
6.973101696798100511e+32,8.694010000000000000e+05,2.359938009870514634e+03
6.261226190221639554e+32,8.575010000000000000e+05,2.348499830625444702e+03
5.606806596264530887e+32,8.470010000000000000e+05,2.333606356214591870e+03
5.009700986404238598e+32,8.384010000000000000e+05,2.315272515020868013e+03
4.468587530125825673e+32,8.320010000000000000e+05,2.291466822183695967e+03
3.981224237685441866e+32,8.282010000000000000e+05,2.261717625698966003e+03
3.544711474049199360e+32,8.277010000000000000e+05,2.222684587291030311e+03
3.155743034985937206e+32,8.309010000000000000e+05,2.171660902997340145e+03
2.810842270059487048e+32,8.386010000000000000e+05,2.101623994730572576e+03
2.506484240020448165e+32,8.517010000000000000e+05,2.361931231651838971e+03
2.239268469062032955e+32,8.713010000000000000e+05,1.840188052576551854e+03
2.005976531802554521e+32,8.988010000000000000e+05,1.622614789329865744e+03
1.803647538155018793e+32,9.359010000000000000e+05,1.388302826151029649e+03
