mass,radius,fmode
4.293013844550260450e+33,1.100701000000000000e+06,2.627969614330136665e+03
4.286406648514630020e+33,1.109601000000000000e+06,2.608872221710294070e+03
4.268549320272115267e+33,1.118101000000000000e+06,2.591036407754018001e+03
4.239784742916488280e+33,1.126301000000000000e+06,2.574242208042614948e+03
4.200814988908392513e+33,1.133901000000000000e+06,2.558284927761333165e+03
4.152566349294399633e+33,1.141201000000000000e+06,2.542931315172314953e+03
4.096065961064619080e+33,1.147901000000000000e+06,2.527908866966313781e+03
4.032440048894959442e+33,1.154201000000000000e+06,2.513053630008696018e+03
3.962767887956263585e+33,1.160101000000000000e+06,2.498234911728745374e+03
3.888010754517230195e+33,1.165401000000000000e+06,2.483395917778946568e+03
3.808889952617429860e+33,1.170301000000000000e+06,2.468524095201690216e+03
3.725794338626565630e+33,1.174601000000000000e+06,2.453737054963376977e+03
3.638638092155534759e+33,1.178301000000000000e+06,2.439058306279078806e+03
3.546822705383086154e+33,1.181201000000000000e+06,2.424640962657828823e+03
3.449285089566159733e+33,1.183401000000000000e+06,2.410395063652369117e+03
3.344942195436224055e+33,1.184801000000000000e+06,2.396289511894136467e+03
3.233347505833788418e+33,1.185301000000000000e+06,2.381923888636965330e+03
3.115284243082297742e+33,1.185101000000000000e+06,2.367028423153259610e+03
2.992607549217352186e+33,1.184301000000000000e+06,2.351272405498233184e+03
2.867679509584185059e+33,1.183101000000000000e+06,2.334369906127163176e+03
2.742707515775763535e+33,1.181601000000000000e+06,2.316316176004483623e+03
2.619436118630599736e+33,1.179901000000000000e+06,2.296969200375488072e+03
2.499067161559348511e+33,1.178101000000000000e+06,2.276572004026790182e+03
2.382313617617767095e+33,1.176301000000000000e+06,2.255179507081826614e+03
2.269482267509818601e+33,1.174401000000000000e+06,2.233023514777792116e+03
2.160590977511422335e+33,1.172501000000000000e+06,2.210345304104629122e+03
2.055458541566513080e+33,1.170401000000000000e+06,2.187047432878443033e+03
1.953763382854738025e+33,1.168201000000000000e+06,2.163335222386515397e+03
1.855006576070882949e+33,1.165901000000000000e+06,2.139241655769953013e+03
1.758480415841803175e+33,1.163301000000000000e+06,2.115017752046446731e+03
1.663305188446060080e+33,1.160501000000000000e+06,2.089902465373114410e+03
1.568643061338862569e+33,1.157401000000000000e+06,2.063922666085353285e+03
1.474110431242954715e+33,1.154101000000000000e+06,2.036501524557057110e+03
1.380205074235537391e+33,1.151001000000000000e+06,2.007043179492194440e+03
1.288378842696312394e+33,1.148301000000000000e+06,1.975185970915582629e+03
1.200589998924020107e+33,1.146501000000000000e+06,1.940843229729513951e+03
1.118640130920697827e+33,1.145901000000000000e+06,1.904301422081562578e+03
1.043740541717209761e+33,1.146801000000000000e+06,1.866113658454181632e+03
9.764494083956338001e+32,1.149301000000000000e+06,1.826946258221437802e+03
9.167860946933989515e+32,1.153201000000000000e+06,1.787635303395923529e+03
8.643506574162364095e+32,1.158301000000000000e+06,1.748944190416342963e+03
8.184238600958956973e+32,1.164501000000000000e+06,1.711693480996638073e+03
7.780338468484158657e+32,1.171301000000000000e+06,1.676165558988152270e+03
7.420166009326082476e+32,1.178401000000000000e+06,1.642425772781691649e+03
7.091325186173825629e+32,1.185801000000000000e+06,1.610491479277217650e+03
6.781921779516183807e+32,1.193201000000000000e+06,1.579727623203375742e+03
6.481799118276574390e+32,1.200701000000000000e+06,1.549691067890871636e+03
6.183323279260899034e+32,1.208501000000000000e+06,1.519608698477370353e+03
5.881668278313368330e+32,1.216701000000000000e+06,1.488815899346277092e+03
5.575026049935756333e+32,1.225601000000000000e+06,1.456686869963089975e+03
5.264897127548402136e+32,1.235701000000000000e+06,1.422465169822685084e+03
