mass,radius,fmode
4.544063072168557559e+33,1.128001000000000000e+06,2.538239893856907656e+03
4.539922114291666498e+33,1.138101000000000000e+06,2.518336562270460490e+03
4.529648140716204098e+33,1.147701000000000000e+06,2.499531801889924282e+03
4.512014616989332615e+33,1.156901000000000000e+06,2.481835515615346594e+03
4.485879800898405313e+33,1.165501000000000000e+06,2.465095526899442120e+03
4.450769087602092420e+33,1.173801000000000000e+06,2.449099460718240152e+03
4.407058509073864918e+33,1.181601000000000000e+06,2.433613443029722475e+03
4.355600575730166710e+33,1.188901000000000000e+06,2.418527390599135742e+03
4.297247016678616531e+33,1.195601000000000000e+06,2.403697623449570528e+03
4.232588183213473741e+33,1.201901000000000000e+06,2.389123695478242553e+03
4.161860622910335042e+33,1.207501000000000000e+06,2.374754021174064746e+03
4.084889535936111040e+33,1.212501000000000000e+06,2.360648665109834837e+03
4.001068599129224793e+33,1.216801000000000000e+06,2.346773967260853169e+03
3.909512821043965604e+33,1.220301000000000000e+06,2.333070496527630439e+03
3.809552240881574134e+33,1.223001000000000000e+06,2.319190296218430831e+03
3.701579974300747513e+33,1.225101000000000000e+06,2.304838644568616019e+03
3.587607364814996623e+33,1.226601000000000000e+06,2.289686298542731947e+03
3.470739169995089480e+33,1.227701000000000000e+06,2.273367970718559263e+03
3.354115212506859322e+33,1.228701000000000000e+06,2.256015432248494108e+03
3.240249332998541144e+33,1.229701000000000000e+06,2.237718735909759744e+03
3.130919121221970545e+33,1.230501000000000000e+06,2.218750877187615970e+03
3.027212178844158818e+33,1.231401000000000000e+06,2.199621317949372951e+03
2.929424025455725057e+33,1.232001000000000000e+06,2.180781656535854836e+03
2.836822876860205220e+33,1.232401000000000000e+06,2.162689313066902287e+03
2.747307332180659345e+33,1.232101000000000000e+06,2.145779347611779031e+03
2.657370816644032176e+33,1.230801000000000000e+06,2.130140502023575209e+03
2.562878009599095947e+33,1.228301000000000000e+06,2.115746579958316033e+03
2.460639773351161120e+33,1.224101000000000000e+06,2.102261869926498093e+03
2.349690975593609918e+33,1.218301000000000000e+06,2.089342196849780976e+03
2.231185535898177166e+33,1.210801000000000000e+06,2.076884767873326837e+03
2.107320210105149565e+33,1.201901000000000000e+06,2.064284256265719250e+03
1.980507526149604448e+33,1.191801000000000000e+06,2.051469261462020768e+03
1.853238744690113072e+33,1.181001000000000000e+06,2.037851325419065461e+03
1.728141023170406504e+33,1.169801000000000000e+06,2.023328696640992121e+03
1.607723972067109035e+33,1.158501000000000000e+06,2.007692717376945211e+03
1.493914899607675989e+33,1.147601000000000000e+06,1.990920032407658482e+03
1.387780871719238883e+33,1.137301000000000000e+06,1.973283712998688998e+03
1.289519071367583455e+33,1.127601000000000000e+06,1.954956614520101994e+03
1.198573989056875577e+33,1.118401000000000000e+06,1.936056753328022523e+03
1.113797370442082751e+33,1.109701000000000000e+06,1.916867523099658456e+03
1.033768359170882687e+33,1.101401000000000000e+06,1.897267640265634100e+03
9.573285178532058039e+32,1.093301000000000000e+06,1.876826347174523562e+03
8.840637526546030655e+32,1.085501000000000000e+06,1.855654564094795433e+03
8.143123355623429743e+32,1.078401000000000000e+06,1.832701640827308893e+03
7.487516795802299542e+32,1.072101000000000000e+06,1.808509091544906369e+03
6.879135323125505241e+32,1.067201000000000000e+06,1.782800954891300307e+03
6.319647249746749252e+32,1.063701000000000000e+06,1.755579330398917364e+03
5.807287661441513878e+32,1.061801000000000000e+06,1.726596142047120793e+03
5.338365134449024110e+32,1.061701000000000000e+06,1.696055038852871803e+03
4.909350749982593110e+32,1.063501000000000000e+06,1.663332538342504904e+03
4.518553570143111608e+32,1.067501000000000000e+06,1.628378146863086840e+03
4.166110586512616152e+32,1.073901000000000000e+06,1.590984507180640549e+03
