mass,radius,fmode
5.360594468433916416e+33,1.253101000000000000e+06,2.260513130824467680e+03
5.358899309737441085e+33,1.263801000000000000e+06,2.245955001796037322e+03
5.350319621162139307e+33,1.274301000000000000e+06,2.232164438517005692e+03
5.334885804031998644e+33,1.284501000000000000e+06,2.219061569934946874e+03
5.312638233074794404e+33,1.294301000000000000e+06,2.206607565732614148e+03
5.283642131026150368e+33,1.303601000000000000e+06,2.194753123942066850e+03
5.247948306908158295e+33,1.312601000000000000e+06,2.183447371747209672e+03
5.205613227212398258e+33,1.321001000000000000e+06,2.172684435371962991e+03
5.156630805278103731e+33,1.328801000000000000e+06,2.162498089537378291e+03
5.100866790886116954e+33,1.335901000000000000e+06,2.152920785176895151e+03
5.037939804628183554e+33,1.342301000000000000e+06,2.144036070403059512e+03
4.967105029112716982e+33,1.347801000000000000e+06,2.135979580939505468e+03
4.887161509962356372e+33,1.352201000000000000e+06,2.128808217927253736e+03
4.796489621508142622e+33,1.355501000000000000e+06,2.122638377072328240e+03
4.693362272249104392e+33,1.357501000000000000e+06,2.117487694504595765e+03
4.576540623065967129e+33,1.358201000000000000e+06,2.113248503817212622e+03
4.445847992468556489e+33,1.357501000000000000e+06,2.109692672574312382e+03
4.302362074347119332e+33,1.355401000000000000e+06,2.106473837014789297e+03
4.148096240638392908e+33,1.352101000000000000e+06,2.103236128506990553e+03
3.985418816472973380e+33,1.347701000000000000e+06,2.099577221963706961e+03
3.816619400025879683e+33,1.342401000000000000e+06,2.095189296210018256e+03
3.643718557306668640e+33,1.336201000000000000e+06,2.089795432429335051e+03
3.468401513921526193e+33,1.329401000000000000e+06,2.083159088446458554e+03
3.292075204657552458e+33,1.321901000000000000e+06,2.075041773178830226e+03
3.115925089919789819e+33,1.314001000000000000e+06,2.065152990116410365e+03
2.941063022674862790e+33,1.305801000000000000e+06,2.053393885837091148e+03
2.768639078323431754e+33,1.297301000000000000e+06,2.039373333800247565e+03
2.599959341506435353e+33,1.288901000000000000e+06,2.022828340251789541e+03
2.436477667819696928e+33,1.280701000000000000e+06,2.003598346966086183e+03
2.279701717086764903e+33,1.273001000000000000e+06,1.981458485250055219e+03
2.131068752321530914e+33,1.266101000000000000e+06,1.956365895903278215e+03
1.991817345882847516e+33,1.260201000000000000e+06,1.928520181054193017e+03
1.862924973322564376e+33,1.255501000000000000e+06,1.898077456047710257e+03
1.745070753253371698e+33,1.252101000000000000e+06,1.865646010765207620e+03
1.638648207122213127e+33,1.250301000000000000e+06,1.831745197836522948e+03
1.543731813596926053e+33,1.249901000000000000e+06,1.797051542637002967e+03
1.460120842215192310e+33,1.251001000000000000e+06,1.762409761768851467e+03
1.387322485279969221e+33,1.253401000000000000e+06,1.728558762548643244e+03
1.324574733243609333e+33,1.256901000000000000e+06,1.696165500818953660e+03
1.270893718708703414e+33,1.261201000000000000e+06,1.665788127068814447e+03
1.225136319032823028e+33,1.265901000000000000e+06,1.637747376226254573e+03
1.186049112342238473e+33,1.270801000000000000e+06,1.612348274819729113e+03
1.152297605623570364e+33,1.275701000000000000e+06,1.589592202537962066e+03
1.122466833016040746e+33,1.280101000000000000e+06,1.569426132572904180e+03
1.095000370619994705e+33,1.283801000000000000e+06,1.551613617059054377e+03
1.068106015558888408e+33,1.286501000000000000e+06,1.535899820897242080e+03
1.039664161524929598e+33,1.287801000000000000e+06,1.521900522348617869e+03
1.007168334369612613e+33,1.287401000000000000e+06,1.509169469245208575e+03
9.679293305652487426e+32,1.284701000000000000e+06,1.497332960137291138e+03
9.197641981244114749e+32,1.279101000000000000e+06,1.486026553484004580e+03
8.621688324736156394e+32,1.270501000000000000e+06,1.474782346003085422e+03
7.970589121532525234e+32,1.259501000000000000e+06,1.463165239663545208e+03
