mass,radius,fmode
4.385599331719963875e+33,1.169401000000000000e+06,2.498780881393120580e+03
4.383126200296299231e+33,1.179701000000000000e+06,2.477811961557443738e+03
4.378177983947995334e+33,1.189801000000000000e+06,2.457403135076959643e+03
4.370725815571466810e+33,1.199501000000000000e+06,2.437681006166506904e+03
4.360554740928877551e+33,1.208901000000000000e+06,2.418756968870965920e+03
4.347234515686324867e+33,1.217901000000000000e+06,2.400763986570451380e+03
4.330090996093101464e+33,1.226301000000000000e+06,2.383763868310785256e+03
4.308144764695367156e+33,1.234101000000000000e+06,2.367879998645898468e+03
4.280116816097568824e+33,1.241301000000000000e+06,2.353149385129207076e+03
4.244416307752609412e+33,1.247701000000000000e+06,2.339534845772992412e+03
4.199268883720824360e+33,1.253401000000000000e+06,2.327000424952519097e+03
4.142958769428112156e+33,1.258301000000000000e+06,2.315440720328976113e+03
4.074175448553690967e+33,1.262301000000000000e+06,2.304593181788888160e+03
3.992429985613967129e+33,1.265501000000000000e+06,2.294183910775888762e+03
3.898247996837153369e+33,1.267801000000000000e+06,2.283746602972695200e+03
3.793134007455603719e+33,1.269501000000000000e+06,2.272834892282841338e+03
3.679212412112028526e+33,1.270701000000000000e+06,2.260958067797599142e+03
3.558830375095275771e+33,1.271501000000000000e+06,2.247664016896147587e+03
3.434278963505054859e+33,1.272101000000000000e+06,2.232614234026155373e+03
3.307596795685868599e+33,1.272601000000000000e+06,2.215507958450656133e+03
3.180561315715604842e+33,1.273301000000000000e+06,2.196119435639987387e+03
3.054707010663265810e+33,1.274301000000000000e+06,2.174287297108175608e+03
2.931370552278705658e+33,1.275601000000000000e+06,2.150114193853883080e+03
2.811715686010314797e+33,1.277401000000000000e+06,2.123577231739577201e+03
2.696756920902796169e+33,1.279801000000000000e+06,2.094825515482023093e+03
2.587366368503854584e+33,1.282901000000000000e+06,2.064143481705569229e+03
2.484265796485055663e+33,1.286701000000000000e+06,2.031780256654669074e+03
2.388032992987401886e+33,1.291301000000000000e+06,1.998243966810522352e+03
2.299065428649525296e+33,1.296601000000000000e+06,1.963936654838943696e+03
2.217603427409262009e+33,1.302601000000000000e+06,1.929395312745116826e+03
2.143686721136554979e+33,1.309301000000000000e+06,1.895039459444332124e+03
2.077199455684829442e+33,1.316601000000000000e+06,1.861419181051466012e+03
2.017829438584767459e+33,1.324201000000000000e+06,1.828946121025047887e+03
1.965101074542868470e+33,1.332201000000000000e+06,1.797938330269715607e+03
1.918389657519916465e+33,1.340201000000000000e+06,1.768668475673523972e+03
1.876941327745813145e+33,1.348101000000000000e+06,1.741262675703047080e+03
1.839895346594526930e+33,1.355901000000000000e+06,1.715842833388368490e+03
1.806312390140722136e+33,1.363301000000000000e+06,1.692321079128000974e+03
1.775194280917296996e+33,1.370201000000000000e+06,1.670651660457475373e+03
1.745505156388813600e+33,1.376601000000000000e+06,1.650606278416285477e+03
1.716180788566520050e+33,1.382301000000000000e+06,1.632014982484209213e+03
1.686148045490916428e+33,1.387201000000000000e+06,1.614642317795958888e+03
1.654339988863450679e+33,1.391301000000000000e+06,1.598250902632737507e+03
1.619732487967772682e+33,1.394401000000000000e+06,1.582680854571418649e+03
1.581389966842416807e+33,1.396401000000000000e+06,1.567708445863118413e+03
1.538560090687286104e+33,1.397301000000000000e+06,1.553166776834733128e+03
1.490759490014067259e+33,1.396901000000000000e+06,1.538939599282587551e+03
1.437860825638052108e+33,1.395201000000000000e+06,1.524877162355561268e+03
1.380144162230674771e+33,1.392201000000000000e+06,1.510898560325264953e+03
1.318266749026859562e+33,1.388001000000000000e+06,1.496838024933608722e+03
1.253189394852140315e+33,1.382801000000000000e+06,1.482613033554732965e+03
1.186041766848573510e+33,1.376801000000000000e+06,1.468092698203176951e+03
1.117999425032489244e+33,1.370401000000000000e+06,1.453093975596050996e+03
1.050178610114529109e+33,1.363701000000000000e+06,1.437516836807585605e+03
9.835434373735077821e+32,1.357201000000000000e+06,1.421208917286723818e+03
9.189072954416765673e+32,1.351101000000000000e+06,1.404041120960756189e+03
8.568887430118739799e+32,1.345701000000000000e+06,1.385891397524194645e+03
7.979478721483085986e+32,1.341301000000000000e+06,1.366655142449032610e+03
7.423983701658199473e+32,1.338101000000000000e+06,1.346249651360332336e+03
6.904251966720497166e+32,1.336301000000000000e+06,1.324589843898465006e+03
6.421126171467845705e+32,1.336201000000000000e+06,1.301612466697720265e+03
5.974553478727942519e+32,1.338001000000000000e+06,1.277317425773240529e+03
5.563814476896744478e+32,1.341801000000000000e+06,1.251653157700795191e+03
5.187611452258265877e+32,1.347701000000000000e+06,1.224595215147259296e+03
4.844207986797502133e+32,1.355801000000000000e+06,1.196115378788611451e+03
4.531534780882028432e+32,1.366201000000000000e+06,1.166139687306158748e+03
4.247276052481246684e+32,1.378901000000000000e+06,1.134422313048401520e+03
3.988981371111569207e+32,1.394001000000000000e+06,1.100558822474852605e+03
3.754149995791264167e+32,1.411601000000000000e+06,1.063748633286323866e+03
