mass,radius,fmode
4.930774720968465750e+33,1.182201000000000000e+06,2.413491088823564496e+03
4.928988536358463143e+33,1.192401000000000000e+06,2.396939053208448058e+03
4.920574041448667412e+33,1.202101000000000000e+06,2.381431056919158891e+03
4.904999201809550068e+33,1.211301000000000000e+06,2.367069704818220544e+03
4.881615332975964086e+33,1.220001000000000000e+06,2.353820579871114205e+03
4.849696393277686611e+33,1.228101000000000000e+06,2.341752682864414510e+03
4.808438610162256582e+33,1.235501000000000000e+06,2.330831080649105843e+03
4.757047643873635891e+33,1.242101000000000000e+06,2.321047475311657763e+03
4.694831233571795957e+33,1.247901000000000000e+06,2.312309815624388648e+03
4.621342861157358528e+33,1.252901000000000000e+06,2.304479317207581971e+03
4.536516626747727257e+33,1.257001000000000000e+06,2.297369711289215957e+03
4.440732558808880437e+33,1.260201000000000000e+06,2.290726778697973714e+03
4.334832882351694403e+33,1.262601000000000000e+06,2.284280561491699700e+03
4.220019854149490695e+33,1.264201000000000000e+06,2.277703457392114615e+03
4.097775196780116276e+33,1.265201000000000000e+06,2.270741423089504224e+03
3.969661231408830590e+33,1.265501000000000000e+06,2.263182268299253792e+03
3.837308467356969309e+33,1.265301000000000000e+06,2.254773548191027658e+03
3.702288518408948325e+33,1.264601000000000000e+06,2.245436698499113845e+03
3.566074876701551388e+33,1.263501000000000000e+06,2.235115802581588468e+03
3.429974971003885282e+33,1.262001000000000000e+06,2.223853005471125471e+03
3.295085604078435040e+33,1.260201000000000000e+06,2.211626628496887406e+03
3.162219467178878519e+33,1.258201000000000000e+06,2.198615358013818877e+03
3.031781118408117867e+33,1.255801000000000000e+06,2.185046786685440111e+03
2.903743636942704436e+33,1.253001000000000000e+06,2.170998981794476549e+03
2.777573754269735268e+33,1.249701000000000000e+06,2.156761037866358947e+03
2.652310333963729550e+33,1.245901000000000000e+06,2.142320753791088009e+03
2.526733470470645946e+33,1.241301000000000000e+06,2.127759436125728371e+03
2.399711628950638174e+33,1.236001000000000000e+06,2.112834805960397262e+03
2.270616354721187961e+33,1.229901000000000000e+06,2.097378348063622525e+03
2.139671982295378938e+33,1.223001000000000000e+06,2.080912617349655193e+03
2.008023861966087157e+33,1.215601000000000000e+06,2.063108979575416924e+03
1.877506487631523429e+33,1.208001000000000000e+06,2.043571618666079530e+03
1.750196588515742865e+33,1.200601000000000000e+06,2.021757095646692960e+03
1.628006238206377796e+33,1.193601000000000000e+06,1.997615795750632515e+03
1.512434372767268498e+33,1.187401000000000000e+06,1.971158050240199600e+03
1.404496090265903766e+33,1.182301000000000000e+06,1.942059413129339191e+03
1.304781642845692184e+33,1.178501000000000000e+06,1.910966293740964375e+03
1.213480362119756449e+33,1.176001000000000000e+06,1.877953710972439239e+03
1.130493964721852268e+33,1.175001000000000000e+06,1.843374748934510762e+03
1.055477187546639470e+33,1.175401000000000000e+06,1.807724037289439593e+03
9.879065626098114058e+32,1.177201000000000000e+06,1.771406711803997268e+03
9.271295362105254508e+32,1.180201000000000000e+06,1.735016249503864856e+03
8.724198265879868110e+32,1.184401000000000000e+06,1.698667630692921875e+03
8.230328680508871338e+32,1.189701000000000000e+06,1.662784497992665138e+03
7.782561198807681154e+32,1.195801000000000000e+06,1.627523435239988430e+03
7.374372755294818891e+32,1.202701000000000000e+06,1.592897913141629260e+03
7.000010997215074637e+32,1.210401000000000000e+06,1.559078778576347759e+03
6.654438818624795201e+32,1.218601000000000000e+06,1.526016830059548965e+03
6.333217235845122793e+32,1.227401000000000000e+06,1.493682254226396481e+03
6.032361365618590376e+32,1.236801000000000000e+06,1.461893666313545282e+03
5.748236389659033071e+32,1.246601000000000000e+06,1.430625735496148081e+03
5.477592665802275705e+32,1.257001000000000000e+06,1.399530672221372924e+03
