mass,radius,fmode
4.496611836517107522e+33,1.054801000000000000e+06,2.682304902038828459e+03
4.493148258053521703e+33,1.064001000000000000e+06,2.664575953193465466e+03
4.484254913385685282e+33,1.072901000000000000e+06,2.647612686811499316e+03
4.469557732379064795e+33,1.081601000000000000e+06,2.631389709756923821e+03
4.448650345748263873e+33,1.090001000000000000e+06,2.615853779912288701e+03
4.421182832367625764e+33,1.098101000000000000e+06,2.600905960758364017e+03
4.386924633948653341e+33,1.105801000000000000e+06,2.586467514593562100e+03
4.345802266268221519e+33,1.113101000000000000e+06,2.572367627853630893e+03
4.297887918397416966e+33,1.120101000000000000e+06,2.558512689928829786e+03
4.243352853315527323e+33,1.126701000000000000e+06,2.544708136475265292e+03
4.182429915853952911e+33,1.132801000000000000e+06,2.530826220016077514e+03
4.115402739200861629e+33,1.138601000000000000e+06,2.516781445411979803e+03
4.042603112238987600e+33,1.143901000000000000e+06,2.502391846337839979e+03
3.964474162076057403e+33,1.148901000000000000e+06,2.487613546704206328e+03
3.881577430055340451e+33,1.153401000000000000e+06,2.472263809892794143e+03
3.794661531701832590e+33,1.157601000000000000e+06,2.456245716938970872e+03
3.704620761932656822e+33,1.161401000000000000e+06,2.439545962147981299e+03
3.612470176008129770e+33,1.164901000000000000e+06,2.422159215267381569e+03
3.519232966984207827e+33,1.168101000000000000e+06,2.404102774550513914e+03
3.425812321690642493e+33,1.171001000000000000e+06,2.385613633497073806e+03
3.332879204113339130e+33,1.173601000000000000e+06,2.366730769541927657e+03
3.240713918870513154e+33,1.175801000000000000e+06,2.347858249249480650e+03
3.149100003693038613e+33,1.177601000000000000e+06,2.329120297089099950e+03
3.057347358532830375e+33,1.178901000000000000e+06,2.310655582403925564e+03
2.964536420650452541e+33,1.179501000000000000e+06,2.292608933421345682e+03
2.870059150815877937e+33,1.179501000000000000e+06,2.274893903850232164e+03
2.774133644549622282e+33,1.178801000000000000e+06,2.257372825732131332e+03
2.677916116741091279e+33,1.177601000000000000e+06,2.240224354248007330e+03
2.582973569780158531e+33,1.175901000000000000e+06,2.223569092844583793e+03
2.490675115433191378e+33,1.173801000000000000e+06,2.207480463236982359e+03
2.401712912000193742e+33,1.171301000000000000e+06,2.192335396496632256e+03
2.315851082735715404e+33,1.168201000000000000e+06,2.178422635497393458e+03
2.231771181595005265e+33,1.164301000000000000e+06,2.166139619867370584e+03
2.146945154898196810e+33,1.159301000000000000e+06,2.155446058184125377e+03
2.057742094880612268e+33,1.152601000000000000e+06,2.146882640200854894e+03
1.960092618426182954e+33,1.143701000000000000e+06,2.140205226390604821e+03
1.851031303774708814e+33,1.132101000000000000e+06,2.135512279004981792e+03
1.730458795629385295e+33,1.117501000000000000e+06,2.132384138036671629e+03
1.601635374710216107e+33,1.100501000000000000e+06,2.130348829615851173e+03
1.469643026845591206e+33,1.081701000000000000e+06,2.128620176026098306e+03
1.339348114397951385e+33,1.062001000000000000e+06,2.126485114847291243e+03
1.214297346226250116e+33,1.042201000000000000e+06,2.123321055921660900e+03
1.096672628874897566e+33,1.022901000000000000e+06,2.118672862912630990e+03
9.876178769212605204e+32,1.004501000000000000e+06,2.112378408814084651e+03
8.875822543617314034e+32,9.873010000000000000e+05,2.103672021361770021e+03
7.965700826534917573e+32,9.716010000000000000e+05,2.092744421400023384e+03
7.143049353166831801e+32,9.578010000000000000e+05,2.079385852405192963e+03
6.403460386933515133e+32,9.459010000000000000e+05,2.062894819472237032e+03
5.741435428421083159e+32,9.363010000000000000e+05,2.043548063838873077e+03
5.150551264323251857e+32,9.291010000000000000e+05,2.020386213865719355e+03
4.623460486796713952e+32,9.245010000000000000e+05,1.993303420171339894e+03
4.151920335007982187e+32,9.227010000000000000e+05,1.961309354491898148e+03
3.727609158391080128e+32,9.240010000000000000e+05,1.922546175906126336e+03
3.344075812542660018e+32,9.292010000000000000e+05,1.874134991246207846e+03
2.998215772984707440e+32,9.390010000000000000e+05,1.810027574648790960e+03
2.689435405096271419e+32,9.544010000000000000e+05,1.718366565127565764e+03
