mass,radius,fmode
4.228482594001334538e+33,1.194401000000000000e+06,2.411309292748023836e+03
4.220578085757448681e+33,1.201301000000000000e+06,2.396045018574003734e+03
4.187663379022884153e+33,1.206801000000000000e+06,2.383393478744557342e+03
4.120645019520455680e+33,1.210801000000000000e+06,2.372639933219946670e+03
4.025075139021073113e+33,1.213301000000000000e+06,2.362804564773811308e+03
3.911907543415135348e+33,1.214901000000000000e+06,2.352835501739529718e+03
3.788223858150767263e+33,1.215701000000000000e+06,2.341930594698556433e+03
3.658837489172253568e+33,1.216201000000000000e+06,2.329627814127633883e+03
3.527479224289047722e+33,1.216401000000000000e+06,2.315605601582925374e+03
3.396609122250578936e+33,1.216501000000000000e+06,2.299766653880809372e+03
3.267647318869482594e+33,1.216601000000000000e+06,2.282257401642032164e+03
3.141299252608347048e+33,1.216801000000000000e+06,2.263147103664957285e+03
3.018737784652131093e+33,1.217101000000000000e+06,2.242486895352610645e+03
2.901769417030995702e+33,1.217601000000000000e+06,2.220558522072335563e+03
2.791896405204427630e+33,1.218501000000000000e+06,2.197797848034094386e+03
2.690111768714621066e+33,1.219601000000000000e+06,2.174721711130921449e+03
2.596785387654746882e+33,1.220901000000000000e+06,2.151809095159705521e+03
2.511866224122147048e+33,1.222401000000000000e+06,2.129640069329932885e+03
2.435228090894864338e+33,1.223901000000000000e+06,2.108711676326130601e+03
2.366478145519444740e+33,1.225101000000000000e+06,2.089700045406489608e+03
2.304471912272215021e+33,1.225801000000000000e+06,2.073135629151165631e+03
2.244117549547395764e+33,1.225201000000000000e+06,2.059623608498914564e+03
2.168290468640245955e+33,1.221701000000000000e+06,2.048460559672138970e+03
2.058726560837017145e+33,1.213601000000000000e+06,2.037772219080673040e+03
1.930997646467187400e+33,1.202801000000000000e+06,2.026784125957895867e+03
1.803550707089960764e+33,1.191201000000000000e+06,2.015048352188489389e+03
1.680097050335023443e+33,1.179401000000000000e+06,2.002927922968840676e+03
1.558699203382600250e+33,1.167201000000000000e+06,1.989999040904813683e+03
1.440147926329504354e+33,1.154801000000000000e+06,1.975800566625240663e+03
1.328974056603053241e+33,1.143001000000000000e+06,1.960227179139350255e+03
1.227555258426233504e+33,1.132401000000000000e+06,1.943510896383691488e+03
1.135806066360591031e+33,1.122801000000000000e+06,1.926358888147264679e+03
1.052155554662288461e+33,1.114001000000000000e+06,1.908746279295615295e+03
9.736767779373472568e+32,1.105701000000000000e+06,1.890833764640478876e+03
8.977575338308366824e+32,1.097601000000000000e+06,1.872007072427133153e+03
8.238490790034640103e+32,1.089901000000000000e+06,1.851692573447862287e+03
7.521611691686965462e+32,1.082901000000000000e+06,1.828987969823256208e+03
6.844379784992839432e+32,1.077501000000000000e+06,1.803341323921868707e+03
6.227949479932501066e+32,1.074301000000000000e+06,1.774826572249122137e+03
5.676734901549266418e+32,1.073601000000000000e+06,1.743281422275471414e+03
5.184339334288756344e+32,1.075401000000000000e+06,1.708824893502076748e+03
4.739910766359111810e+32,1.079901000000000000e+06,1.670494042851137692e+03
4.331169339812061004e+32,1.087401000000000000e+06,1.626395652871188986e+03
3.953003600304698730e+32,1.098801000000000000e+06,1.573337313466605110e+03
