mass,radius,fmode
5.187882130173504991e+33,1.176901000000000000e+06,2.388623958950456654e+03
5.184269527481266573e+33,1.186101000000000000e+06,2.376333471144092982e+03
5.174094548627567133e+33,1.195001000000000000e+06,2.365072121179126498e+03
5.156944467352554884e+33,1.203501000000000000e+06,2.354868931300304666e+03
5.132323968276510201e+33,1.211401000000000000e+06,2.345754643392209346e+03
5.099582262062460340e+33,1.218801000000000000e+06,2.337736078925480342e+03
5.057835936133378246e+33,1.225501000000000000e+06,2.330884967986913580e+03
5.006023572848242374e+33,1.231601000000000000e+06,2.325188915743001871e+03
4.943225210459241376e+33,1.236801000000000000e+06,2.320611103195502892e+03
4.869201580268487087e+33,1.241301000000000000e+06,2.316900508956839985e+03
4.784634286948675370e+33,1.245101000000000000e+06,2.313792864914842994e+03
4.690781216308943205e+33,1.248201000000000000e+06,2.310948972051886813e+03
4.588959851726348755e+33,1.250701000000000000e+06,2.308117841508337278e+03
4.480383826994996013e+33,1.252501000000000000e+06,2.305097756331934306e+03
4.366196683665111584e+33,1.253801000000000000e+06,2.301733303430361957e+03
4.247574944741986996e+33,1.254501000000000000e+06,2.297899873016252059e+03
4.125728324045651312e+33,1.254601000000000000e+06,2.293583560473253783e+03
4.001809503829728877e+33,1.254301000000000000e+06,2.288818248752537784e+03
3.876796938698462155e+33,1.253301000000000000e+06,2.283695697550975183e+03
3.751070859371135433e+33,1.251701000000000000e+06,2.278481238094533637e+03
3.623883830887309901e+33,1.249301000000000000e+06,2.273441954019991499e+03
3.492748913745106886e+33,1.245901000000000000e+06,2.268928949861998717e+03
3.353582997144068357e+33,1.241001000000000000e+06,2.265229756264418484e+03
3.202470980039696890e+33,1.234501000000000000e+06,2.262264489541141302e+03
3.038482853781865950e+33,1.226201000000000000e+06,2.259417490433932471e+03
2.864930054840457496e+33,1.216601000000000000e+06,2.255939784768420395e+03
2.687423878753537528e+33,1.206101000000000000e+06,2.250915805686131989e+03
2.511093129459368973e+33,1.195301000000000000e+06,2.243571032982111319e+03
2.339470589919419019e+33,1.184701000000000000e+06,2.233403402553563865e+03
2.174783508192881601e+33,1.174501000000000000e+06,2.220098689905404626e+03
2.018476441600203970e+33,1.165001000000000000e+06,2.203421952659394265e+03
1.871539536984674115e+33,1.156501000000000000e+06,2.183148737292024634e+03
1.734651053047416704e+33,1.149001000000000000e+06,2.159433860141529294e+03
1.608248704932296922e+33,1.142901000000000000e+06,2.132143924233984308e+03
1.492553881691318427e+33,1.138201000000000000e+06,2.101681461978816515e+03
1.387595670326967072e+33,1.135001000000000000e+06,2.068375877176821177e+03
1.293223923855473102e+33,1.133301000000000000e+06,2.032697402575912065e+03
1.209094007450003463e+33,1.133101000000000000e+06,1.995432186366377891e+03
1.134628775310959323e+33,1.134201000000000000e+06,1.957502704940450712e+03
1.068962615945791869e+33,1.136401000000000000e+06,1.919588548197644513e+03
1.010864042209119285e+33,1.139501000000000000e+06,1.882427359018775860e+03
9.587111334470767241e+32,1.142901000000000000e+06,1.846265760267535597e+03
9.105816272008435849e+32,1.146701000000000000e+06,1.810788635165844880e+03
8.645354896974284909e+32,1.150501000000000000e+06,1.775541457714876515e+03
8.189428914775125895e+32,1.154501000000000000e+06,1.739386873174452830e+03
7.728484434725310658e+32,1.158901000000000000e+06,1.701198424069525572e+03
7.260324027296508443e+32,1.164001000000000000e+06,1.660046961853164703e+03
6.789146597413823225e+32,1.170301000000000000e+06,1.615000508859083993e+03
6.322912688350152049e+32,1.178501000000000000e+06,1.565574286023502282e+03
5.870898266955145357e+32,1.189401000000000000e+06,1.511561252272464571e+03
5.442466325852389259e+32,1.203701000000000000e+06,1.452947577306888434e+03
5.046588193338408359e+32,1.222201000000000000e+06,1.390358647655556297e+03
4.691464573972044231e+32,1.245601000000000000e+06,1.324861801013585364e+03
4.383713864154693126e+32,1.274101000000000000e+06,1.258144315520823284e+03
