mass,radius,fmode
5.017373959684005845e+33,1.182101000000000000e+06,2.394939488081595300e+03
5.007303319742491865e+33,1.190801000000000000e+06,2.381870638039027654e+03
4.985924499977010789e+33,1.199001000000000000e+06,2.370290778384263831e+03
4.952982688409164678e+33,1.206801000000000000e+06,2.359913004396147699e+03
4.909288821351859466e+33,1.214101000000000000e+06,2.350361397332267643e+03
4.856181423231355957e+33,1.220901000000000000e+06,2.341315242042364389e+03
4.794896778727774356e+33,1.227301000000000000e+06,2.332449863545552034e+03
4.726398436644869567e+33,1.233301000000000000e+06,2.323611925611046445e+03
4.651472740764693017e+33,1.238801000000000000e+06,2.314629975658229796e+03
4.570857184114072288e+33,1.243801000000000000e+06,2.305406815967179227e+03
4.485285820605238532e+33,1.248401000000000000e+06,2.295894573604123252e+03
4.395417019161289941e+33,1.252401000000000000e+06,2.286105148670636936e+03
4.301701757033412029e+33,1.256001000000000000e+06,2.276096434860300178e+03
4.204156226548626358e+33,1.258901000000000000e+06,2.265972804293451190e+03
4.102218303525020354e+33,1.261101000000000000e+06,2.255855032290007784e+03
3.994955237680108285e+33,1.262501000000000000e+06,2.245812524252374715e+03
3.881741391124546505e+33,1.263101000000000000e+06,2.235767892222480441e+03
3.762804811071390825e+33,1.262901000000000000e+06,2.225661543296438595e+03
3.639173292476500735e+33,1.261901000000000000e+06,2.215376672878755926e+03
3.512120753312711429e+33,1.260001000000000000e+06,2.204825201675706012e+03
3.382648646670122340e+33,1.257501000000000000e+06,2.194022083916324391e+03
3.251269381600262256e+33,1.254201000000000000e+06,2.183016142038552061e+03
3.118022835685023040e+33,1.250101000000000000e+06,2.171796617709493148e+03
2.982747419712524015e+33,1.245201000000000000e+06,2.160338228783787144e+03
2.845480334483539299e+33,1.239401000000000000e+06,2.148571927766966382e+03
2.706648351775318938e+33,1.232801000000000000e+06,2.136318138750196340e+03
2.567006792450635715e+33,1.225501000000000000e+06,2.123565989610158795e+03
2.427346844510288524e+33,1.217501000000000000e+06,2.109951299247644329e+03
2.288445850042258383e+33,1.208901000000000000e+06,2.095499403407118280e+03
2.151248642847502000e+33,1.199901000000000000e+06,2.079798285546054558e+03
2.017136824961667991e+33,1.190801000000000000e+06,2.062804104568700495e+03
1.887928211532569091e+33,1.181701000000000000e+06,2.044285488104013893e+03
1.765504481598748006e+33,1.173101000000000000e+06,2.024398067706003530e+03
1.651361287401743139e+33,1.165101000000000000e+06,2.003182218809580263e+03
1.546411608553158981e+33,1.157901000000000000e+06,1.981113309283358376e+03
1.450986122869654463e+33,1.151501000000000000e+06,1.958588322953750776e+03
1.364907891024431308e+33,1.146101000000000000e+06,1.936189163143980295e+03
1.287527527070226122e+33,1.141301000000000000e+06,1.914366742536853280e+03
1.217726368958994887e+33,1.137101000000000000e+06,1.893450134888424373e+03
1.153912828639713175e+33,1.133101000000000000e+06,1.873869007689126192e+03
1.094094855411335737e+33,1.129001000000000000e+06,1.855600081716032264e+03
1.036165020803465179e+33,1.124501000000000000e+06,1.838340721640895254e+03
9.784275970493851949e+32,1.119201000000000000e+06,1.822244826467087478e+03
9.201704090693306415e+32,1.113301000000000000e+06,1.806513905936452375e+03
8.617805741661068611e+32,1.106801000000000000e+06,1.791408166239563798e+03
8.042407332000491872e+32,1.099901000000000000e+06,1.776706053176304522e+03
7.484313147439870681e+32,1.092901000000000000e+06,1.762389922757080058e+03
6.947213729644198677e+32,1.086001000000000000e+06,1.748492493389918309e+03
6.429081338516551745e+32,1.079101000000000000e+06,1.734940527917531426e+03
5.924001055799203813e+32,1.072401000000000000e+06,1.721262290981964952e+03
5.425806507908740302e+32,1.066001000000000000e+06,1.707038210079892679e+03
4.932973827993916966e+32,1.060201000000000000e+06,1.691068617260812971e+03
