mass,radius,fmode
4.259201726162369214e+33,1.049501000000000000e+06,2.711234112137130978e+03
4.255240654979692219e+33,1.060601000000000000e+06,2.685802409703389003e+03
4.247007684753227752e+33,1.071801000000000000e+06,2.660021049326821867e+03
4.234840317808731408e+33,1.083201000000000000e+06,2.633684116126642948e+03
4.219198717935023482e+33,1.094801000000000000e+06,2.606668555817614561e+03
4.200687468207393504e+33,1.106601000000000000e+06,2.578860178323392120e+03
4.180066980984104638e+33,1.118701000000000000e+06,2.550145618161577204e+03
4.158212658387225304e+33,1.131101000000000000e+06,2.520521815916662490e+03
4.136088664849712862e+33,1.143701000000000000e+06,2.490038827909901102e+03
4.114706874709441015e+33,1.156701000000000000e+06,2.458850943993100373e+03
4.095137976742523284e+33,1.170001000000000000e+06,2.427026946991070872e+03
4.078432765994790576e+33,1.183501000000000000e+06,2.394932921084820464e+03
4.065587116944290883e+33,1.197301000000000000e+06,2.362802933812847186e+03
4.057458289525852504e+33,1.211301000000000000e+06,2.331020341752256627e+03
4.054642067941437677e+33,1.225301000000000000e+06,2.300065857819542998e+03
4.057382944021244398e+33,1.239101000000000000e+06,2.270322161478010912e+03
4.065466346395063127e+33,1.252701000000000000e+06,2.242239546485419396e+03
4.078184643099905193e+33,1.265701000000000000e+06,2.216105152629974327e+03
4.094361198245704224e+33,1.278001000000000000e+06,2.192287359976200605e+03
4.112372659561705194e+33,1.289401000000000000e+06,2.170967328058191015e+03
4.129866814585872135e+33,1.299501000000000000e+06,2.152428183699474175e+03
4.143199408088372370e+33,1.308101000000000000e+06,2.136898239868433848e+03
4.146215763702199872e+33,1.314601000000000000e+06,2.124571588772241739e+03
4.127233073377197743e+33,1.318501000000000000e+06,2.115850204433434101e+03
4.065073649167697013e+33,1.317901000000000000e+06,2.111935146462484681e+03
3.939219360664192650e+33,1.311001000000000000e+06,2.114295653927597868e+03
3.758192734231378102e+33,1.298001000000000000e+06,2.121833934937917093e+03
3.550670490356188254e+33,1.281401000000000000e+06,2.131599101609311219e+03
3.335496952977313524e+33,1.263001000000000000e+06,2.141755591753201315e+03
3.120126177199154243e+33,1.243401000000000000e+06,2.151533352567591464e+03
2.907696333177430249e+33,1.222901000000000000e+06,2.160739393334364649e+03
2.700056406220948124e+33,1.201701000000000000e+06,2.169116544383911787e+03
2.498529124721998718e+33,1.180001000000000000e+06,2.176607094175281873e+03
2.304095523929058864e+33,1.157901000000000000e+06,2.183135427396501655e+03
2.117534529309673260e+33,1.135501000000000000e+06,2.188609477572440028e+03
1.939621581438187650e+33,1.112901000000000000e+06,2.192760200079169408e+03
1.771120296296633462e+33,1.090501000000000000e+06,2.195585523910907341e+03
1.612649517873645833e+33,1.068201000000000000e+06,2.196954163735617385e+03
1.464581665150659957e+33,1.046501000000000000e+06,2.196842755604890954e+03
1.327046574293156719e+33,1.025301000000000000e+06,2.194844623748202139e+03
1.199976418295404270e+33,1.005001000000000000e+06,2.191057353286467787e+03
1.083144302472622019e+33,9.856010000000000000e+05,2.185381000783203490e+03
9.762259199062567281e+32,9.674010000000000000e+05,2.177483636346793446e+03
8.788396971849119347e+32,9.504010000000000000e+05,2.167728544908968161e+03
7.905762298249535304e+32,9.349010000000000000e+05,2.155611221538318659e+03
7.110019258146926124e+32,9.210010000000000000e+05,2.141094713258637967e+03
6.396523420009039506e+32,9.090010000000000000e+05,2.124437620406067708e+03
5.760206129443710640e+32,8.989010000000000000e+05,2.105140935332755816e+03
5.195744050152916505e+32,8.909010000000000000e+05,2.083614723856424916e+03
4.697668001169486577e+32,8.850010000000000000e+05,2.059504969184688434e+03
4.260315838044754231e+32,8.814010000000000000e+05,2.033575049533358879e+03
3.877612434933632961e+32,8.799010000000000000e+05,2.005257028540162310e+03
3.542741495198019225e+32,8.805010000000000000e+05,1.975175436734973573e+03
3.248063093942602395e+32,8.830010000000000000e+05,1.942947893118011280e+03
2.985905420526968370e+32,8.874010000000000000e+05,1.906833243625665546e+03
2.749565750945687636e+32,8.936010000000000000e+05,1.865121638120869420e+03
