mass,radius,fmode
4.071162939702475726e+33,1.103701000000000000e+06,2.690430526654481582e+03
4.069328688884365773e+33,1.112601000000000000e+06,2.670629101836708742e+03
4.057887336276498398e+33,1.120701000000000000e+06,2.653139243548821923e+03
4.034322927022818864e+33,1.127901000000000000e+06,2.638101896770673193e+03
3.996016131650880607e+33,1.134201000000000000e+06,2.625519551078920358e+03
3.940780803393207297e+33,1.139501000000000000e+06,2.615289027784156588e+03
3.867492249963238742e+33,1.143701000000000000e+06,2.607062044895947565e+03
3.776522320258453415e+33,1.146901000000000000e+06,2.600351713856606239e+03
3.669611258450079307e+33,1.149101000000000000e+06,2.594270447128928936e+03
3.549359517381223796e+33,1.150501000000000000e+06,2.587744462865065543e+03
3.418607509273689244e+33,1.151301000000000000e+06,2.580127835521190718e+03
3.280064993925437162e+33,1.151701000000000000e+06,2.570196688061824716e+03
3.136141048938246584e+33,1.151901000000000000e+06,2.557171978089260847e+03
2.988956018874615481e+33,1.152101000000000000e+06,2.540061262344514034e+03
2.840399125163561866e+33,1.152501000000000000e+06,2.518143109065356839e+03
2.692185728389779173e+33,1.153401000000000000e+06,2.490579823186106751e+03
2.545888122484898592e+33,1.155001000000000000e+06,2.456683189115336063e+03
2.402961560836307124e+33,1.157501000000000000e+06,2.415595445543844562e+03
2.264742921904771334e+33,1.161201000000000000e+06,2.367176980380798796e+03
2.132461917345734640e+33,1.166501000000000000e+06,2.311008115249659113e+03
2.007241966929470304e+33,1.173601000000000000e+06,2.247585137523994490e+03
1.890114245924381115e+33,1.182701000000000000e+06,2.177527149525704772e+03
1.782026268454904663e+33,1.194301000000000000e+06,2.102070468544681717e+03
1.683835463779177009e+33,1.208601000000000000e+06,2.022565551840284570e+03
1.596301323231634680e+33,1.225601000000000000e+06,1.940973452810812432e+03
1.520048312138945964e+33,1.245601000000000000e+06,1.859189460626839491e+03
1.455505840562365751e+33,1.268301000000000000e+06,1.779200867013020570e+03
1.402867857470027161e+33,1.293501000000000000e+06,1.702989432158679847e+03
1.361994659256179118e+33,1.320701000000000000e+06,1.632049634720993254e+03
1.332400429879990993e+33,1.349201000000000000e+06,1.567552654317682709e+03
1.313207117541763808e+33,1.378201000000000000e+06,1.510236539246475331e+03
1.303183080171475469e+33,1.406801000000000000e+06,1.460343117976911344e+03
1.300820096926701358e+33,1.434301000000000000e+06,1.417682682015059527e+03
1.304471338188918348e+33,1.460101000000000000e+06,1.381723126795749977e+03
1.312471788710531657e+33,1.483801000000000000e+06,1.351672091877391949e+03
1.323297556192285090e+33,1.505301000000000000e+06,1.326656421474023546e+03
1.335656521636434149e+33,1.524701000000000000e+06,1.305723424239607311e+03
1.348520250491747886e+33,1.542101000000000000e+06,1.287984973818720619e+03
1.361104536365934307e+33,1.557901000000000000e+06,1.272613896406758158e+03
1.372803611918173121e+33,1.572201000000000000e+06,1.258943649718927645e+03
1.383095010805453867e+33,1.585501000000000000e+06,3.267116575993762126e+03
1.391438026315843201e+33,1.597901000000000000e+06,3.237928521681149050e+03
1.397210457100554838e+33,1.609501000000000000e+06,3.207857084508648313e+03
1.399679257960923928e+33,1.620301000000000000e+06,3.174601086575934914e+03
1.397986743073484453e+33,1.630301000000000000e+06,3.136816972458919736e+03
1.391190145669592150e+33,1.639101000000000000e+06,3.092682984519818092e+03
1.378319010731394070e+33,1.646601000000000000e+06,3.041927686398679270e+03
1.358408380245052634e+33,1.652401000000000000e+06,2.983674979626594450e+03
1.330592807416743470e+33,1.656001000000000000e+06,2.917175765332501214e+03
