mass,radius,fmode
4.121427133406537164e+33,1.130401000000000000e+06,2.584121698162247412e+03
4.120347159998452585e+33,1.141401000000000000e+06,2.558926960345677799e+03
4.111893751047578354e+33,1.151901000000000000e+06,2.534817667313612219e+03
4.094688539848799351e+33,1.162101000000000000e+06,2.511615888137766433e+03
4.067374954020695598e+33,1.172001000000000000e+06,2.488873886975341520e+03
4.029364836169324245e+33,1.181601000000000000e+06,2.466224596398528320e+03
3.981515200969869106e+33,1.191101000000000000e+06,2.443207836823732578e+03
3.925930935955594196e+33,1.200401000000000000e+06,2.419559416909090032e+03
3.865168603472779364e+33,1.209701000000000000e+06,2.395321771497158807e+03
3.801468925334874012e+33,1.218801000000000000e+06,2.370520747821559326e+03
3.736439395871938316e+33,1.227701000000000000e+06,2.345501140358881003e+03
3.670970950159626757e+33,1.236201000000000000e+06,2.320530162888668656e+03
3.605156676708506744e+33,1.244401000000000000e+06,2.296003116301924820e+03
3.538036530387242737e+33,1.251901000000000000e+06,2.272146235019855794e+03
3.467323788272740429e+33,1.258801000000000000e+06,2.248928002145548362e+03
3.389837248470025418e+33,1.264901000000000000e+06,2.225906704650262327e+03
3.303518517701434043e+33,1.270401000000000000e+06,2.202474321963165039e+03
3.209894970342372764e+33,1.275601000000000000e+06,2.178064030560788069e+03
3.113457627487579541e+33,1.280501000000000000e+06,2.152732588779307207e+03
3.018591228993659449e+33,1.285301000000000000e+06,2.127000770010577526e+03
2.927901905807470350e+33,1.290001000000000000e+06,2.101415948682247290e+03
2.842190769417236884e+33,1.294401000000000000e+06,2.076529598201238059e+03
2.760570747814328684e+33,1.298401000000000000e+06,2.052909006942087217e+03
2.680217286353357119e+33,1.301501000000000000e+06,2.030556796365230412e+03
2.596432464693756074e+33,1.303601000000000000e+06,2.009174555403986233e+03
2.504137115489176222e+33,1.304401000000000000e+06,1.987917608865857801e+03
2.400987760739875340e+33,1.304001000000000000e+06,1.965844487189793199e+03
2.289325809454158282e+33,1.302701000000000000e+06,1.942371998247409920e+03
2.174498524101612169e+33,1.301101000000000000e+06,1.917399982446474269e+03
2.061822427187592089e+33,1.299601000000000000e+06,1.891001720314115573e+03
1.955075616913496122e+33,1.298601000000000000e+06,1.863657961083052896e+03
1.856443538267924968e+33,1.298201000000000000e+06,1.836007957520826722e+03
1.766890570800578032e+33,1.298401000000000000e+06,1.808726116541063675e+03
1.686398829783606957e+33,1.299101000000000000e+06,1.782401822167644923e+03
1.614004677162938768e+33,1.300001000000000000e+06,1.757531903534668118e+03
1.547668996573544060e+33,1.300801000000000000e+06,1.734364582175533769e+03
1.484094883926523556e+33,1.300901000000000000e+06,1.712730514116197583e+03
1.419087922287043962e+33,1.300101000000000000e+06,1.691889450954867016e+03
1.349088275174596921e+33,1.298101000000000000e+06,1.670790479158295966e+03
1.273356605451681274e+33,1.295001000000000000e+06,1.648677716143753059e+03
1.194370208806282198e+33,1.291501000000000000e+06,1.625150357956574226e+03
1.115768276579435164e+33,1.288001000000000000e+06,1.600273751655860906e+03
1.040389058771982426e+33,1.285301000000000000e+06,1.574238510716106475e+03
9.697795605054946554e+32,1.283601000000000000e+06,1.547328135162288163e+03
9.045175731566734678e+32,1.283201000000000000e+06,1.519766022142353904e+03
8.446346742383268653e+32,1.284001000000000000e+06,1.491757903649615855e+03
7.899112980284686527e+32,1.286101000000000000e+06,1.463488394652559236e+03
7.400901730016248950e+32,1.289401000000000000e+06,1.435164217485956669e+03
6.949340492193516552e+32,1.294001000000000000e+06,1.406969677660739080e+03
6.541651292837632873e+32,1.299601000000000000e+06,1.379196847932934588e+03
