mass,radius,fmode
4.681212186556683754e+33,1.075601000000000000e+06,2.619803417876083131e+03
4.679693620593987795e+33,1.084401000000000000e+06,2.604526746605628887e+03
4.672983029393466313e+33,1.092901000000000000e+06,2.590254611376369667e+03
4.660673977326795900e+33,1.100901000000000000e+06,2.577089417966846668e+03
4.642175799905440690e+33,1.108501000000000000e+06,2.565170809048958290e+03
4.616708369620677735e+33,1.115501000000000000e+06,2.554537273000406458e+03
4.583333057116746376e+33,1.121801000000000000e+06,2.545288354569773674e+03
4.541134784515506326e+33,1.127501000000000000e+06,2.537455348276186214e+03
4.489439761582295063e+33,1.132301000000000000e+06,2.530977483357500205e+03
4.428023172370751224e+33,1.136401000000000000e+06,2.525789697088083813e+03
4.357078610154159989e+33,1.139701000000000000e+06,2.521685214804776479e+03
4.277125217132589241e+33,1.142201000000000000e+06,2.518485040846901938e+03
4.188821129695022317e+33,1.143801000000000000e+06,2.516085038714603797e+03
4.092874617685420460e+33,1.144601000000000000e+06,2.514298209300631243e+03
3.989908529302972650e+33,1.144501000000000000e+06,2.513044699363940708e+03
3.880418695486060387e+33,1.143601000000000000e+06,2.512312214361803854e+03
3.764705058559614748e+33,1.141701000000000000e+06,2.512075390979146050e+03
3.642781924727039145e+33,1.138801000000000000e+06,2.512432262719761184e+03
3.514352536197643553e+33,1.134901000000000000e+06,2.513429484391220285e+03
3.378868666606850475e+33,1.129701000000000000e+06,2.515100977816534851e+03
3.235781797157829080e+33,1.123401000000000000e+06,2.517454059452997626e+03
3.084995326896738213e+33,1.115701000000000000e+06,2.520196525295620177e+03
2.927313649070577234e+33,1.106801000000000000e+06,2.523288010362590740e+03
2.764590370528545775e+33,1.096801000000000000e+06,2.525945413307920717e+03
2.599414245970592358e+33,1.086001000000000000e+06,2.527903644822779370e+03
2.434513243661649412e+33,1.074701000000000000e+06,2.528426190229968597e+03
2.272308120995981395e+33,1.063101000000000000e+06,2.527245369323070008e+03
2.114732250523380699e+33,1.051401000000000000e+06,2.523879843573401104e+03
1.963262960276113928e+33,1.039801000000000000e+06,2.518219059329167521e+03
1.818998662189168047e+33,1.028601000000000000e+06,2.509715855530790577e+03
1.682732537463659111e+33,1.018001000000000000e+06,2.498719461135982783e+03
1.554987359216664383e+33,1.008001000000000000e+06,2.484744785059898277e+03
1.435996311199677007e+33,9.987010000000000000e+05,2.468356615166629581e+03
1.325695670383091209e+33,9.904010000000000000e+05,2.449045300487772238e+03
1.223668687421089257e+33,9.830010000000000000e+05,2.427093182886573686e+03
1.129124222648358666e+33,9.764010000000000000e+05,2.402222111604921793e+03
1.040969222547018699e+33,9.708010000000000000e+05,2.374950429600554344e+03
9.580392644137878804e+32,9.660010000000000000e+05,2.344144310031569603e+03
8.794613917690042058e+32,9.624010000000000000e+05,2.309182999691336590e+03
8.049502551533398602e+32,9.601010000000000000e+05,2.268595245683044595e+03
7.348367921335080268e+32,9.597010000000000000e+05,2.221862661293189376e+03
6.697823060478874835e+32,9.618010000000000000e+05,2.167463332729741978e+03
6.104250991860302447e+32,9.668010000000000000e+05,2.105404378270557572e+03
5.571613020461521324e+32,9.754010000000000000e+05,2.035464754991055997e+03
5.101031167506180815e+32,9.877010000000000000e+05,1.958581505595243016e+03
4.691397890157070572e+32,1.004001000000000000e+06,1.875728889869091290e+03
4.340170646741679115e+32,1.024401000000000000e+06,1.788798652107857833e+03
4.043776792665611383e+32,1.048401000000000000e+06,1.699672646697302071e+03
3.798029511304265845e+32,1.075701000000000000e+06,1.610016838313397784e+03
3.598076586516409057e+32,1.105301000000000000e+06,1.521784118487731575e+03
3.438421286083970498e+32,1.136001000000000000e+06,1.437020063390405539e+03
3.313059575261388506e+32,1.166701000000000000e+06,1.357894229846411235e+03
3.215441532096749325e+32,1.196301000000000000e+06,1.286305735370003276e+03
3.138761411501933304e+32,1.224201000000000000e+06,1.222961494934948632e+03
3.076274944060946261e+32,1.250401000000000000e+06,1.166946394548303715e+03
