mass,radius,fmode
4.799726539125243039e+33,1.153301000000000000e+06,2.462015049007181005e+03
4.796569619427531968e+33,1.161601000000000000e+06,2.447327141790003679e+03
4.780862761417051981e+33,1.169301000000000000e+06,2.434645507889920736e+03
4.751816267291911271e+33,1.176201000000000000e+06,2.423912019283520294e+03
4.709304695620416253e+33,1.182301000000000000e+06,2.414898633382345452e+03
4.653862626137270651e+33,1.187601000000000000e+06,2.407286527932877107e+03
4.586468583784523899e+33,1.192101000000000000e+06,2.400748638230534652e+03
4.508286208735925504e+33,1.195901000000000000e+06,2.394951411574195390e+03
4.420522983100032580e+33,1.198801000000000000e+06,2.389555283490452439e+03
4.324356475900088869e+33,1.201101000000000000e+06,2.384342019905865072e+03
4.220948242827488001e+33,1.202601000000000000e+06,2.379043185410796013e+03
4.111410863885767557e+33,1.203501000000000000e+06,2.373509447781360450e+03
3.996899782656184979e+33,1.203801000000000000e+06,2.367577997424900786e+03
3.878507356320575242e+33,1.203401000000000000e+06,2.361237749699630967e+03
3.757309353923028318e+33,1.202501000000000000e+06,2.354390871979432177e+03
3.634265327805134962e+33,1.201101000000000000e+06,2.347079840747621802e+03
3.510158110194694088e+33,1.199101000000000000e+06,2.339366798164183820e+03
3.385525709956612231e+33,1.196501000000000000e+06,2.331429774377133526e+03
3.260516658925720825e+33,1.193201000000000000e+06,2.323352816831356904e+03
3.134865714803417836e+33,1.189301000000000000e+06,2.315371584386553877e+03
3.007850218250433584e+33,1.184501000000000000e+06,2.307655138695065034e+03
2.878436984873471164e+33,1.178701000000000000e+06,2.300260023412115061e+03
2.745565673689021803e+33,1.171901000000000000e+06,2.293194189912254842e+03
2.608591838244229090e+33,1.163801000000000000e+06,2.286489741018940094e+03
2.467713742575047709e+33,1.154601000000000000e+06,2.279833439375139278e+03
2.324138907325921572e+33,1.144401000000000000e+06,2.272890146216551784e+03
2.179877556201179637e+33,1.133401000000000000e+06,2.265320638696487549e+03
2.037292728848452350e+33,1.121801000000000000e+06,2.256993494847803959e+03
1.898616422005684226e+33,1.110001000000000000e+06,2.247367706983672178e+03
1.765679623981811059e+33,1.098301000000000000e+06,2.236291601985443322e+03
1.639803956270410684e+33,1.086901000000000000e+06,2.224374052026792469e+03
1.521825809127538470e+33,1.076001000000000000e+06,2.210945988495994698e+03
1.412155799956377599e+33,1.065701000000000000e+06,2.196420228004003093e+03
1.310831623847066675e+33,1.056101000000000000e+06,2.181111304366540480e+03
1.217543412605768021e+33,1.047201000000000000e+06,2.165139554699285782e+03
1.131673513499667740e+33,1.038901000000000000e+06,2.148817542372378284e+03
1.052309011362551799e+33,1.031201000000000000e+06,2.132471560224110362e+03
9.783024942824431618e+32,1.023801000000000000e+06,2.116086617869128986e+03
9.083897116856538101e+32,1.016701000000000000e+06,2.099854838944305357e+03
8.413899652931221864e+32,1.009801000000000000e+06,2.083545223918812098e+03
7.764539613129778578e+32,1.003001000000000000e+06,2.066897214295198410e+03
7.132524625483209562e+32,9.966010000000000000e+05,2.049068346132660736e+03
6.520231220771754061e+32,9.909010000000000000e+05,2.029484300862759255e+03
5.933848811897980243e+32,9.863010000000000000e+05,2.007259192007188631e+03
5.380736158402662705e+32,9.836010000000000000e+05,1.981199720858990077e+03
4.866910275279583114e+32,9.832010000000000000e+05,1.949803585097865607e+03
4.395952451033188422e+32,9.858010000000000000e+05,1.911155936384027882e+03
3.969006438537197609e+32,9.921010000000000000e+05,1.861411615262464238e+03
3.585280197128167138e+32,1.002601000000000000e+06,1.794915947434856662e+03
3.242732652293046729e+32,1.018201000000000000e+06,1.700807522746505583e+03
2.938588498296534860e+32,1.039601000000000000e+06,1.569766626719030228e+03
