mass,radius,fmode
5.200487799262999322e+33,1.238001000000000000e+06,2.283627195097563344e+03
5.189624541215294807e+33,1.245901000000000000e+06,2.272330046764971485e+03
5.165851793255555800e+33,1.252801000000000000e+06,2.263121848430271257e+03
5.129121572579138390e+33,1.258601000000000000e+06,2.255968918533309989e+03
5.079058667666776954e+33,1.263201000000000000e+06,2.250897372991724296e+03
5.014789076584725097e+33,1.266501000000000000e+06,2.247975546340449910e+03
4.935010700363738109e+33,1.268201000000000000e+06,2.247250296846125366e+03
4.838428661767632191e+33,1.268401000000000000e+06,2.248733067554300760e+03
4.724423120913617070e+33,1.266801000000000000e+06,2.252334362962365503e+03
4.593593095996349317e+33,1.263501000000000000e+06,2.257712797576160028e+03
4.447737497545064039e+33,1.258601000000000000e+06,2.264443075870786288e+03
4.289317780271293073e+33,1.252201000000000000e+06,2.272085820811092617e+03
4.120910163795752356e+33,1.244401000000000000e+06,2.280205733716740724e+03
3.944894912937434978e+33,1.235401000000000000e+06,2.288408198522640305e+03
3.763431039391230272e+33,1.225301000000000000e+06,2.296440676441486175e+03
3.578496996995284650e+33,1.214201000000000000e+06,2.304021890539037940e+03
3.391951076951971336e+33,1.202301000000000000e+06,2.310990294622820784e+03
3.205556718720381907e+33,1.189701000000000000e+06,2.317135354969798300e+03
3.020993571394190678e+33,1.176501000000000000e+06,2.322324894578594467e+03
2.839846374940407672e+33,1.162901000000000000e+06,2.326411648607157986e+03
2.663572064272108217e+33,1.148901000000000000e+06,2.329422397208622442e+03
2.493447193864398527e+33,1.134701000000000000e+06,2.331404462161586707e+03
2.330504756421569104e+33,1.120501000000000000e+06,2.332255756016408668e+03
2.175362422793038269e+33,1.106301000000000000e+06,2.332207544428865731e+03
2.028014300056478883e+33,1.092001000000000000e+06,2.331350493744408595e+03
1.887573826902559496e+33,1.077701000000000000e+06,2.330247868671424840e+03
1.752301497953969560e+33,1.063001000000000000e+06,2.328934873257788240e+03
1.620251798948043894e+33,1.047701000000000000e+06,2.327585640269512623e+03
1.490390646506595147e+33,1.031801000000000000e+06,2.325926032085835686e+03
1.363267742007789396e+33,1.015301000000000000e+06,2.323814599313971030e+03
1.240630613519510633e+33,9.988010000000000000e+05,2.320502437098492919e+03
1.124405626333196625e+33,9.827010000000000000e+05,2.315381024681504186e+03
1.015996496691982660e+33,9.675010000000000000e+05,2.308255821754305998e+03
9.161135469045924095e+32,9.536010000000000000e+05,2.298344827259812064e+03
8.249302988016873881e+32,9.412010000000000000e+05,2.285686785635652541e+03
7.422983184007949661e+32,9.306010000000000000e+05,2.269125826963078907e+03
6.678571950358081445e+32,9.221010000000000000e+05,2.248892789150990666e+03
6.011402552841714060e+32,9.159010000000000000e+05,2.224167923540114316e+03
5.415810579411714483e+32,9.121010000000000000e+05,2.194143897558633398e+03
4.885112828415832749e+32,9.110010000000000000e+05,2.157863511270299114e+03
4.411385215359454553e+32,9.128010000000000000e+05,2.113762740953318371e+03
3.985517007318358744e+32,9.177010000000000000e+05,2.058668316082412275e+03
3.598434916947032866e+32,9.264010000000000000e+05,1.988008511176677075e+03
3.243485580619402625e+32,9.399010000000000000e+05,1.891921522020518978e+03
2.918280411537080422e+32,9.597010000000000000e+05,1.757678479568411376e+03
2.623897067220126383e+32,9.876010000000000000e+05,1.580284033606598769e+03
2.362380709335204571e+32,1.025901000000000000e+06,1.376771881249733042e+03
2.134797933668305468e+32,1.077001000000000000e+06,1.170240834274909275e+03
