mass,radius,fmode
4.864518026660629747e+33,1.242201000000000000e+06,2.314438037578802778e+03
4.855741696981617235e+33,1.249701000000000000e+06,2.301774518344348508e+03
4.835487460588913483e+33,1.256801000000000000e+06,2.290329266330863902e+03
4.803694340800149885e+33,1.263201000000000000e+06,2.280009878005817427e+03
4.760992310490503932e+33,1.269101000000000000e+06,2.270640537024787591e+03
4.708448646870293813e+33,1.274301000000000000e+06,2.262033120316245004e+03
4.647316423141037132e+33,1.279001000000000000e+06,2.253996046493469748e+03
4.578803236672197864e+33,1.283101000000000000e+06,2.246335153573772004e+03
4.503978541212602088e+33,1.286701000000000000e+06,2.238964894820584504e+03
4.423755593385496874e+33,1.289701000000000000e+06,2.231760454344522714e+03
4.338884841649565217e+33,1.292201000000000000e+06,2.224699898808216403e+03
4.249929299592927864e+33,1.294101000000000000e+06,2.217774723506086048e+03
4.157277707049768634e+33,1.295501000000000000e+06,2.210946714770772815e+03
4.061111437769570471e+33,1.296201000000000000e+06,2.204299097003539828e+03
3.961380926137774211e+33,1.296301000000000000e+06,2.197883400161662394e+03
3.857811704361176734e+33,1.295601000000000000e+06,2.191759320901996489e+03
3.749939973818724065e+33,1.294201000000000000e+06,2.185927086445572968e+03
3.637188615202897025e+33,1.291901000000000000e+06,2.180451005608680134e+03
3.519068510033366507e+33,1.288701000000000000e+06,2.175276326992730446e+03
3.395257289825378994e+33,1.284601000000000000e+06,2.170306455981090494e+03
3.265818081090484885e+33,1.279401000000000000e+06,2.165422772677066405e+03
3.131249593971383930e+33,1.273401000000000000e+06,2.160472544844635649e+03
2.992411304200695969e+33,1.266501000000000000e+06,2.155182387881612613e+03
2.850508879688272913e+33,1.258901000000000000e+06,2.149253317425497698e+03
2.706959058202365185e+33,1.250801000000000000e+06,2.142588561698197282e+03
2.563272328977159258e+33,1.242201000000000000e+06,2.134712038047461192e+03
2.420971545145332641e+33,1.233401000000000000e+06,2.125488017005062829e+03
2.281504822431116523e+33,1.224601000000000000e+06,2.114459822799521135e+03
2.146202033490982548e+33,1.216001000000000000e+06,2.101566485164162259e+03
2.016204023574093621e+33,1.207901000000000000e+06,2.086954822625259112e+03
1.892451653187225301e+33,1.200301000000000000e+06,2.070082349692425396e+03
1.775667284714204723e+33,1.193401000000000000e+06,2.051211557474743586e+03
1.666359655112100254e+33,1.187301000000000000e+06,2.030425754293754380e+03
1.564852091485667983e+33,1.182301000000000000e+06,2.007680082871504055e+03
1.471282450450034905e+33,1.178201000000000000e+06,1.983487165073912365e+03
1.385639351676389317e+33,1.175201000000000000e+06,1.958066384088318728e+03
1.307732598830021897e+33,1.173201000000000000e+06,1.931848550580660003e+03
1.237203255358372511e+33,1.172101000000000000e+06,1.905178398777976099e+03
1.173495159657413037e+33,1.171801000000000000e+06,1.878285427269921911e+03
1.115820608651765241e+33,1.172101000000000000e+06,1.851961286218529494e+03
1.063152154170286814e+33,1.172901000000000000e+06,1.826095368942205596e+03
1.014253636213019543e+33,1.173901000000000000e+06,1.800944172865449218e+03
9.677982391194184791e+32,1.175001000000000000e+06,1.775827483425396849e+03
9.225602268669272348e+32,1.176201000000000000e+06,1.750918696582496523e+03
8.776417170288018639e+32,1.177401000000000000e+06,1.725213697895310361e+03
8.326362787097665384e+32,1.178701000000000000e+06,1.698398250309557397e+03
7.876329103896242514e+32,1.180501000000000000e+06,1.670095545786287403e+03
7.430614913457414379e+32,1.182801000000000000e+06,1.639974998641129787e+03
6.994793864757291204e+32,1.185901000000000000e+06,1.607739144176288619e+03
6.573923059868495938e+32,1.190301000000000000e+06,1.573361023156458714e+03
6.171627364843869053e+32,1.195901000000000000e+06,1.536807036061599092e+03
5.790040645911973648e+32,1.203301000000000000e+06,1.497882409276858880e+03
5.430098196727410868e+32,1.212501000000000000e+06,1.456613067120928918e+03
5.092063799364008696e+32,1.223901000000000000e+06,1.412930156896533163e+03
4.776021691286667103e+32,1.237901000000000000e+06,1.366721709561785019e+03
4.482255425558333498e+32,1.254901000000000000e+06,1.318042942691195321e+03
4.211475677686128436e+32,1.275101000000000000e+06,1.266894116256914913e+03
3.964779776617682531e+32,1.299001000000000000e+06,1.213425060060611258e+03
3.743458214674912212e+32,1.326801000000000000e+06,1.157708263274787669e+03
3.548670814479396016e+32,1.358501000000000000e+06,1.099867758679209828e+03
3.381160461748946600e+32,1.393801000000000000e+06,1.040058888920700383e+03
3.241005153834455905e+32,1.432101000000000000e+06,9.790777084221382438e+02
3.127539766533872261e+32,1.472401000000000000e+06,1.092750806255258794e+03
3.039356736369002070e+32,1.513601000000000000e+06,1.036414016854679403e+03
2.974372027587109627e+32,1.554401000000000000e+06,9.904287181378197147e+02
2.929991376230848125e+32,1.593401000000000000e+06,9.528225826193283865e+02
