mass,radius,fmode
4.909210640099193457e+33,1.224901000000000000e+06,2.327820151016207092e+03
4.908173326805285479e+33,1.231701000000000000e+06,2.316000725763401988e+03
4.890954546990020355e+33,1.238001000000000000e+06,2.305681795363200763e+03
4.858062907347299654e+33,1.243801000000000000e+06,2.296717956709777354e+03
4.811427077435203266e+33,1.248901000000000000e+06,2.288901323801183480e+03
4.753461451168244628e+33,1.253401000000000000e+06,2.281848256206550104e+03
4.686424760001966911e+33,1.257301000000000000e+06,2.275217308315075570e+03
4.612091193238880106e+33,1.260701000000000000e+06,2.268752138785951502e+03
4.531826981287595854e+33,1.263601000000000000e+06,2.262301948560278561e+03
4.446689864754617328e+33,1.266101000000000000e+06,2.255737426420389966e+03
4.357566566927489733e+33,1.268101000000000000e+06,2.248960567032986546e+03
4.265205344911695600e+33,1.269701000000000000e+06,2.241963962039842500e+03
4.170271358123032463e+33,1.270901000000000000e+06,2.234706253835121970e+03
4.073320229014932136e+33,1.271601000000000000e+06,2.227219915301375750e+03
3.974766874611242301e+33,1.271901000000000000e+06,2.219593597297520773e+03
3.874853599023059001e+33,1.271801000000000000e+06,2.211883593278601893e+03
3.773602800005318435e+33,1.271101000000000000e+06,2.204174229951702273e+03
3.670803626024874642e+33,1.269801000000000000e+06,2.196550669550805196e+03
3.566023717772895610e+33,1.268001000000000000e+06,2.189139844834433916e+03
3.458708845589802526e+33,1.265401000000000000e+06,2.182022053331700135e+03
3.348330482062314877e+33,1.262001000000000000e+06,2.175123057318928204e+03
3.234564669937230937e+33,1.257801000000000000e+06,2.168530304398854696e+03
3.117410568134802719e+33,1.252701000000000000e+06,2.162215496869658182e+03
2.997212016613778192e+33,1.246801000000000000e+06,2.156004054856639868e+03
2.874551783517357673e+33,1.240001000000000000e+06,2.149914440804752303e+03
2.750145984982680822e+33,1.232501000000000000e+06,2.143876728358978198e+03
2.624693462700994927e+33,1.224301000000000000e+06,2.137694734580637942e+03
2.498844320537764464e+33,1.215301000000000000e+06,2.131515257178909451e+03
2.373196187438797199e+33,1.205801000000000000e+06,2.125054644805625685e+03
2.248320192224147936e+33,1.195701000000000000e+06,2.118236685483371730e+03
2.124856702266602980e+33,1.185201000000000000e+06,2.111060490073550227e+03
2.003519510952144075e+33,1.174301000000000000e+06,2.103452893883642446e+03
1.885095829198095403e+33,1.163101000000000000e+06,2.095154241944206206e+03
1.770349718730691550e+33,1.151901000000000000e+06,2.086214891979740059e+03
1.659965700554362837e+33,1.140601000000000000e+06,2.076506789606920393e+03
1.554452423834170944e+33,1.129601000000000000e+06,2.066010047669278265e+03
1.454108194480643550e+33,1.118701000000000000e+06,2.054884628580291064e+03
1.359022687216439495e+33,1.108201000000000000e+06,2.042936469214064800e+03
1.269085424482138056e+33,1.098001000000000000e+06,2.030381379687047001e+03
1.184027235865588777e+33,1.088101000000000000e+06,2.016735920276669049e+03
1.103466031143398692e+33,1.078701000000000000e+06,2.002483238660968482e+03
1.027014758579070476e+33,1.069601000000000000e+06,1.987442626487425287e+03
9.543483015246766108e+32,1.061001000000000000e+06,1.971294093072882788e+03
8.852895686029849044e+32,1.053001000000000000e+06,1.953945418901593712e+03
8.198133179266393077e+32,1.045601000000000000e+06,1.935182114625911709e+03
7.580296674757638205e+32,1.039101000000000000e+06,1.914767451673993264e+03
7.000840171105599210e+32,1.033701000000000000e+06,1.892281186190841254e+03
6.460983840531328861e+32,1.029501000000000000e+06,1.867674806138483291e+03
5.961236613250941499e+32,1.026901000000000000e+06,1.840805861731067353e+03
5.501329339992349485e+32,1.026001000000000000e+06,1.811438410853519372e+03
5.080235453329030564e+32,1.026901000000000000e+06,1.779239318467999965e+03
4.696429317691218495e+32,1.029901000000000000e+06,1.744202822026558579e+03
4.348047082709122711e+32,1.035001000000000000e+06,1.706084660305123634e+03
4.033075493298167880e+32,1.042401000000000000e+06,1.664713468396361577e+03
3.749451165510651922e+32,1.052301000000000000e+06,1.619980208635013923e+03
3.495143877229608549e+32,1.064601000000000000e+06,1.571227025778312964e+03
3.268152409147999390e+32,1.079301000000000000e+06,1.517977705540950410e+03
3.066502489342652934e+32,1.096501000000000000e+06,1.458851224857213310e+03
2.888185182257932478e+32,1.115901000000000000e+06,1.392245223829515680e+03
2.731116404996668775e+32,1.137401000000000000e+06,1.317249119244457916e+03
2.593121714255250214e+32,1.160701000000000000e+06,1.236277509355405982e+03
2.471892076640111997e+32,1.185501000000000000e+06,1.154090408825564282e+03
2.364957912114728305e+32,1.211501000000000000e+06,1.075024879566463369e+03
2.269661041133571155e+32,1.238601000000000000e+06,1.000795211681051683e+03
2.183122470786023538e+32,1.266801000000000000e+06,9.316861321420975628e+02
2.102238670920986904e+32,1.296701000000000000e+06,8.662991268150794895e+02
2.023752947885184922e+32,1.329201000000000000e+06,8.030282314752531647e+02
