mass,radius,fmode
4.537970957124281595e+33,1.199001000000000000e+06,2.389477814235223377e+03
4.537245455228541512e+33,1.206901000000000000e+06,2.373898546878795059e+03
4.523769875875241437e+33,1.213201000000000000e+06,2.361542798765698990e+03
4.488363300340542106e+33,1.217701000000000000e+06,2.352868511487519299e+03
4.422298682710840858e+33,1.220001000000000000e+06,2.348150715759589275e+03
4.324437420641635606e+33,1.219901000000000000e+06,2.347011260640728779e+03
4.201584845895074496e+33,1.217901000000000000e+06,2.348224630300705940e+03
4.061703652008356581e+33,1.214201000000000000e+06,2.350554657695342939e+03
3.910393227375013273e+33,1.209401000000000000e+06,2.353145847847346431e+03
3.751323901457105836e+33,1.203501000000000000e+06,2.355454109911990145e+03
3.587256994154250388e+33,1.196801000000000000e+06,2.356960849604001396e+03
3.420573625540529113e+33,1.189401000000000000e+06,2.357439907382276488e+03
3.253415128170191518e+33,1.181501000000000000e+06,2.356580454986922632e+03
3.087704459262055227e+33,1.173301000000000000e+06,2.354234742842028936e+03
2.925175968414235797e+33,1.164901000000000000e+06,2.350229067349389425e+03
2.767413139191781106e+33,1.156401000000000000e+06,2.344651015308311798e+03
2.615857620518619383e+33,1.148001000000000000e+06,2.337624762975902286e+03
2.471773555924244672e+33,1.139701000000000000e+06,2.329175263653355614e+03
2.336139165290208971e+33,1.131701000000000000e+06,2.319693479454298085e+03
2.209324514068504285e+33,1.123801000000000000e+06,2.309749194176044966e+03
2.090262545746204141e+33,1.116001000000000000e+06,2.299574370688314048e+03
1.975453670981964338e+33,1.107701000000000000e+06,2.289889570908840597e+03
1.859976928932169054e+33,1.098501000000000000e+06,2.280815655739437261e+03
1.741247583316484207e+33,1.088001000000000000e+06,2.271812177929007703e+03
1.620977278011129638e+33,1.076701000000000000e+06,2.262557313630989029e+03
1.502720087132517393e+33,1.065001000000000000e+06,2.252420663533700917e+03
1.389156772808361465e+33,1.053301000000000000e+06,2.241107303366210999e+03
1.281512804163089712e+33,1.041901000000000000e+06,2.228857783010296771e+03
1.179929063094823612e+33,1.031001000000000000e+06,2.215347896524878252e+03
1.083975287887758162e+33,1.020501000000000000e+06,2.200544687567274650e+03
9.931893553186282855e+32,1.010601000000000000e+06,2.183807131142293656e+03
9.075174383365359012e+32,1.001401000000000000e+06,2.164850705103543987e+03
8.272784998117122052e+32,9.934010000000000000e+05,2.143297696947809527e+03
7.527830463326836168e+32,9.867010000000000000e+05,2.118433147728710992e+03
6.840408883314023622e+32,9.818010000000000000e+05,2.089738771288073167e+03
6.207037795586664869e+32,9.788010000000000000e+05,2.056394198454718662e+03
5.622233381294297523e+32,9.781010000000000000e+05,2.017353939982313250e+03
5.081784466824364114e+32,9.804010000000000000e+05,1.970060918728041997e+03
4.585417547687453678e+32,9.862010000000000000e+05,1.913143238843407289e+03
4.136021649413722674e+32,9.967010000000000000e+05,1.843921394526946870e+03
3.735904649373999268e+32,1.012501000000000000e+06,1.759209032913761575e+03
3.384900401315680313e+32,1.034401000000000000e+06,1.654937341144383254e+03
3.080743337606422719e+32,1.063201000000000000e+06,1.526398286123309617e+03
2.820036457672688082e+32,1.099601000000000000e+06,1.375815784740170557e+03
2.598828786234293756e+32,1.144101000000000000e+06,1.216695318226128165e+03
