mass,radius,fmode
4.669171721600124157e+33,1.228701000000000000e+06,2.358501305704864535e+03
4.667179817083127698e+33,1.238201000000000000e+06,2.341326269223506188e+03
4.661229737039501771e+33,1.247301000000000000e+06,2.324970530152328593e+03
4.651153764510052535e+33,1.256001000000000000e+06,2.309537190141641076e+03
4.636571619654603422e+33,1.264101000000000000e+06,2.295104663772371168e+03
4.616905059966277555e+33,1.271701000000000000e+06,2.281758204056779050e+03
4.591357415255108889e+33,1.278601000000000000e+06,2.269593748775782387e+03
4.558992788034858698e+33,1.284701000000000000e+06,2.258659150443592353e+03
4.518764535339852217e+33,1.290001000000000000e+06,2.249015612604109265e+03
4.469579997361973527e+33,1.294301000000000000e+06,2.240771957398266295e+03
4.410270081038410976e+33,1.297601000000000000e+06,2.233963153551823780e+03
4.339581869899113254e+33,1.299701000000000000e+06,2.228653289021008732e+03
4.256218553862942635e+33,1.300501000000000000e+06,2.224860513177720350e+03
4.159138339104537779e+33,1.299901000000000000e+06,2.222534812625390259e+03
4.047984024326603689e+33,1.298001000000000000e+06,2.221442882577429373e+03
3.923593490224732240e+33,1.294601000000000000e+06,2.221347574339109087e+03
3.787979822004538468e+33,1.290101000000000000e+06,2.221810435820841121e+03
3.643854671585436351e+33,1.284401000000000000e+06,2.222410635141405692e+03
3.493861933997933518e+33,1.277901000000000000e+06,2.222811803745533325e+03
3.340210849219982652e+33,1.270801000000000000e+06,2.222585518534858693e+03
3.184548070372579614e+33,1.263001000000000000e+06,2.221546729584099467e+03
3.028070966504420422e+33,1.254801000000000000e+06,2.219343406640952708e+03
2.871631929798452493e+33,1.246201000000000000e+06,2.215834523563904895e+03
2.715912774292179988e+33,1.237301000000000000e+06,2.210781647910372158e+03
2.561616703445589869e+33,1.228301000000000000e+06,2.203802094894502261e+03
2.409662175048051328e+33,1.219301000000000000e+06,2.194411671049852885e+03
2.261216107721258608e+33,1.210501000000000000e+06,2.182094733787490441e+03
2.117526384366367501e+33,1.202201000000000000e+06,2.166717081249651073e+03
1.979678221699714860e+33,1.194401000000000000e+06,2.147998488995981006e+03
1.848512885486020473e+33,1.187601000000000000e+06,2.125322917327802770e+03
1.724621790943356087e+33,1.181701000000000000e+06,2.098489098400977582e+03
1.608386873091883588e+33,1.177101000000000000e+06,2.067535648024780130e+03
1.500024950643710224e+33,1.174001000000000000e+06,2.032445066191990236e+03
1.399610594236419982e+33,1.172301000000000000e+06,1.993285484918047814e+03
1.307082392702861847e+33,1.172401000000000000e+06,1.950203506933635026e+03
1.222278163997765706e+33,1.174301000000000000e+06,1.903735037454968278e+03
1.144984495452492808e+33,1.178201000000000000e+06,1.854369279076135399e+03
1.074994880872483076e+33,1.184101000000000000e+06,1.802502364172462194e+03
1.012168693046374979e+33,1.192201000000000000e+06,1.749163930163535952e+03
9.564068963351572264e+32,1.202501000000000000e+06,1.695057723368935740e+03
9.076082179893261396e+32,1.214901000000000000e+06,1.641189154657465451e+03
8.656177677894652192e+32,1.229301000000000000e+06,1.588479335281355361e+03
8.302057360580471750e+32,1.245401000000000000e+06,1.537920135350010469e+03
8.010586482286103146e+32,1.262901000000000000e+06,1.490272310273994208e+03
7.777820107217774372e+32,1.281301000000000000e+06,1.446166964790436623e+03
7.599186199829058351e+32,1.300101000000000000e+06,1.406053216693314425e+03
7.469626808155542220e+32,1.319001000000000000e+06,1.370132175202336157e+03
7.383814166685445609e+32,1.337501000000000000e+06,1.338479511983684006e+03
7.336302540677565415e+32,1.355201000000000000e+06,1.311035146436544665e+03
7.321493105382068801e+32,1.371801000000000000e+06,1.287583479271041824e+03
7.333605930704313954e+32,1.387101000000000000e+06,1.267862867034726605e+03
7.366562042580815329e+32,1.400901000000000000e+06,1.251538425153396474e+03
7.414100203931515265e+32,1.413101000000000000e+06,1.238184736563499200e+03
7.469865146563270109e+32,1.423801000000000000e+06,1.227370597149975538e+03
7.527563871423113823e+32,1.433101000000000000e+06,1.218596634899573701e+03
7.580920170968372002e+32,1.441001000000000000e+06,1.211306799676238370e+03
7.623036692787470739e+32,1.447801000000000000e+06,1.204977404877366780e+03
7.644347761873025252e+32,1.453701000000000000e+06,1.198994813716012231e+03
7.628897941447279295e+32,1.458601000000000000e+06,1.192737342484994770e+03
7.550787484484110482e+32,1.462201000000000000e+06,1.185541441687713359e+03
7.377927177964060462e+32,1.464001000000000000e+06,1.176842193718138560e+03
7.090258258272501000e+32,1.463301000000000000e+06,1.166253192761144874e+03
6.699139558873269673e+32,1.460701000000000000e+06,1.153525344282380274e+03
6.243202582673967922e+32,1.457301000000000000e+06,1.138516313527277362e+03
5.765208876357157915e+32,1.454701000000000000e+06,1.121010872733955694e+03
5.296332432642358117e+32,1.454301000000000000e+06,1.100767975039550947e+03
