mass,radius,fmode
4.889585482707597078e+33,1.213401000000000000e+06,2.364927700348696362e+03
4.884874819101266628e+33,1.224701000000000000e+06,2.345915227193670489e+03
4.873833334332952416e+33,1.235701000000000000e+06,2.327530816757364391e+03
4.856334924816713853e+33,1.246501000000000000e+06,2.309721136296730037e+03
4.832282396355261909e+33,1.257001000000000000e+06,2.292422944557076789e+03
4.801652945666476519e+33,1.267101000000000000e+06,2.275588900845359149e+03
4.764517053386156512e+33,1.276801000000000000e+06,2.259149175738186841e+03
4.721022030560287534e+33,1.286101000000000000e+06,2.243058694266980638e+03
4.671422374686606166e+33,1.295001000000000000e+06,2.227269147867177253e+03
4.616022278816234207e+33,1.303401000000000000e+06,2.211744037943095464e+03
4.555176063052939723e+33,1.311301000000000000e+06,2.196508935103970998e+03
4.489229413299215808e+33,1.318601000000000000e+06,2.181563155608286706e+03
4.418455468797320767e+33,1.325401000000000000e+06,2.166949729011401814e+03
4.343007179193302135e+33,1.331401000000000000e+06,2.152752624451754400e+03
4.262852168891499413e+33,1.336701000000000000e+06,2.139039066553551038e+03
4.177720831116306104e+33,1.341201000000000000e+06,2.125913825044277019e+03
4.087080178516211113e+33,1.344801000000000000e+06,2.113459166216370704e+03
3.990142289994404845e+33,1.347301000000000000e+06,2.101739933088106227e+03
3.885924326493012121e+33,1.348701000000000000e+06,2.090769842946700919e+03
3.773389797655600456e+33,1.348801000000000000e+06,2.080562598848504877e+03
3.651679551611929681e+33,1.347501000000000000e+06,2.071036648809492817e+03
3.520369710486349354e+33,1.344801000000000000e+06,2.062038803485530025e+03
3.379685559919534823e+33,1.340701000000000000e+06,2.053362622306000503e+03
3.230708284632128027e+33,1.335301000000000000e+06,2.044729055600334732e+03
3.075214429353692080e+33,1.328601000000000000e+06,2.035803361858923154e+03
2.915522033356189749e+33,1.321001000000000000e+06,2.026265229294749588e+03
2.754168848509576046e+33,1.312501000000000000e+06,2.015760330230737509e+03
2.593633453248175443e+33,1.303601000000000000e+06,2.004062366581065589e+03
2.436099746364480359e+33,1.294501000000000000e+06,1.990957196908009564e+03
2.283395502739228553e+33,1.285401000000000000e+06,1.976309921764901219e+03
2.136923788245035528e+33,1.276601000000000000e+06,1.960089369408539596e+03
1.997689327359309179e+33,1.268101000000000000e+06,1.942282516725429332e+03
1.866333671410137589e+33,1.260201000000000000e+06,1.922939834441778203e+03
1.743162458721372318e+33,1.252901000000000000e+06,1.902266597086053935e+03
1.628202328416851230e+33,1.246301000000000000e+06,1.880257557293098671e+03
1.521242544810675944e+33,1.240501000000000000e+06,1.857207003797677544e+03
1.421900218468641971e+33,1.235501000000000000e+06,1.833289188285963064e+03
1.329679406658576937e+33,1.231201000000000000e+06,1.808530637895184782e+03
1.244034660213645646e+33,1.227601000000000000e+06,1.783210093155267487e+03
1.164418997299542086e+33,1.224801000000000000e+06,1.757357324825918113e+03
1.090315264763451169e+33,1.222801000000000000e+06,1.731004990870148276e+03
1.021251194960466300e+33,1.221401000000000000e+06,1.704259667383440274e+03
9.567761256093904492e+32,1.220801000000000000e+06,1.677133109021102655e+03
8.964547549717459352e+32,1.220901000000000000e+06,1.649635810543507887e+03
8.398413825257209823e+32,1.221701000000000000e+06,1.621653406134024635e+03
7.864818892279355423e+32,1.223301000000000000e+06,1.593156149252675732e+03
7.359191521704456102e+32,1.225801000000000000e+06,1.563845927558997801e+03
6.877248705669120938e+32,1.229201000000000000e+06,1.533372040463807934e+03
6.415508486716904287e+32,1.233801000000000000e+06,1.501276998194830639e+03
5.971844865026901229e+32,1.240001000000000000e+06,1.466905887139835841e+03
5.545947965924895426e+32,1.248201000000000000e+06,1.429444106118369291e+03
