mass,radius,fmode
4.024000011337850398e+33,1.137101000000000000e+06,2.562622877831008736e+03
4.020943157052974796e+33,1.148701000000000000e+06,2.535128376672164450e+03
4.011389409233927250e+33,1.160101000000000000e+06,2.507972955610736790e+03
3.995492898268629351e+33,1.171401000000000000e+06,2.481272776342471843e+03
3.973506074973479030e+33,1.182501000000000000e+06,2.454951826405041629e+03
3.945735987047316054e+33,1.193201000000000000e+06,2.429032876200142255e+03
3.912489458387985751e+33,1.203601000000000000e+06,2.403531338165258603e+03
3.874071175434570511e+33,1.213701000000000000e+06,2.378460513983181045e+03
3.830710933607303252e+33,1.223301000000000000e+06,2.353843568018692167e+03
3.782581460672235149e+33,1.232401000000000000e+06,2.329647074309687923e+03
3.729805224866707240e+33,1.241001000000000000e+06,2.306025237831586310e+03
3.672384645357492856e+33,1.249101000000000000e+06,2.282854594495963283e+03
3.610272283114182461e+33,1.256601000000000000e+06,2.260274744977763930e+03
3.543359553261496188e+33,1.263401000000000000e+06,2.238155932054226014e+03
3.471500614932720370e+33,1.269501000000000000e+06,2.216565059728668984e+03
3.394542361063250118e+33,1.274901000000000000e+06,2.195417143317077262e+03
3.312357682995172194e+33,1.279501000000000000e+06,2.174695287461771841e+03
3.224884682611385520e+33,1.283301000000000000e+06,2.154314685161498346e+03
3.132176648780826367e+33,1.286301000000000000e+06,2.134184328629513857e+03
3.034409730394413466e+33,1.288401000000000000e+06,2.114160438182625512e+03
2.931962824560165079e+33,1.289801000000000000e+06,2.094195190862890740e+03
2.825405213981971474e+33,1.290401000000000000e+06,2.074070601022943265e+03
2.715521225614900728e+33,1.290201000000000000e+06,2.053671893406342861e+03
2.603307601346167098e+33,1.289501000000000000e+06,2.032860857183073676e+03
2.489897359533367758e+33,1.288201000000000000e+06,2.011635845109642560e+03
2.376506686508130588e+33,1.286501000000000000e+06,1.989752740015128438e+03
2.264341743664472472e+33,1.284501000000000000e+06,1.967398128144457587e+03
2.154493399298719390e+33,1.282401000000000000e+06,1.944510470289111254e+03
2.047890182222030137e+33,1.280101000000000000e+06,1.921144347093477791e+03
1.945224392042458245e+33,1.277901000000000000e+06,1.897450374491125785e+03
1.846928524494598261e+33,1.275701000000000000e+06,1.873571204997847644e+03
1.753184554264739451e+33,1.273601000000000000e+06,1.849656449105590127e+03
1.663935859126860348e+33,1.271501000000000000e+06,1.825842943946757259e+03
1.578929038215399382e+33,1.269401000000000000e+06,1.802271401727208740e+03
1.497765035898249712e+33,1.267401000000000000e+06,1.778984043006508728e+03
1.419969330214529082e+33,1.265301000000000000e+06,1.756026488298713048e+03
1.345054077297157194e+33,1.263001000000000000e+06,1.733372931457945697e+03
1.272598503340893138e+33,1.260701000000000000e+06,1.710961906622738525e+03
1.202273793188880395e+33,1.258301000000000000e+06,1.688748157757254376e+03
1.133890133918369366e+33,1.255701000000000000e+06,1.666612460371216912e+03
1.067380657048315872e+33,1.253101000000000000e+06,1.644483712230316769e+03
1.002779968857075282e+33,1.250601000000000000e+06,1.622231324880701095e+03
9.401858046098496108e+32,1.248301000000000000e+06,1.599697620101180974e+03
8.797251482805208963e+32,1.246301000000000000e+06,1.576759236540557367e+03
8.215276906373829544e+32,1.244801000000000000e+06,1.553263728339881709e+03
7.657125394979290916e+32,1.244001000000000000e+06,1.528995695764682296e+03
7.123902250590996494e+32,1.244001000000000000e+06,1.503769746111418726e+03
6.616637501263235368e+32,1.245301000000000000e+06,1.477246500000691185e+03
6.136333030996329321e+32,1.247901000000000000e+06,1.449128772558589844e+03
