mass,radius,fmode
4.242414863493108067e+33,1.203501000000000000e+06,2.376218650164135852e+03
4.236456544943285668e+33,1.209701000000000000e+06,2.362919585795715648e+03
4.215328049428807468e+33,1.215001000000000000e+06,2.350992940690949581e+03
4.178210553315233305e+33,1.219201000000000000e+06,2.340561445212611488e+03
4.125230434922855728e+33,1.222301000000000000e+06,2.331729247181003757e+03
4.057312047742828180e+33,1.224101000000000000e+06,2.324284547206052594e+03
3.975926725479376226e+33,1.224801000000000000e+06,2.317985960665124821e+03
3.882825579742072971e+33,1.224401000000000000e+06,2.312612216117916887e+03
3.779869114969785621e+33,1.222901000000000000e+06,2.307794628536614709e+03
3.668858240135464382e+33,1.220401000000000000e+06,2.303326003617866718e+03
3.551534511019534623e+33,1.217101000000000000e+06,2.298971193696810587e+03
3.429472110342595273e+33,1.213001000000000000e+06,2.294434629391538238e+03
3.304121193803207729e+33,1.208301000000000000e+06,2.289595447961862192e+03
3.176777230161979830e+33,1.203001000000000000e+06,2.284423361105659296e+03
3.048601676583181221e+33,1.197201000000000000e+06,2.278654622597089201e+03
2.920608694249643280e+33,1.191001000000000000e+06,2.272261742238195893e+03
2.793684523660831959e+33,1.184401000000000000e+06,2.265346851526775936e+03
2.668556045902489746e+33,1.177601000000000000e+06,2.257724772016473707e+03
2.545818358591815659e+33,1.170501000000000000e+06,2.249559394120426532e+03
2.425907631344761859e+33,1.163101000000000000e+06,2.240903273082952637e+03
2.309120530873282085e+33,1.155601000000000000e+06,2.231560797455289958e+03
2.195604311503129703e+33,1.147901000000000000e+06,2.221844324747512019e+03
2.085378936713194338e+33,1.140001000000000000e+06,2.211757820402807283e+03
1.978368013749198897e+33,1.132001000000000000e+06,2.201448524549000012e+03
1.874423786393358773e+33,1.123701000000000000e+06,2.190683735035920563e+03
1.773377055002666469e+33,1.115301000000000000e+06,2.179731511147307174e+03
1.675082976107282497e+33,1.106601000000000000e+06,2.168599857399287430e+03
1.579464325881430492e+33,1.097801000000000000e+06,2.157122115297106575e+03
1.486534721533580064e+33,1.088801000000000000e+06,2.145095313646993873e+03
1.396402583261287537e+33,1.079701000000000000e+06,2.132766285576487462e+03
1.309264578372565444e+33,1.070601000000000000e+06,2.119922858565090792e+03
1.225359364507690212e+33,1.061601000000000000e+06,2.106560806857356965e+03
1.144935992305350944e+33,1.052801000000000000e+06,2.092467792348539660e+03
1.068213116517172773e+33,1.044201000000000000e+06,2.077709478100464366e+03
9.953526365293749387e+32,1.036101000000000000e+06,2.062167143332670548e+03
9.264475635461236537e+32,1.028501000000000000e+06,2.045682622933585435e+03
8.615164506998827977e+32,1.021401000000000000e+06,2.028327537811150478e+03
8.005106889890978041e+32,1.015101000000000000e+06,2.009974101817300834e+03
7.433254485000134840e+32,1.009601000000000000e+06,1.990526000245340128e+03
6.898174478749075112e+32,1.005001000000000000e+06,1.969804738094228924e+03
6.398168006902486490e+32,1.001401000000000000e+06,1.947928181122219939e+03
5.931492472202796514e+32,9.989010000000000000e+05,1.924602085533079389e+03
5.496419025825972149e+32,9.976010000000000000e+05,1.899505847496954630e+03
5.091387572159097431e+32,9.978010000000000000e+05,1.872239464127421343e+03
4.714994351927300008e+32,9.995010000000000000e+05,1.842372114176414470e+03
4.366038166851547734e+32,1.003001000000000000e+06,1.809436196065040804e+03
4.043461581292176433e+32,1.008601000000000000e+06,1.772146510914780265e+03
3.746271113825487113e+32,1.016401000000000000e+06,1.729041578915369655e+03
3.473513289551254748e+32,1.026701000000000000e+06,1.677448488448400440e+03
3.224202365520238755e+32,1.039801000000000000e+06,1.612759482847172421e+03
2.997276355777832871e+32,1.056001000000000000e+06,1.529900162508909489e+03
2.791606870758896013e+32,1.075601000000000000e+06,1.428476971215863614e+03
2.605984101055417848e+32,1.098701000000000000e+06,1.316256731321953566e+03
2.439093424197381078e+32,1.125601000000000000e+06,1.202030232634878303e+03
2.289575011607934738e+32,1.156501000000000000e+06,1.091454382912954770e+03
2.156003833630993859e+32,1.191701000000000000e+06,9.871894777959855674e+02
2.036908180699587373e+32,1.231201000000000000e+06,8.907299340226783215e+02
1.930787830556150455e+32,1.275301000000000000e+06,8.022591258353775174e+02
1.836129878648921442e+32,1.324301000000000000e+06,7.215640723067662066e+02
1.751445799322618807e+32,1.378501000000000000e+06,6.482365167473695919e+02
1.675312195027472988e+32,1.438701000000000000e+06,5.813869804774673185e+02
