mass,radius,fmode
4.261293547174345024e+33,1.115001000000000000e+06,2.611753689969353672e+03
4.258395119276221495e+33,1.125601000000000000e+06,2.588459701161527846e+03
4.252319707084677541e+33,1.136301000000000000e+06,2.565155344485800470e+03
4.243233517919513020e+33,1.147101000000000000e+06,2.541774949421438578e+03
4.231357586130048128e+33,1.157801000000000000e+06,2.518301720044389185e+03
4.216933838761995257e+33,1.168701000000000000e+06,2.494748679010143405e+03
4.200227203976468508e+33,1.179501000000000000e+06,2.471129805431347904e+03
4.181486676219938829e+33,1.190201000000000000e+06,2.447488289045854799e+03
4.160942719814590987e+33,1.200901000000000000e+06,2.423921671733121002e+03
4.138783683831310195e+33,1.211501000000000000e+06,2.400428274995652373e+03
4.115130536895025472e+33,1.222001000000000000e+06,2.377150638199862897e+03
4.090040840229232553e+33,1.232201000000000000e+06,2.354184933323838777e+03
4.063481859769840315e+33,1.242301000000000000e+06,2.331627320752914329e+03
4.035325776245576058e+33,1.252001000000000000e+06,2.309553814100975160e+03
4.005353842701514690e+33,1.261401000000000000e+06,2.288025874408871459e+03
3.973249714960740639e+33,1.270401000000000000e+06,2.267122368106945032e+03
3.938613402387750293e+33,1.279001000000000000e+06,2.246894914765815429e+03
3.900953008240792053e+33,1.287101000000000000e+06,2.227325445690413289e+03
3.859724974656046124e+33,1.294801000000000000e+06,2.208456505595037015e+03
3.814344190326545581e+33,1.301801000000000000e+06,2.190210787528089895e+03
3.764274892040265714e+33,1.308301000000000000e+06,2.172577907138265346e+03
3.709083610097195933e+33,1.314201000000000000e+06,2.155503289542315542e+03
3.648467048589075272e+33,1.319401000000000000e+06,2.138899586429103692e+03
3.582317196198895705e+33,1.323901000000000000e+06,2.122762128483056586e+03
3.510678337258553265e+33,1.327701000000000000e+06,2.106994411138322448e+03
3.433688284013544536e+33,1.330901000000000000e+06,2.091548574847409782e+03
3.351516466864002597e+33,1.333201000000000000e+06,2.076400429077012632e+03
3.264344276769386171e+33,1.334901000000000000e+06,2.061456793042984827e+03
3.172308175773298893e+33,1.335801000000000000e+06,2.046664159537400792e+03
3.075568033312598324e+33,1.335901000000000000e+06,2.031902169478141559e+03
2.974325209385295852e+33,1.335301000000000000e+06,2.017003351794945729e+03
2.868943741414150402e+33,1.334001000000000000e+06,2.001796736230685610e+03
2.760034749601060466e+33,1.332101000000000000e+06,1.986136083272376482e+03
2.648502002731560115e+33,1.329601000000000000e+06,1.969827907933146207e+03
2.535571333172282651e+33,1.326801000000000000e+06,1.952671424675709659e+03
2.422646124387634507e+33,1.323801000000000000e+06,1.934517162388672659e+03
2.311179678790001555e+33,1.320701000000000000e+06,1.915377347661870772e+03
2.202525528703255681e+33,1.317701000000000000e+06,1.895207888451369627e+03
2.097796532792822190e+33,1.314901000000000000e+06,1.874085209741320341e+03
1.997839101779346182e+33,1.312501000000000000e+06,1.852140590623548405e+03
1.903212615642705195e+33,1.310401000000000000e+06,1.829512490690186951e+03
1.814216409512940407e+33,1.308801000000000000e+06,1.806440545224097150e+03
1.730920721574694410e+33,1.307701000000000000e+06,1.783152719698689225e+03
1.653188089359469898e+33,1.306901000000000000e+06,1.759849763202352278e+03
1.580716484576435402e+33,1.306401000000000000e+06,1.736746722369261079e+03
1.513034248852146831e+33,1.306201000000000000e+06,1.714027862688849382e+03
1.449537670668498228e+33,1.306101000000000000e+06,1.691804019588874780e+03
1.389483678418622303e+33,1.306001000000000000e+06,1.670152182892482415e+03
1.332005854291821774e+33,1.305901000000000000e+06,1.649016405910117783e+03
1.276146566092431810e+33,1.305501000000000000e+06,1.628256723636617380e+03
1.220929629217782550e+33,1.304801000000000000e+06,1.607680100026297168e+03
1.165477209385596366e+33,1.303801000000000000e+06,1.586992161677340846e+03
1.109189891011454114e+33,1.302501000000000000e+06,1.565729027223813318e+03
1.051903737992475265e+33,1.300901000000000000e+06,1.543596777092365755e+03
9.939641701163562954e+32,1.299401000000000000e+06,1.520242553850080185e+03
9.361216812671258458e+32,1.298101000000000000e+06,1.495384371682572237e+03
8.793263994336889830e+32,1.297501000000000000e+06,1.468912932403839932e+03
8.244971823119270078e+32,1.298001000000000000e+06,1.440757080063737703e+03
7.723904778323235359e+32,1.299801000000000000e+06,1.410966571512078644e+03
7.235586598782682167e+32,1.303101000000000000e+06,1.379721042036609106e+03
6.783697681999889624e+32,1.308301000000000000e+06,1.347181615979363642e+03
6.370576533514166081e+32,1.315501000000000000e+06,1.313687089742455782e+03
5.997335560488684703e+32,1.324701000000000000e+06,1.279613463327627187e+03
5.664178331059665963e+32,1.335901000000000000e+06,1.245427346198573105e+03
5.370370716269980744e+32,1.348801000000000000e+06,1.211637817665251760e+03
5.114360691549663956e+32,1.363401000000000000e+06,1.178727561194227974e+03
4.893710897898100720e+32,1.379101000000000000e+06,1.147152152901114050e+03
4.705379079813766043e+32,1.395601000000000000e+06,1.117258963871607193e+03
4.545793671514156740e+32,1.412401000000000000e+06,1.089323850060820405e+03
4.411030640418906089e+32,1.429201000000000000e+06,1.063472781059317867e+03
4.297039505108742952e+32,1.445601000000000000e+06,1.039716639547054001e+03
4.199779677237362235e+32,1.461401000000000000e+06,1.326632040400979349e+03
4.115381972417888934e+32,1.476401000000000000e+06,1.281834677065690812e+03
