mass,radius,fmode
4.558336967338011098e+33,1.177001000000000000e+06,2.428687783938164102e+03
4.557276179605875972e+33,1.188001000000000000e+06,2.406692750812129816e+03
4.551266452377757003e+33,1.198601000000000000e+06,2.385766893026906018e+03
4.539578324745374007e+33,1.208601000000000000e+06,2.365922732226392782e+03
4.521569124585752897e+33,1.218101000000000000e+06,2.347128492113004995e+03
4.496720882512245440e+33,1.227001000000000000e+06,2.329409065456994995e+03
4.464691148114452658e+33,1.235201000000000000e+06,2.312715344011413890e+03
4.425270292090811525e+33,1.242601000000000000e+06,2.297142823325971221e+03
4.378292335422534698e+33,1.249201000000000000e+06,2.282649198136504310e+03
4.323526166945310386e+33,1.255001000000000000e+06,2.269279822840186625e+03
4.260607112135024717e+33,1.259701000000000000e+06,2.257124888847333295e+03
4.188962126919132789e+33,1.263401000000000000e+06,2.246191147219759841e+03
4.107838554778494686e+33,1.265801000000000000e+06,2.236562922124308898e+03
4.016371477544770556e+33,1.266801000000000000e+06,2.228252262544214318e+03
3.913791870426292776e+33,1.266501000000000000e+06,2.221173682886866118e+03
3.799654568607654001e+33,1.264501000000000000e+06,2.215338096751554986e+03
3.674079518934184055e+33,1.261001000000000000e+06,2.210610046983405482e+03
3.537868233032312087e+33,1.255901000000000000e+06,2.206787794931462940e+03
3.392444056661457572e+33,1.249301000000000000e+06,2.203552230627120935e+03
3.239644331726258235e+33,1.241201000000000000e+06,2.200726036401091733e+03
3.081492811368860366e+33,1.231901000000000000e+06,2.198178351541886968e+03
2.919983351542647768e+33,1.221401000000000000e+06,2.195325227194388390e+03
2.756937716104360483e+33,1.209801000000000000e+06,2.192308998146372232e+03
2.593970719095916137e+33,1.197501000000000000e+06,2.188787309331376491e+03
2.432468800535571653e+33,1.184401000000000000e+06,2.184613622976891293e+03
2.273615229916926969e+33,1.170701000000000000e+06,2.179801161321080144e+03
2.118441374605807958e+33,1.156501000000000000e+06,2.173859354779458954e+03
1.967862995412606592e+33,1.142101000000000000e+06,2.166940730638840250e+03
1.822713728368970333e+33,1.127501000000000000e+06,2.158679551300205276e+03
1.683770081561814017e+33,1.112901000000000000e+06,2.148941266383853417e+03
1.551737866697720479e+33,1.098601000000000000e+06,2.137633567946303629e+03
1.427234726915067829e+33,1.084801000000000000e+06,2.124632761339153603e+03
1.310751123994415596e+33,1.071601000000000000e+06,2.109792507053727604e+03
1.202621640603591099e+33,1.059201000000000000e+06,2.093008152551350577e+03
1.103006440938356751e+33,1.047901000000000000e+06,2.074355007520147410e+03
1.011884400395561107e+33,1.037801000000000000e+06,2.054011202179901375e+03
9.290657255549927104e+32,1.029001000000000000e+06,2.031913670873909041e+03
8.541963391146140488e+32,1.021501000000000000e+06,2.008594536868549085e+03
7.867787265695983379e+32,1.015401000000000000e+06,1.983897432046971517e+03
7.261716014200726879e+32,1.010701000000000000e+06,1.958330196841637644e+03
6.716009309224714885e+32,1.007201000000000000e+06,1.932257091911871157e+03
6.221740632372562786e+32,1.004701000000000000e+06,1.905849492661625391e+03
5.769167100249627911e+32,1.003301000000000000e+06,1.878657838652185546e+03
5.348477381939541170e+32,1.002801000000000000e+06,1.850818540904868541e+03
4.950938082480974270e+32,1.003301000000000000e+06,1.821459491918570393e+03
4.570317712636281978e+32,1.005101000000000000e+06,1.790142755597984888e+03
4.203871528791389773e+32,1.008401000000000000e+06,1.754815890912310124e+03
3.852438033725442868e+32,1.014001000000000000e+06,1.714161291928875926e+03
3.519265947885583640e+32,1.022601000000000000e+06,2.221886311399846818e+03
