mass,radius,fmode
3.992403016470149751e+33,1.106801000000000000e+06,2.638579101174873813e+03
3.990540014354317309e+33,1.117301000000000000e+06,2.613049462619524093e+03
3.980117352457838926e+33,1.127601000000000000e+06,2.588171498157565111e+03
3.960783811738429535e+33,1.137601000000000000e+06,2.563736776309095148e+03
3.932323186611960626e+33,1.147401000000000000e+06,2.539640125598439226e+03
3.895038772053494863e+33,1.157001000000000000e+06,2.515630017431472425e+03
3.849882657873476525e+33,1.166301000000000000e+06,2.491548813972528023e+03
3.798104176412953018e+33,1.175301000000000000e+06,2.467242893632285814e+03
3.740798321035870378e+33,1.184001000000000000e+06,2.442742558317841031e+03
3.678762045761484916e+33,1.192501000000000000e+06,2.417992749178072245e+03
3.612662998433416688e+33,1.200701000000000000e+06,2.392916785662227085e+03
3.543226166513924384e+33,1.208601000000000000e+06,2.367605943158179343e+03
3.471305621177261720e+33,1.216201000000000000e+06,2.342033520762140142e+03
3.397716980379456126e+33,1.223401000000000000e+06,2.316383224876546592e+03
3.323031806738314852e+33,1.230401000000000000e+06,2.290813663719363831e+03
3.247373158496567218e+33,1.236901000000000000e+06,2.265423051735792342e+03
3.170324010057026533e+33,1.242901000000000000e+06,2.240442758316937670e+03
3.091006892984827186e+33,1.248301000000000000e+06,2.215824750817638687e+03
3.008492721022410772e+33,1.253201000000000000e+06,2.191386844787694372e+03
2.922407022299252097e+33,1.257501000000000000e+06,2.166891378295347295e+03
2.833286802707128495e+33,1.261301000000000000e+06,2.142300709426026515e+03
2.742402359842865976e+33,1.264601000000000000e+06,2.117562847368147231e+03
2.651322364932423310e+33,1.267601000000000000e+06,2.092770262437696147e+03
2.561500658403716756e+33,1.270301000000000000e+06,2.068237507019493023e+03
2.473946351537796624e+33,1.272501000000000000e+06,2.044223002012166717e+03
2.388829677717666917e+33,1.274301000000000000e+06,2.020985476230688619e+03
2.305165322542204981e+33,1.275501000000000000e+06,1.998778714668671682e+03
2.220636609082150921e+33,1.275901000000000000e+06,1.977422684894877875e+03
2.132043592793216044e+33,1.275101000000000000e+06,1.956492002610125837e+03
2.036895677908697437e+33,1.273201000000000000e+06,1.935296886847504993e+03
1.935655714577727015e+33,1.270401000000000000e+06,1.913264745529847687e+03
1.832033569231509139e+33,1.267001000000000000e+06,1.890128201718191804e+03
1.730479948281991693e+33,1.263601000000000000e+06,1.866259024985247379e+03
1.633888316423504790e+33,1.260401000000000000e+06,1.841878324362217882e+03
1.543202513059714798e+33,1.257501000000000000e+06,1.817390080680381743e+03
1.457825051484661927e+33,1.254801000000000000e+06,1.793116481751476158e+03
1.376238040768342008e+33,1.252201000000000000e+06,1.768803284173890461e+03
1.296947488786867741e+33,1.249601000000000000e+06,1.744167630934748331e+03
1.219404800235655997e+33,1.247101000000000000e+06,1.718905093758800376e+03
1.144159679202268943e+33,1.244801000000000000e+06,1.692899799403646512e+03
1.072235186341844231e+33,1.243101000000000000e+06,1.666141366597149954e+03
1.004579263039303915e+33,1.242201000000000000e+06,1.638825792061033553e+03
9.418946406902260793e+32,1.242201000000000000e+06,1.611096665543670269e+03
8.846345462792981742e+32,1.243301000000000000e+06,1.583493314354663880e+03
8.329213526779059202e+32,1.245101000000000000e+06,1.556421167308573786e+03
7.864141356050592405e+32,1.247801000000000000e+06,1.530264678754654597e+03
7.441916807720670216e+32,1.250801000000000000e+06,1.505240741364394125e+03
7.047088487437317046e+32,1.254101000000000000e+06,1.481090368296336692e+03
6.659970622464373434e+32,1.257401000000000000e+06,1.457012055858107033e+03
6.264015611927190650e+32,1.261101000000000000e+06,1.431915629564940446e+03
