mass,radius,fmode
4.821228875727306584e+33,1.154001000000000000e+06,2.467630612007897980e+03
4.821166140823984474e+33,1.164301000000000000e+06,2.449765381152110876e+03
4.815017184902850902e+33,1.174301000000000000e+06,2.432712465996695755e+03
4.802704669432298428e+33,1.183901000000000000e+06,2.416488678933519168e+03
4.784186008804758445e+33,1.193201000000000000e+06,2.401077614661343432e+03
4.759317174081611607e+33,1.202101000000000000e+06,2.386508289559050809e+03
4.727730794471893003e+33,1.210301000000000000e+06,2.372834793983133750e+03
4.688724877276269220e+33,1.218001000000000000e+06,2.360134474920377670e+03
4.641230302607390099e+33,1.224801000000000000e+06,2.348453496915694814e+03
4.583955432289305253e+33,1.230901000000000000e+06,2.337813629843333274e+03
4.515860825371515255e+33,1.236201000000000000e+06,2.328059312675689853e+03
4.436675950040105070e+33,1.240601000000000000e+06,2.319042689898320987e+03
4.346986900818233497e+33,1.244101000000000000e+06,2.310473275907301286e+03
4.247903399705769718e+33,1.246801000000000000e+06,2.302125095961143870e+03
4.140576638228367414e+33,1.248701000000000000e+06,2.293818696591361913e+03
4.025927868855351771e+33,1.249901000000000000e+06,2.285336311440357804e+03
3.904569827818506054e+33,1.250201000000000000e+06,2.276549316449435082e+03
3.776947154196683264e+33,1.249801000000000000e+06,2.267349929642165989e+03
3.643511348129776861e+33,1.248601000000000000e+06,2.257505849964024947e+03
3.505060488383899946e+33,1.246701000000000000e+06,2.246747712821730602e+03
3.362930352192164099e+33,1.244201000000000000e+06,2.234858704890792069e+03
3.218965298744973668e+33,1.241401000000000000e+06,2.221609174277022248e+03
3.075282238418103204e+33,1.238201000000000000e+06,2.206771707071499804e+03
2.933954904131563698e+33,1.235001000000000000e+06,2.190411096940078096e+03
2.796810920761113382e+33,1.231901000000000000e+06,2.172467594832243776e+03
2.665321453253202846e+33,1.228801000000000000e+06,2.153223531850070231e+03
2.540532953823754756e+33,1.226001000000000000e+06,2.132930459037292167e+03
2.423027038856405052e+33,1.223501000000000000e+06,2.111975714720582801e+03
2.312887118483633799e+33,1.221101000000000000e+06,2.090766695793824510e+03
2.209663721393717405e+33,1.218801000000000000e+06,2.069672864998718524e+03
2.112410077386139800e+33,1.216401000000000000e+06,2.049025215211791419e+03
2.019791392259542368e+33,1.213801000000000000e+06,2.029006103413589472e+03
1.930288193774913779e+33,1.210801000000000000e+06,2.009660006678565878e+03
1.842442385656250318e+33,1.207201000000000000e+06,1.991141843223621663e+03
1.755099741475222223e+33,1.203001000000000000e+06,1.973177451260252838e+03
1.667542661832311918e+33,1.197901000000000000e+06,1.955921526532898270e+03
1.579502839372584683e+33,1.192001000000000000e+06,1.939064205580090174e+03
1.491035714775975021e+33,1.185301000000000000e+06,1.922561673862025827e+03
1.402375870027048144e+33,1.177801000000000000e+06,1.906259180254244939e+03
1.313826738562269540e+33,1.169601000000000000e+06,1.890038336064446185e+03
1.225750526871615771e+33,1.160801000000000000e+06,1.873646812707167328e+03
1.138641325962239068e+33,1.151701000000000000e+06,1.856670369623886018e+03
1.053186765500375756e+33,1.142401000000000000e+06,1.838926409115880915e+03
9.702506832008115872e+32,1.133301000000000000e+06,1.819994559506516907e+03
8.907586086776672989e+32,1.124801000000000000e+06,1.799605958350870878e+03
8.155452118332598521e+32,1.117201000000000000e+06,1.777408183762996487e+03
7.452543207778985018e+32,1.111101000000000000e+06,1.753115174229865943e+03
6.802988335539335876e+32,1.106701000000000000e+06,1.726498473685274575e+03
6.208874778250781191e+32,1.104501000000000000e+06,1.697311269027103435e+03
5.670592004609974221e+32,1.104701000000000000e+06,1.665542359181300981e+03
5.187050152906793321e+32,1.107601000000000000e+06,1.630919672406993413e+03
4.756033320352418365e+32,1.113301000000000000e+06,1.593419041358255754e+03
4.374291491348873219e+32,1.122001000000000000e+06,1.552553700377915447e+03
