mass,radius,fmode
4.201340539395889454e+33,1.179901000000000000e+06,2.460208968933380675e+03
4.196527590037439874e+33,1.192101000000000000e+06,2.433241090863725731e+03
4.186917038201389840e+33,1.204201000000000000e+06,2.406862923388349373e+03
4.172580305752457725e+33,1.215901000000000000e+06,2.381161972544985019e+03
4.153547868385040431e+33,1.227301000000000000e+06,2.356131063980543786e+03
4.129742553658466042e+33,1.238301000000000000e+06,2.331898519260638295e+03
4.100970799569804997e+33,1.248701000000000000e+06,2.308483885482926325e+03
4.066906854336548096e+33,1.258601000000000000e+06,2.285949303794768639e+03
4.027109140249690356e+33,1.267901000000000000e+06,2.264268875669031786e+03
3.981025313461381637e+33,1.276501000000000000e+06,2.243483250781392144e+03
3.928057548568848138e+33,1.284301000000000000e+06,2.223512149983766449e+03
3.867627179083062407e+33,1.291301000000000000e+06,2.204366359086920511e+03
3.799263237469458189e+33,1.297401000000000000e+06,2.185893106371849171e+03
3.722693810798380575e+33,1.302601000000000000e+06,2.168039954694992502e+03
3.637907487958231013e+33,1.306901000000000000e+06,2.150696907831444150e+03
3.545196670524544404e+33,1.310201000000000000e+06,2.133747253119066045e+03
3.445128514352562748e+33,1.312601000000000000e+06,2.117019195729153580e+03
3.338526047474198775e+33,1.314001000000000000e+06,2.100420725828393643e+03
3.226371792878631070e+33,1.314601000000000000e+06,2.083852836186207242e+03
3.109755466884259924e+33,1.314301000000000000e+06,2.067176858700382581e+03
2.989805697474138686e+33,1.313301000000000000e+06,2.050241141366816919e+03
2.867635936284330777e+33,1.311501000000000000e+06,2.033034715961678558e+03
2.744309051315455594e+33,1.309201000000000000e+06,2.015510736428738937e+03
2.620800569659946759e+33,1.306301000000000000e+06,1.997543327366060566e+03
2.497984213755366283e+33,1.302901000000000000e+06,1.979157681019589290e+03
2.376614585730515356e+33,1.299101000000000000e+06,1.960332703530668368e+03
2.257322042062707035e+33,1.295001000000000000e+06,1.941123143516280379e+03
2.140613789772132566e+33,1.290601000000000000e+06,1.921419488577542552e+03
2.026883221545602298e+33,1.285901000000000000e+06,1.901305207950409567e+03
1.916427593393054724e+33,1.281201000000000000e+06,1.880712684168270471e+03
1.809472578995314425e+33,1.276301000000000000e+06,1.859801810261743412e+03
1.706198973323018666e+33,1.271301000000000000e+06,1.838436803395108655e+03
1.606764826677797289e+33,1.266401000000000000e+06,1.816643362938040354e+03
1.511321120155680898e+33,1.261601000000000000e+06,1.794433340385399333e+03
1.420020102404588887e+33,1.257001000000000000e+06,1.771794838669661658e+03
1.333006980876937072e+33,1.252701000000000000e+06,1.748735983386365206e+03
1.250402364246398032e+33,1.248701000000000000e+06,1.725281016826074620e+03
1.172281535960743011e+33,1.245101000000000000e+06,1.701527808977423092e+03
1.098656233862579911e+33,1.242001000000000000e+06,1.677499198734386709e+03
1.029450248443193486e+33,1.239501000000000000e+06,1.653237162555648183e+03
9.645035544093666487e+32,1.237601000000000000e+06,1.628792391139910933e+03
9.035697495564657118e+32,1.236301000000000000e+06,1.604179904884250845e+03
8.463287949256300223e+32,1.235601000000000000e+06,1.579475388623121262e+03
7.924110272435062233e+32,1.235601000000000000e+06,1.554531461848318486e+03
7.414295052752835141e+32,1.236301000000000000e+06,1.529213063949070829e+03
6.930206526890824832e+32,1.237801000000000000e+06,1.503365249359846985e+03
6.468803717775231661e+32,1.240301000000000000e+06,1.476690196032448966e+03
6.028067046702163925e+32,1.243901000000000000e+06,1.448648554252340546e+03
