mass,radius,fmode
4.268280823486479890e+33,1.187601000000000000e+06,2.450901479429324354e+03
4.265716455622536556e+33,1.199301000000000000e+06,2.426071080348486248e+03
4.256358556870864831e+33,1.210601000000000000e+06,2.402078937871263406e+03
4.239694652873851946e+33,1.221601000000000000e+06,2.378776636540216714e+03
4.215732808357419781e+33,1.232301000000000000e+06,2.356031359421156139e+03
4.184805306110679391e+33,1.242501000000000000e+06,2.333914696889059542e+03
4.147198686405294597e+33,1.252201000000000000e+06,2.312439096679358045e+03
4.102856246807807746e+33,1.261401000000000000e+06,2.291650093484293393e+03
4.051458140787230049e+33,1.269901000000000000e+06,2.271417536088261841e+03
3.992744379435769706e+33,1.277801000000000000e+06,2.251702725260498937e+03
3.927008301528569233e+33,1.285101000000000000e+06,2.232372727098507312e+03
3.855071574487534814e+33,1.291801000000000000e+06,2.213416845964342428e+03
3.777736967883799883e+33,1.297701000000000000e+06,2.194909850427105994e+03
3.695150410947356243e+33,1.302801000000000000e+06,2.176850299900943810e+03
3.606568216750249246e+33,1.307101000000000000e+06,2.159296615991046565e+03
3.510790350899132254e+33,1.310501000000000000e+06,2.142005449692127968e+03
3.407307103741279139e+33,1.313001000000000000e+06,2.124778460044578878e+03
3.297284252879650660e+33,1.314601000000000000e+06,2.107412779897443215e+03
3.183051871978909117e+33,1.315601000000000000e+06,2.089759166385132630e+03
3.066726345340160310e+33,1.315901000000000000e+06,2.071882664905465845e+03
2.949291389097452116e+33,1.315601000000000000e+06,2.053840975932815581e+03
2.830367206940076851e+33,1.314501000000000000e+06,2.035640911032675376e+03
2.708711152560797466e+33,1.312701000000000000e+06,2.017102398370936271e+03
2.583333630038984388e+33,1.310201000000000000e+06,1.997875276144765166e+03
2.455004916080831431e+33,1.307101000000000000e+06,1.977513710786678757e+03
2.326458392159677748e+33,1.303601000000000000e+06,1.955843652688291741e+03
2.200978961305104340e+33,1.300301000000000000e+06,1.932831715615834810e+03
2.080884565576859559e+33,1.297101000000000000e+06,1.908681974290228936e+03
1.967094189822577596e+33,1.294301000000000000e+06,1.883732483700680859e+03
1.859339754625357357e+33,1.291801000000000000e+06,1.858058408346019860e+03
1.756762291761521605e+33,1.289701000000000000e+06,1.831741204024441231e+03
1.658824798357524198e+33,1.287801000000000000e+06,1.804670215468018114e+03
1.565857011870140722e+33,1.286301000000000000e+06,1.776939506014281960e+03
1.478642802367646648e+33,1.285401000000000000e+06,1.748819559833262019e+03
1.397602172416939987e+33,1.285001000000000000e+06,1.720650014423594939e+03
1.322398729601385339e+33,1.285101000000000000e+06,1.692780985795023525e+03
1.251995835294874929e+33,1.285501000000000000e+06,1.665218242227451583e+03
1.185054235845963499e+33,1.286201000000000000e+06,1.637785205566242212e+03
1.120563392062610284e+33,1.287101000000000000e+06,1.610225495414639227e+03
1.058346168170387044e+33,1.288401000000000000e+06,1.582325728345989546e+03
9.990132824663286685e+32,1.290201000000000000e+06,1.554175727718049984e+03
9.434483664530597261e+32,1.292701000000000000e+06,1.526122565246300610e+03
8.922264572421191607e+32,1.295901000000000000e+06,1.498540851403389524e+03
8.452771425817244679e+32,1.299501000000000000e+06,1.471844018883771923e+03
8.017875702646817892e+32,1.303501000000000000e+06,1.446062277460007408e+03
7.603171764455499388e+32,1.307701000000000000e+06,1.420857211485475318e+03
7.193379731335470136e+32,1.312101000000000000e+06,1.395437478722567903e+03
6.781674846547238255e+32,1.317101000000000000e+06,1.369085379963301875e+03
