mass,radius,fmode
4.532069176849460503e+33,1.153601000000000000e+06,2.614417425484462456e+03
4.524610766652975111e+33,1.161501000000000000e+06,2.602201795478922122e+03
4.495714963273835174e+33,1.168801000000000000e+06,2.593554260310371774e+03
4.443814314905416064e+33,1.175601000000000000e+06,2.588104938372323886e+03
4.371269190455440308e+33,1.181901000000000000e+06,2.584680396882823061e+03
4.282540241771430637e+33,1.187801000000000000e+06,2.581933266087382435e+03
4.181441544457329278e+33,1.193401000000000000e+06,2.578599222693891079e+03
4.070285631274863632e+33,1.198801000000000000e+06,2.573700549735787718e+03
3.950401373717556288e+33,1.204101000000000000e+06,2.566202409699849795e+03
3.822781503406184612e+33,1.209401000000000000e+06,2.555168987437946271e+03
3.688387398183826401e+33,1.214901000000000000e+06,2.539318477120472380e+03
3.548288359300223776e+33,1.220701000000000000e+06,2.517311683962829193e+03
3.403689159051463394e+33,1.227101000000000000e+06,2.487683258705080789e+03
3.255929791058502671e+33,1.234301000000000000e+06,2.448960835550376032e+03
3.106477105608924284e+33,1.242701000000000000e+06,2.400038490644888952e+03
2.956913382672538071e+33,1.252501000000000000e+06,2.340335631863206345e+03
2.808917021249930872e+33,1.264301000000000000e+06,2.269816510559725430e+03
2.664252776137993398e+33,1.278401000000000000e+06,2.189380567920698923e+03
2.524752399780465267e+33,1.295601000000000000e+06,2.100410062166774424e+03
2.392321302131397098e+33,1.316301000000000000e+06,2.004969219684944619e+03
2.268964444880707822e+33,1.341401000000000000e+06,1.905014375275092561e+03
2.156820228935254190e+33,1.371401000000000000e+06,1.802824899986100036e+03
2.058182966059246865e+33,1.407201000000000000e+06,1.700575042595507512e+03
1.975491430632673289e+33,1.449301000000000000e+06,1.600423088964919771e+03
1.911243933384538920e+33,1.498001000000000000e+06,1.504470192138374841e+03
1.867848771136328843e+33,1.553201000000000000e+06,1.414613152226860166e+03
1.847375297065831604e+33,1.614301000000000000e+06,1.332561587033650312e+03
1.851208165658913292e+33,1.680001000000000000e+06,3.732866899920096330e+03
1.879672336105690405e+33,1.748701000000000000e+06,3.503316974307046166e+03
1.931750728294618359e+33,1.818201000000000000e+06,3.336301739548952810e+03
2.005092984752275545e+33,1.886801000000000000e+06,3.204757082413547323e+03
2.096352311771494699e+33,1.952901000000000000e+06,3.127658352169726186e+03
2.201779628945744819e+33,2.000001000000000000e+06,3.191668759962497461e+03
2.317396982693917073e+33,2.000001000000000000e+06,3.674343540352936543e+03
2.435298394918353630e+33,2.000001000000000000e+06,9.929252860765449213e+02
2.532983048855856227e+33,2.000001000000000000e+06,9.844928719072078138e+02
2.571380192702848842e+33,2.000001000000000000e+06,9.811210011071551662e+02
2.540744496554462232e+33,2.000001000000000000e+06,9.757706589677171678e+02
2.513643591800973413e+33,2.000001000000000000e+06,9.711353733209801931e+02
2.490544979893251283e+33,2.000001000000000000e+06,9.671337216784415887e+02
2.471312008014784545e+33,2.000001000000000000e+06,9.638148025168469530e+02
2.455723944550668762e+33,2.000001000000000000e+06,9.611004490303574812e+02
2.443486218721085403e+33,2.000001000000000000e+06,9.589363352045287456e+02
2.434223061196474640e+33,2.000001000000000000e+06,9.573209537398133762e+02
2.427461044033037214e+33,2.000001000000000000e+06,9.561249413939157193e+02
2.422612575481732816e+33,2.000001000000000000e+06,9.552690640326186440e+02
2.418959525915000472e+33,2.000001000000000000e+06,9.546033626978861548e+02
2.415585316470911380e+33,2.000001000000000000e+06,9.540207958499463530e+02
2.411058190301541434e+33,2.000001000000000000e+06,9.531919561408157051e+02
2.402574236337611066e+33,2.000001000000000000e+06,9.516717578855733564e+02
2.385592788445415221e+33,2.000001000000000000e+06,9.486003127078062107e+02
